# x  rho  v  p  e  w  vol
-2.7957868061e-01 3.6189798066e+00 2.6050761264e+00 9.4622902299e+00 6.5365729677e+00 0.0000000000e+00 8.8993366081e-04
-2.7868866430e-01 3.6180193372e+00 2.6057748589e+00 9.4587494061e+00 6.5358615617e+00 0.0000000000e+00 8.9016990999e-04
-2.7779834079e-01 3.6170363110e+00 2.6064735983e+00 9.4552117716e+00 6.5351927370e+00 0.0000000000e+00 8.9041183743e-04
-2.7690784062e-01 3.6160921837e+00 2.6071720109e+00 9.4516745463e+00 6.5344535386e+00 0.0000000000e+00 8.9064431550e-04
-2.7601705215e-01 3.6151081288e+00 2.6078703148e+00 9.4481395075e+00 6.5337876288e+00 0.0000000000e+00 8.9088675441e-04
-2.7512606711e-01 3.6141426873e+00 2.6085684403e+00 9.4446061666e+00 6.5330888843e+00 0.0000000000e+00 8.9112473590e-04
-2.7423480268e-01 3.6131798094e+00 2.6092663893e+00 9.4410745774e+00 6.5323863435e+00 0.0000000000e+00 8.9136221213e-04
-2.7334334269e-01 3.6122128719e+00 2.6099642368e+00 9.4375452305e+00 6.5316923206e+00 0.0000000000e+00 8.9160081698e-04
-2.7245160105e-01 3.6112385415e+00 2.6106618948e+00 9.4340174781e+00 6.5310124004e+00 0.0000000000e+00 8.9184137540e-04
-2.7155965994e-01 3.6102763542e+00 2.6113594762e+00 9.4304920572e+00 6.5303117629e+00 0.0000000000e+00 8.9207906314e-04
-2.7066744292e-01 3.6093177039e+00 2.6120569077e+00 9.4269684373e+00 6.5296056004e+00 0.0000000000e+00 8.9231600317e-04
-2.6977502793e-01 3.6083528372e+00 2.6127541984e+00 9.4234466553e+00 6.5289115840e+00 0.0000000000e+00 8.9255460677e-04
-2.6888233371e-01 3.6073900686e+00 2.6134513137e+00 9.4199264542e+00 6.5282144951e+00 0.0000000000e+00 8.9279281876e-04
-2.6798944229e-01 3.6064345636e+00 2.6141482336e+00 9.4164077113e+00 6.5275048979e+00 0.0000000000e+00 8.9302935930e-04
-2.6709627499e-01 3.6054703886e+00 2.6148448569e+00 9.4128897636e+00 6.5268111710e+00 0.0000000000e+00 8.9326817325e-04
-2.6620290595e-01 3.6045008241e+00 2.6155412757e+00 9.4093732872e+00 6.5261278513e+00 0.0000000000e+00 8.9350845094e-04
-2.6530925809e-01 3.6035447940e+00 2.6162374200e+00 9.4058578723e+00 6.5254203915e+00 0.0000000000e+00 8.9374550111e-04
-2.6441541495e-01 3.6025737149e+00 2.6169333001e+00 9.4023436929e+00 6.5247406695e+00 0.0000000000e+00 8.9398641155e-04
-2.6352128527e-01 3.6016061102e+00 2.6176288755e+00 9.3988305654e+00 6.5240550172e+00 0.0000000000e+00 8.9422658924e-04
-2.6262696177e-01 3.6006408686e+00 2.6183242397e+00 9.3953192724e+00 6.5233659890e+00 0.0000000000e+00 8.9446630898e-04
-2.6173235265e-01 3.5996880730e+00 2.6190192794e+00 9.3918091876e+00 6.5226548781e+00 0.0000000000e+00 8.9470306383e-04
-2.6083755564e-01 3.5987239100e+00 2.6197140752e+00 9.3883010433e+00 6.5219653397e+00 0.0000000000e+00 8.9494277089e-04
-2.5994246711e-01 3.5977613599e+00 2.6204085230e+00 9.3847942963e+00 6.5212734791e+00 0.0000000000e+00 8.9518220513e-04
-2.5904719123e-01 3.5967982947e+00 2.6211027448e+00 9.3812899897e+00 6.5205838783e+00 0.0000000000e+00 8.9542189575e-04
-2.5815162331e-01 3.5958418562e+00 2.6217965565e+00 9.3777870703e+00 6.5198828574e+00 0.0000000000e+00 8.9566006419e-04
-2.5725587110e-01 3.5948868945e+00 2.6224901063e+00 9.3742867840e+00 6.5191806162e+00 0.0000000000e+00 8.9589799131e-04
-2.5635982733e-01 3.5939231447e+00 2.6231832042e+00 9.3707880461e+00 6.5184950185e+00 0.0000000000e+00 8.9613823615e-04
-2.5546359463e-01 3.5929641923e+00 2.6238760032e+00 9.3672921204e+00 6.5178023069e+00 0.0000000000e+00 8.9637741301e-04
-2.5456707251e-01 3.5920075320e+00 2.6245682914e+00 9.3637977717e+00 6.5171061644e+00 0.0000000000e+00 8.9661614545e-04
-2.5367036234e-01 3.5910475812e+00 2.6252602209e+00 9.3603062484e+00 6.5164175889e+00 0.0000000000e+00 8.9685582685e-04
-2.5277336085e-01 3.5901005806e+00 2.6259515656e+00 9.3568161862e+00 6.5157061593e+00 0.0000000000e+00 8.9709240045e-04
-2.5187617754e-01 3.5891299647e+00 2.6266424899e+00 9.3533288937e+00 6.5150391499e+00 0.0000000000e+00 8.9733500302e-04
-2.5097869085e-01 3.5881880359e+00 2.6273327855e+00 9.3498430745e+00 6.5143207246e+00 0.0000000000e+00 8.9757056081e-04
-2.5008103641e-01 3.5872315239e+00 2.6280226166e+00 9.3463600175e+00 6.5136303269e+00 0.0000000000e+00 8.9780989219e-04
-2.4918307106e-01 3.5862725829e+00 2.6287117557e+00 9.3428782496e+00 6.5129448708e+00 0.0000000000e+00 8.9804995947e-04
-2.4828493650e-01 3.5853188184e+00 2.6294003915e+00 9.3393991492e+00 6.5122515056e+00 0.0000000000e+00 8.9828885823e-04
-2.4738649334e-01 3.5843625017e+00 2.6300883152e+00 9.3359213499e+00 6.5115633153e+00 0.0000000000e+00 8.9852852389e-04
-2.4648787945e-01 3.5833968820e+00 2.6307757471e+00 9.3324463887e+00 6.5108936408e+00 0.0000000000e+00 8.9877065080e-04
-2.4558895204e-01 3.5824516334e+00 2.6314625222e+00 9.3289731450e+00 6.5101877845e+00 0.0000000000e+00 8.9900779613e-04
-2.4468986386e-01 3.5814903830e+00 2.6321488507e+00 9.3255030700e+00 6.5095128513e+00 0.0000000000e+00 8.9924908441e-04
-2.4379045387e-01 3.5805333014e+00 2.6328345694e+00 9.3220350074e+00 6.5088313825e+00 0.0000000000e+00 8.9948945495e-04
-2.4289088495e-01 3.5795911909e+00 2.6335199040e+00 9.3185704771e+00 6.5081247970e+00 0.0000000000e+00 8.9972619105e-04
-2.4199100149e-01 3.5786443981e+00 2.6342046878e+00 9.3151083097e+00 6.5074280045e+00 0.0000000000e+00 8.9996422932e-04
-2.4109095649e-01 3.5776885398e+00 2.6348891368e+00 9.3116499183e+00 6.5067499691e+00 0.0000000000e+00 9.0020467458e-04
-2.4019059214e-01 3.5767491424e+00 2.6355730587e+00 9.3081939248e+00 6.5060433051e+00 0.0000000000e+00 9.0044110433e-04
-2.3929007428e-01 3.5757960724e+00 2.6362566795e+00 9.3047418237e+00 6.5053638654e+00 0.0000000000e+00 9.0068110221e-04
-2.3838922994e-01 3.5748493899e+00 2.6369398063e+00 9.3012922164e+00 6.5046741849e+00 0.0000000000e+00 9.0091961828e-04
-2.3748823504e-01 3.5738986835e+00 2.6376226559e+00 9.2978465319e+00 6.5039942058e+00 0.0000000000e+00 9.0115927533e-04
-2.3658691139e-01 3.5729632991e+00 2.6383050658e+00 9.2944036135e+00 6.5032879121e+00 0.0000000000e+00 9.0139519443e-04
-2.3568544465e-01 3.5720019079e+00 2.6389872310e+00 9.2909647813e+00 6.5026314521e+00 0.0000000000e+00 9.0163780165e-04
-2.3478363578e-01 3.5710716683e+00 2.6396689622e+00 9.2875287353e+00 6.5019198704e+00 0.0000000000e+00 9.0187267210e-04
-2.3388169931e-01 3.5701127938e+00 2.6403504451e+00 9.2840968339e+00 6.5012629643e+00 0.0000000000e+00 9.0211490049e-04
-2.3297940598e-01 3.5691745476e+00 2.6410314991e+00 9.2806679315e+00 6.5005702353e+00 0.0000000000e+00 9.0235204380e-04
-2.3207699522e-01 3.5682412660e+00 2.6417123023e+00 9.2772434417e+00 6.4998711901e+00 0.0000000000e+00 9.0258805603e-04
-2.3117422987e-01 3.5672952467e+00 2.6423926665e+00 9.2738223080e+00 6.4991973377e+00 0.0000000000e+00 9.0282741546e-04
-2.3027134039e-01 3.5663567494e+00 2.6430727656e+00 9.2704059708e+00 6.4985127836e+00 0.0000000000e+00 9.0306499714e-04
-2.2936809988e-01 3.5654215657e+00 2.6437523771e+00 9.2669932244e+00 6.4978243481e+00 0.0000000000e+00 9.0330186441e-04
-2.2846473666e-01 3.5644747582e+00 2.6444316812e+00 9.2635856024e+00 6.4971603327e+00 0.0000000000e+00 9.0354180241e-04
-2.2756101627e-01 3.5635403614e+00 2.6451104321e+00 9.2601817390e+00 6.4964759761e+00 0.0000000000e+00 9.0377872035e-04
-2.2665717922e-01 3.5625975258e+00 2.6457888088e+00 9.2567831879e+00 6.4958103749e+00 0.0000000000e+00 9.0401790389e-04
-2.2575298046e-01 3.5616776464e+00 2.6464665372e+00 9.2533884286e+00 6.4951052196e+00 0.0000000000e+00 9.0425138586e-04
-2.2484867645e-01 3.5607289435e+00 2.6471437573e+00 9.2499988322e+00 6.4944558958e+00 0.0000000000e+00 9.0449231009e-04
-2.2394399584e-01 3.5598148619e+00 2.6478201870e+00 9.2466129300e+00 6.4937456643e+00 0.0000000000e+00 9.0472456369e-04
-2.2303922732e-01 3.5588787858e+00 2.6484959344e+00 9.2432320470e+00 6.4930787217e+00 0.0000000000e+00 9.0496252936e-04
-2.2213407079e-01 3.5579406081e+00 2.6491707105e+00 9.2398548222e+00 6.4924178337e+00 0.0000000000e+00 9.0520115495e-04
-2.2122882501e-01 3.5570127573e+00 2.6498446477e+00 9.2364828238e+00 6.4917414233e+00 0.0000000000e+00 9.0543727771e-04
-2.2032319623e-01 3.5560891409e+00 2.6505174606e+00 9.2331147655e+00 6.4910597006e+00 0.0000000000e+00 9.0567244525e-04
-2.1941748012e-01 3.5551685826e+00 2.6511892923e+00 9.2297521613e+00 6.4903758759e+00 0.0000000000e+00 9.0590695571e-04
-2.1851138232e-01 3.5542389610e+00 2.6518598658e+00 9.2263935075e+00 6.4897110245e+00 0.0000000000e+00 9.0614389833e-04
-2.1760519232e-01 3.5533149991e+00 2.6525293757e+00 9.2230402785e+00 6.4890393062e+00 0.0000000000e+00 9.0637952125e-04
-2.1669862328e-01 3.5523893832e+00 2.6531975502e+00 9.2196906091e+00 6.4883727644e+00 0.0000000000e+00 9.0661568884e-04
-2.1579196095e-01 3.5514670324e+00 2.6538646400e+00 9.2163460788e+00 6.4877035284e+00 0.0000000000e+00 9.0685114583e-04
-2.1488492098e-01 3.5505500170e+00 2.6545304467e+00 9.2130053715e+00 6.4870268884e+00 0.0000000000e+00 9.0708536208e-04
-2.1397779022e-01 3.5496341113e+00 2.6551952100e+00 9.2096705838e+00 6.4863520400e+00 0.0000000000e+00 9.0731941566e-04
-2.1307028215e-01 3.5487117635e+00 2.6558586241e+00 9.2063408492e+00 6.4856921771e+00 0.0000000000e+00 9.0755523761e-04
-2.1216267975e-01 3.5477883932e+00 2.6565208482e+00 9.2030192568e+00 6.4850395774e+00 0.0000000000e+00 9.0779144379e-04
-2.1125469927e-01 3.5468897956e+00 2.6571814620e+00 9.1997054885e+00 6.4843468635e+00 0.0000000000e+00 9.0802143097e-04
