# x  rho  v  p  e  w  vol
3.8474828789e-01 3.7576749848e+00 2.6488993703e+00 9.9749650476e+00 6.6363942384e+00 1.6906575643e-03 1.7141727056e-02
4.0202441904e-01 3.7568075295e+00 2.6525024261e+00 9.9631703758e+00 6.6300777306e+00 1.6910475631e-03 1.7145685119e-02
4.1903924941e-01 3.7605268420e+00 2.6543352610e+00 9.9747651454e+00 6.6312285250e+00 1.6893745694e-03 1.7128727346e-02
4.3628156415e-01 3.7676197329e+00 2.6532444091e+00 1.0007606128e+01 6.6405362254e+00 1.6860953457e-03 1.7096480940e-02
4.5323156544e-01 3.7805038932e+00 2.6502644355e+00 1.0062320247e+01 6.6540866851e+00 1.6796098061e-03 1.7038215215e-02
4.7035628764e-01 3.8077163345e+00 2.6421647378e+00 1.0158190072e+01 6.6694766493e+00 1.6642730433e-03 1.6916448941e-02
4.8706225176e-01 3.8515132513e+00 2.6257526175e+00 1.0308803288e+01 6.6913980399e+00 1.6379341355e-03 1.6724086028e-02
5.0380785808e-01 3.8877961877e+00 2.6090314228e+00 1.0460840440e+01 6.7267160721e+00 1.6286661135e-03 1.6568008158e-02
5.2019893604e-01 3.9107730514e+00 2.5985954695e+00 1.0568539626e+01 6.7560425312e+00 1.6229195727e-03 1.6470666568e-02
5.3674914807e-01 3.9285608987e+00 2.5926029649e+00 1.0617916423e+01 6.7568740160e+00 1.6168757418e-03 1.6396090226e-02
5.5299169816e-01 3.9365079051e+00 2.5907720443e+00 1.0636131383e+01 6.7548012346e+00 1.6138519571e-03 1.6362989865e-02
5.6947580961e-01 3.9355074307e+00 2.5905311356e+00 1.0615836372e+01 6.7436261773e+00 1.6142622986e-03 1.6367149621e-02
5.8572687155e-01 3.9238465739e+00 2.5923191359e+00 1.0572086039e+01 6.7357921874e+00 1.6190597910e-03 1.6415789390e-02
6.0230852845e-01 3.8981081381e+00 2.5957702273e+00 1.0510476181e+01 6.7407546229e+00 1.6297503373e-03 1.6524179595e-02
6.1877528245e-01 3.8724271071e+00 2.6030122866e+00 1.0419189866e+01 6.7265242046e+00 1.6405573529e-03 1.6633764090e-02
6.3557688365e-01 3.8369810686e+00 2.6147465230e+00 1.0298303039e+01 6.7098995633e+00 1.6557127010e-03 1.6787426835e-02
6.5234859168e-01 3.8203201585e+00 2.6258659822e+00 1.0180422019e+01 6.6620215037e+00 1.6629338118e-03 1.6860638973e-02
6.6930046696e-01 3.7773317712e+00 2.6366951540e+00 1.0088621320e+01 6.6770818208e+00 1.6818593607e-03 1.7052523542e-02
6.8645051354e-01 3.7703780588e+00 2.6439912670e+00 1.0011851799e+01 6.6384933039e+00 1.6849614991e-03 1.7083973530e-02
7.0346988044e-01 3.7471393521e+00 2.6504060438e+00 9.9719487836e+00 6.6530410579e+00 1.6954107540e-03 1.7189923540e-02
7.2080751230e-01 4.0065384093e+00 2.6545592344e+00 9.9548338202e+00 6.2116176130e+00 1.5856433553e-03 1.6076980269e-02
7.3566573336e-01 3.7777165582e+00 2.6565971643e+00 9.9569535215e+00 6.5892671990e+00 1.6816845271e-03 1.7050786623e-02
7.5487404529e-01 3.9699319134e+00 2.6559561261e+00 9.9819782365e+00 6.2859883080e+00 1.6002088430e-03 1.6225225107e-02
7.6809229380e-01 4.4233797286e+00 2.6534352114e+00 1.0031959561e+01 5.6698498525e+00 1.4355762235e-03 1.4561951021e-02
7.8409038385e-01 3.7016631445e+00 2.6473131280e+00 1.0112417112e+01 6.8296443501e+00 1.7131229694e-03 1.7401107675e-02
8.0291107759e-01 3.0555273348e+00 2.6305942357e+00 1.0248316884e+01 8.3850639850e+00 2.0675392763e-03 2.1080825631e-02
8.2615877711e-01 3.2640070551e+00 2.6070835287e+00 1.0418840305e+01 7.9800994066e+00 1.9395337236e-03 1.9734344279e-02
8.4230517983e-01 4.2790411740e+00 2.5946642098e+00 1.0545147590e+01 6.1609290268e+00 1.4836585586e-03 1.5053147734e-02
8.5632951352e-01 4.8024997822e+00 2.5914931508e+00 1.0618058064e+01 5.5273599927e+00 1.3226993005e-03 1.3412398100e-02
8.6916737575e-01 4.7140664105e+00 2.5893131925e+00 1.0641063639e+01 5.6432508118e+00 1.3476541113e-03 1.3664007535e-02
8.8368703635e-01 4.1709267618e+00 2.5906537504e+00 1.0652585406e+01 6.3850230505e+00 1.5231487586e-03 1.5443339726e-02
9.0011184199e-01 3.2423784472e+00 2.5936090320e+00 1.0632972736e+01 8.1984358928e+00 1.9593456264e-03 1.9865984185e-02
9.2333568306e-01 3.1560801399e+00 2.5996051169e+00 1.0573970593e+01 8.3758730172e+00 2.0129208724e-03 2.0409189913e-02
9.4082992978e-01 4.0524412794e+00 2.6068179433e+00 1.0480471051e+01 6.4655292503e+00 1.5676823616e-03 1.5894872871e-02
9.5517537265e-01 4.6496885563e+00 2.6162579433e+00 1.0348191127e+01 5.5639162718e+00 1.3663153107e-03 1.3853194289e-02
9.6858109647e-01 4.5908331649e+00 2.6248199626e+00 1.0219610027e+01 5.5652262129e+00 1.3838323183e-03 1.4030794987e-02
9.8326148479e-01 4.1639699367e+00 2.6327198795e+00 1.0101204699e+01 6.0646479520e+00 1.5256938623e-03 1.5469141212e-02
9.9957884982e-01 3.2776180664e+00 2.6416092885e+00 1.0012297397e+01 7.6368701247e+00 1.9382789237e-03 1.9652393186e-02
1.0225129297e+00 2.9808239373e+00 2.6507028437e+00 9.9604165592e+00 8.3537444418e+00 2.1312691165e-03 2.1609139053e-02
1.0426860690e+00 3.6723219502e+00 2.6568738199e+00 9.9409373549e+00 6.7674740191e+00 1.7299522193e-03 1.7540139407e-02
1.0576083508e+00 4.4129832085e+00 2.6595736602e+00 9.9454120253e+00 5.6341773554e+00 1.4396027691e-03 1.4596257432e-02
1.0719401259e+00 4.4148827507e+00 2.6593494624e+00 9.9683613633e+00 5.6447486412e+00 1.4389584290e-03 1.4589977264e-02
1.0868019708e+00 4.2133455935e+00 2.6571930679e+00 1.0010347751e+01 5.9396669041e+00 1.5072396857e-03 1.5287860330e-02
1.1025678891e+00 3.4883928210e+00 2.6510399446e+00 1.0082428743e+01 7.2256976638e+00 1.8181521428e-03 1.8464961448e-02
