# x  rho  v  p  e  w  vol
2.6184468654e-01 3.4645160555e+00 2.3974524270e+00 8.8863182082e+00 6.4123805935e+00 0.0000000000e+00 1.8592218342e-02
2.8044036917e-01 3.4582526940e+00 2.4032377642e+00 8.8604278361e+00 6.4052779106e+00 0.0000000000e+00 1.8625891354e-02
2.9909646925e-01 3.4482459414e+00 2.4112674477e+00 8.8218182300e+00 6.3958737137e+00 0.0000000000e+00 1.8679943383e-02
3.1780025594e-01 3.4355507238e+00 2.4203520360e+00 8.7790458421e+00 6.3883832229e+00 0.0000000000e+00 1.8748970437e-02
3.3659441013e-01 3.4243648915e+00 2.4291075839e+00 8.7408347582e+00 6.3813546710e+00 0.0000000000e+00 1.8810214739e-02
3.5542068541e-01 3.4157443316e+00 2.4359172745e+00 8.7182523830e+00 6.3809316043e+00 0.0000000000e+00 1.8857687433e-02
3.7430978499e-01 3.4158572857e+00 2.4391015505e+00 8.7210743234e+00 6.3827859261e+00 0.0000000000e+00 1.8857063855e-02
3.9313481312e-01 3.4211336989e+00 2.4378484672e+00 8.7473924339e+00 6.3921737673e+00 0.0000000000e+00 1.8827980612e-02
4.1196574621e-01 3.4331576305e+00 2.4354123018e+00 8.7848505806e+00 6.3970632332e+00 0.0000000000e+00 1.8762039466e-02
4.3065889206e-01 3.4425800020e+00 2.4323370111e+00 8.8262826030e+00 6.4096423307e+00 0.0000000000e+00 1.8710687600e-02
4.4938712141e-01 3.4579398964e+00 2.4288152763e+00 8.8702609661e+00 6.4129664134e+00 0.0000000000e+00 1.8627576211e-02
4.6791404448e-01 3.4661575838e+00 2.4251602125e+00 8.9150456467e+00 6.4300637169e+00 0.0000000000e+00 1.8583413303e-02
4.8655394802e-01 3.4833923877e+00 2.4216265110e+00 8.9583950699e+00 6.4293611462e+00 0.0000000000e+00 1.8491468024e-02
5.0489698053e-01 3.4864485160e+00 2.4185997642e+00 8.9981910872e+00 6.4522615534e+00 0.0000000000e+00 1.8475258894e-02
5.2350446581e-01 3.5055724021e+00 2.4162503495e+00 9.0327475575e+00 6.4417066042e+00 0.0000000000e+00 1.8374471147e-02
5.4164592282e-01 3.4992873643e+00 2.4148743726e+00 9.0605845894e+00 6.4731641376e+00 0.0000000000e+00 1.8407473365e-02
5.6031941254e-01 3.5227295292e+00 2.4144988916e+00 9.0808748920e+00 6.4444877308e+00 0.0000000000e+00 1.8284979991e-02
5.7821588280e-01 3.5058129736e+00 2.4156377197e+00 9.0876671336e+00 6.4804277938e+00 0.0000000000e+00 1.8373210276e-02
5.9706583309e-01 3.5177543895e+00 2.4199881328e+00 9.0728625984e+00 6.4479079506e+00 0.0000000000e+00 1.8310840333e-02
6.1483756347e-01 3.6143701285e+00 2.4279308594e+00 9.0339464807e+00 6.2486312687e+00 0.0000000000e+00 1.7821373203e-02
6.3270857950e-01 3.6573806525e+00 2.4380569288e+00 8.9805095297e+00 6.1386210398e+00 0.0000000000e+00 1.7611795182e-02
6.5006115383e-01 3.4723776164e+00 2.4489142332e+00 8.9240628887e+00 6.4250377368e+00 0.0000000000e+00 1.8550125036e-02
6.6980882957e-01 3.5062021715e+00 2.4600894979e+00 8.8757378551e+00 6.3285981677e+00 0.0000000000e+00 1.8371170801e-02
6.8680349543e-01 3.8063442524e+00 2.4672856934e+00 8.8490281208e+00 5.8120256171e+00 0.0000000000e+00 1.6922546854e-02
7.0365392328e-01 3.3491037852e+00 2.4696950431e+00 8.8511659000e+00 6.6071152670e+00 0.0000000000e+00 1.9232918143e-02
7.2526933172e-01 2.8312458369e+00 2.4680802528e+00 8.8771085370e+00 7.8385179603e+00 0.0000000000e+00 2.2750775688e-02
7.4915547466e-01 2.9310403645e+00 2.4638260961e+00 8.9280405791e+00 7.6150781539e+00 0.0000000000e+00 2.1976169191e-02
7.6922167010e-01 3.6094552315e+00 2.4596898112e+00 8.9893604770e+00 6.2262584659e+00 0.0000000000e+00 1.7845640082e-02
7.8484675482e-01 4.1794536505e+00 2.4561624093e+00 9.0520154617e+00 5.4145925632e+00 0.0000000000e+00 1.5411832345e-02
8.0004533479e-01 4.2385160924e+00 2.4524082556e+00 9.1134940286e+00 5.3754036967e+00 0.0000000000e+00 1.5197073115e-02
8.1524090105e-01 3.7318315825e+00 2.4485946809e+00 9.1696175455e+00 6.1428398782e+00 0.0000000000e+00 1.7260435668e-02
8.3456620613e-01 2.9858401774e+00 2.4439226898e+00 9.2173797341e+00 7.7175762822e+00 0.0000000000e+00 2.1572835493e-02
8.5838657203e-01 2.8968182650e+00 2.4386854537e+00 9.2568982016e+00 7.9888496230e+00 0.0000000000e+00 2.2235788739e-02
8.7903778360e-01 3.5614863541e+00 2.4354968996e+00 9.2869098416e+00 6.5189845743e+00 0.0000000000e+00 1.8085999089e-02
8.9455857021e-01 4.2298785604e+00 2.4345901371e+00 9.3039755993e+00 5.4989614161e+00 0.0000000000e+00 1.5228105969e-02
9.0949399554e-01 4.3569215495e+00 2.4355049446e+00 9.3040465099e+00 5.3386585025e+00 0.0000000000e+00 1.4784071327e-02
9.2412671287e-01 3.9494464049e+00 2.4404072924e+00 9.2756745246e+00 5.8715029738e+00 0.0000000000e+00 1.6309384240e-02
9.4211276402e-01 3.1139284515e+00 2.4505557012e+00 9.2249618023e+00 7.4062088660e+00 0.0000000000e+00 2.0685458885e-02
9.6549763064e-01 2.8348058192e+00 2.4680473418e+00 9.1552290750e+00 8.0739472638e+00 0.0000000000e+00 2.2722204998e-02
9.8755717402e-01 3.3311690940e+00 2.4871257590e+00 9.0736679396e+00 6.8096722828e+00 0.0000000000e+00 1.9336466309e-02
1.0041705633e+00 4.0276801326e+00 2.4988840896e+00 9.0163546908e+00 5.5964937594e+00 0.0000000000e+00 1.5992590482e-02
1.0195423550e+00 4.2157109221e+00 2.5053981429e+00 8.9862227719e+00 5.3290079288e+00 0.0000000000e+00 1.5279282699e-02
1.0347291287e+00 3.9683802084e+00 2.5078185671e+00 8.9867166138e+00 5.6614513617e+00 0.0000000000e+00 1.6231569450e-02
1.0520054939e+00 3.2167209957e+00 2.5048103214e+00 9.0185831805e+00 7.0091431558e+00 0.0000000000e+00 2.0024440740e-02
1.0747780101e+00 2.8168433673e+00 2.4986202016e+00 9.0693912436e+00 8.0492505805e+00 0.0000000000e+00 2.2867099997e-02
1.0977396939e+00 3.1927876949e+00 2.4908468100e+00 9.1427507360e+00 7.1589090863e+00 0.0000000000e+00 2.0174544977e-02
1.1151271001e+00 3.9756396936e+00 2.4845629498e+00 9.2264856450e+00 5.8018874672e+00 0.0000000000e+00 1.6201930738e-02
1.1301435554e+00 4.3149073385e+00 2.4790814200e+00 9.3107098521e+00 5.3945016206e+00 0.0000000000e+00 1.4928023687e-02
1.1449831475e+00 4.1990635721e+00 2.4739634833e+00 9.3904769511e+00 5.5908161367e+00 0.0000000000e+00 1.5339858006e-02
1.1608232714e+00 3.5041105592e+00 2.4691525013e+00 9.4605235031e+00 6.7495897627e+00 0.0000000000e+00 1.8382136598e-02
1.1817474207e+00 2.9401656323e+00 2.4637705584e+00 9.5181630051e+00 8.0932200728e+00 0.0000000000e+00 2.1907962683e-02
1.2046391967e+00 3.1486594427e+00 2.4595711916e+00 9.5616643258e+00 7.5918533743e+00 0.0000000000e+00 2.0457289881e-02
