# x  rho  v  p  e  w  vol
4.8840738269e-01 3.8668501247e+00 2.6122500755e+00 1.0372183104e+01 6.7058347039e+00 2.0536583745e-03 1.6657754213e-02
5.0489807468e-01 3.9278929660e+00 2.5859223973e+00 1.0611637742e+01 6.7540267989e+00 2.0217397913e-03 1.6398878359e-02
5.2120822688e-01 3.9660614389e+00 2.5734374502e+00 1.0758865060e+01 6.7818320683e+00 2.0022817168e-03 1.6241059285e-02
5.3738381922e-01 3.9754948261e+00 2.5684887969e+00 1.0811170593e+01 6.7986320359e+00 1.9975311288e-03 1.6202521138e-02
5.5361359160e-01 3.9824038072e+00 2.5682871890e+00 1.0818823917e+01 6.7916417072e+00 1.9940658664e-03 1.6174411755e-02
5.6973516729e-01 3.9689717206e+00 2.5717485612e+00 1.0775952373e+01 6.7876222933e+00 2.0008145700e-03 1.6229150392e-02
5.8607239677e-01 3.9514608027e+00 2.5777190014e+00 1.0694061186e+01 6.7658909705e+00 2.0096815871e-03 1.6301069951e-02
6.0234067605e-01 3.9080529309e+00 2.5871469179e+00 1.0575701527e+01 6.7653264387e+00 2.0320030858e-03 1.6482130640e-02
6.1903518070e-01 3.8763020814e+00 2.6020830357e+00 1.0416873978e+01 6.7183063645e+00 2.0486466483e-03 1.6617136023e-02
6.3557820179e-01 3.8215496430e+00 2.6184910149e+00 1.0248661293e+01 6.7045192727e+00 2.0779988766e-03 1.6855214500e-02
6.5274119198e-01 3.7996825822e+00 2.6328372526e+00 1.0095099689e+01 6.6420677721e+00 2.0899577813e-03 1.6952215760e-02
6.6948618288e-01 3.7535325498e+00 2.6474381762e+00 9.9672912035e+00 6.6386071462e+00 2.1156538634e-03 1.7160644832e-02
6.8706019548e-01 3.7231948979e+00 2.6590832444e+00 9.8582735823e+00 6.6194987455e+00 2.1328929241e-03 1.7300474652e-02
7.0408519277e-01 3.7077679334e+00 2.6689287739e+00 9.7910805196e+00 6.6017349895e+00 2.1417671686e-03 1.7372456991e-02
7.2177222553e-01 3.9484614277e+00 2.6750444303e+00 9.7576459675e+00 6.1781317523e+00 2.0112078240e-03 1.6313452755e-02
7.3677919920e-01 3.7058617176e+00 2.6776292014e+00 9.7536186177e+00 6.5798587217e+00 2.1428691762e-03 1.7381393010e-02
7.5646672978e-01 3.9880207989e+00 2.6765582152e+00 9.7871636310e+00 6.1353514215e+00 1.9912568841e-03 1.6151630647e-02
7.6903392241e-01 4.6195962195e+00 2.6706814456e+00 9.8712903059e+00 5.3420741970e+00 1.7190170389e-03 1.3943434858e-02
7.8452887224e-01 3.7749002892e+00 2.6571420475e+00 1.0012657914e+01 6.6310744303e+00 2.1036777138e-03 1.7063507383e-02
8.0318109760e-01 3.0977896958e+00 2.6226868130e+00 1.0255760151e+01 8.2766755962e+00 2.5635046980e-03 2.0793225261e-02
8.2595907471e-01 3.3458202644e+00 2.5799396081e+00 1.0555523701e+01 7.8870970844e+00 2.3734659851e-03 1.9251792943e-02
8.4157631697e-01 4.3729962344e+00 2.5630923074e+00 1.0750002746e+01 6.1456734525e+00 1.8159534443e-03 1.4729726600e-02
8.5552764529e-01 4.8031250403e+00 2.5616377441e+00 1.0840578519e+01 5.6424611208e+00 1.6533339136e-03 1.3410652110e-02
8.6844519961e-01 4.7240976949e+00 2.5617462029e+00 1.0864567381e+01 5.7495463064e+00 1.6809938976e-03 1.3634992990e-02
8.8284328027e-01 4.1936499974e+00 2.5655813074e+00 1.0858566130e+01 6.4732191152e+00 1.8936199509e-03 1.5359660199e-02
8.9924699396e-01 3.2960838716e+00 2.5754899253e+00 1.0810581416e+01 8.1995648754e+00 2.4092750586e-03 1.9542293662e-02
9.2181014595e-01 3.1891514675e+00 2.5906620394e+00 1.0699970715e+01 8.3877881185e+00 2.4900575781e-03 2.0197547721e-02
9.3948777880e-01 4.0830835625e+00 2.6071046518e+00 1.0532369667e+01 6.4487840536e+00 1.9448969252e-03 1.5775586751e-02
9.5343650423e-01 4.6443667217e+00 2.6203480485e+00 1.0337708507e+01 5.5646491363e+00 1.7098521102e-03 1.3869068231e-02
9.6729623155e-01 4.5511295202e+00 2.6317914730e+00 1.0161923385e+01 5.5820886548e+00 1.7448810972e-03 1.4153198380e-02
9.8177849498e-01 4.1359510620e+00 2.6426625636e+00 9.9900045167e+00 6.0385171192e+00 1.9200372415e-03 1.5573936439e-02
9.9853983528e-01 3.2328035269e+00 2.6561226076e+00 9.8507166160e+00 7.6177816979e+00 2.4564352935e-03 1.9924823274e-02
1.0215480556e+00 2.9164973757e+00 2.6717694324e+00 9.7561010161e+00 8.3628577016e+00 2.7228452368e-03 2.2085752413e-02
1.0425262158e+00 3.6290272845e+00 2.6840103232e+00 9.7180675633e+00 6.6946779408e+00 2.1882382307e-03 1.7749395059e-02
1.0570665616e+00 4.4013998123e+00 2.6886489236e+00 9.7147165046e+00 5.5179698045e+00 1.8042396447e-03 1.4634671173e-02
1.0719008533e+00 4.4028292238e+00 2.6889471857e+00 9.7433205330e+00 5.5324201995e+00 1.8036522675e-03 1.4629919918e-02
1.0863531343e+00 4.1637603499e+00 2.6847219285e+00 9.8079813341e+00 5.8888964000e+00 1.9072094436e-03 1.5469919866e-02
1.1029232937e+00 3.4026398156e+00 2.6703438940e+00 9.9401391305e+00 7.3032554643e+00 2.3338281849e-03 1.8930313652e-02
1.1241785818e+00 2.9972404907e+00 2.6306360393e+00 1.0197092910e+01 8.5054010025e+00 2.6495046257e-03 2.1490780988e-02
1.1457251763e+00 3.6463264174e+00 2.5794210964e+00 1.0559830737e+01 7.2400476040e+00 2.1778606847e-03 1.7665187254e-02
1.1594799699e+00 4.6705165047e+00 2.5601086734e+00 1.0803368460e+01 5.7827482513e+00 1.7002725082e-03 1.3791416622e-02
1.1734291093e+00 4.8311937543e+00 2.5551959589e+00 1.0910870435e+01 5.6460530205e+00 1.6437287490e-03 1.3332737669e-02
1.1861787719e+00 4.6204603768e+00 2.5538285817e+00 1.0944373117e+01 5.9216897368e+00 1.7186985015e-03 1.3940827039e-02
1.2013764426e+00 3.8508692702e+00 2.5584055154e+00 1.0949734760e+01 7.1086123627e+00 2.0621778302e-03 1.6726882798e-02
1.2196611720e+00 3.1541918098e+00 2.5689713774e+00 1.0897837882e+01 8.6375833647e+00 2.5176565575e-03 2.0421408348e-02
1.2420550911e+00 3.4767428377e+00 2.5847807595e+00 1.0767126672e+01 7.7422512782e+00 2.2840837625e-03 1.8526834443e-02
1.2566218132e+00 4.4869112048e+00 2.6002845854e+00 1.0583688539e+01 5.8969790441e+00 1.7698544295e-03 1.4355764136e-02
1.2708944847e+00 4.6513731532e+00 2.6147528062e+00 1.0384545697e+01 5.5814408750e+00 1.7072762262e-03 1.3848177051e-02
1.2843500141e+00 4.4827727777e+00 2.6275853367e+00 1.0183807924e+01 5.6794134061e+00 1.7714887642e-03 1.4369017157e-02
1.2996953884e+00 3.8041468383e+00 2.6415967989e+00 1.0001584099e+01 6.5728167998e+00 2.0875059381e-03 1.6932321935e-02
1.3182765952e+00 3.0046551272e+00 2.6598131111e+00 9.8466078640e+00 8.1927937210e+00 2.6429552132e-03 2.1437747837e-02
1.3424128091e+00 3.0951002125e+00 2.6814073838e+00 9.7439181997e+00 7.8704383790e+00 2.5657230002e-03 2.0811293507e-02
1.3597636675e+00 3.9994650969e+00 2.6942354847e+00 9.6826458314e+00 6.0524630150e+00 1.9855609974e-03 1.6105413448e-02
1.3747280478e+00 4.4202270435e+00 2.6993049955e+00 9.6645780346e+00 5.4661095117e+00 1.7965544138e-03 1.4572337194e-02
1.3889634006e+00 4.3508415051e+00 2.7009514721e+00 9.6794832461e+00 5.5618454699e+00 1.8252037354e-03 1.4804731195e-02
1.4043810685e+00 3.9145561466e+00 2.6971326495e+00 9.7322839687e+00 6.2154453813e+00 2.0286235973e-03 1.6454749029e-02
1.4219564658e+00 3.1201451309e+00 2.6821830206e+00 9.8556705179e+00 7.8968045591e+00 2.5451321007e-03 2.0644244499e-02
