# x  rho  v  p  e  w  vol
4.9749008280e-02 4.0004114097e+00 6.8614205998e-07 1.3333357651e+00 4.9994949091e-01 0.0000000000e+00 1.2498714477e-03
5.0998834985e-02 4.0004652244e+00 5.9001297587e-07 1.3333359893e+00 4.9994284957e-01 0.0000000000e+00 1.2498546343e-03
5.2248717549e-02 4.0004978547e+00 4.8062657060e-07 1.3333362429e+00 4.9993886687e-01 0.0000000000e+00 1.2498444398e-03
5.3498523865e-02 4.0006689850e+00 3.7534116931e-07 1.3333364973e+00 4.9991757715e-01 0.0000000000e+00 1.2497909772e-03
5.4748299503e-02 4.0006158507e+00 2.8898289431e-07 1.3333367296e+00 4.9992430390e-01 0.0000000000e+00 1.2498075763e-03
5.5998139017e-02 4.0006473950e+00 2.3365467639e-07 1.3333369199e+00 4.9992043348e-01 0.0000000000e+00 1.2497977218e-03
5.7247894947e-02 4.0006982784e+00 2.1786064940e-07 1.3333370504e+00 4.9991412411e-01 0.0000000000e+00 1.2497818261e-03
5.8497702670e-02 4.0006086494e+00 2.4802421747e-07 1.3333370932e+00 4.9992534013e-01 0.0000000000e+00 1.2498098260e-03
5.9747514599e-02 4.0007300723e+00 3.2994860952e-07 1.3333370337e+00 4.9991014501e-01 0.0000000000e+00 1.2497718940e-03
6.0997246458e-02 4.0006907501e+00 4.5431924151e-07 1.3333368834e+00 4.9991500218e-01 0.0000000000e+00 1.2497841779e-03
6.2247082955e-02 4.0006089211e+00 6.0802598073e-07 1.3333366610e+00 4.9992514414e-01 0.0000000000e+00 1.2498097411e-03
6.3496865940e-02 4.0006793509e+00 7.7140360288e-07 1.3333364037e+00 4.9991624673e-01 0.0000000000e+00 1.2497877389e-03
6.4746658432e-02 4.0005483824e+00 9.2003948598e-07 1.3333361648e+00 4.9993252326e-01 0.0000000000e+00 1.2498286540e-03
6.5996523248e-02 4.0006200121e+00 1.0314324498e-06 1.3333359970e+00 4.9992350921e-01 0.0000000000e+00 1.2498062763e-03
