# x  rho  v  p  e  w  vol
5.3141119485e-02 4.0045173510e+00 -1.2316268833e-04 1.1418387156e+00 4.2770649327e-01 0.0000000000e+00 1.2485899203e-03
5.3763945745e-02 3.9961882438e+00 5.4923181333e-05 1.5246269031e+00 5.7228043704e-01 0.0000000000e+00 1.2511923100e-03
5.5643504105e-02 4.0034639456e+00 -2.4134655274e-05 1.1414211643e+00 4.2766258663e-01 0.0000000000e+00 1.2489184536e-03
5.6261782652e-02 3.9978647066e+00 -6.8435241530e-05 1.5251840957e+00 5.7224951603e-01 0.0000000000e+00 1.2506676356e-03
5.8144839376e-02 4.0026612149e+00 -1.3353926527e-04 1.1408247612e+00 4.2752485159e-01 0.0000000000e+00 1.2491689233e-03
5.8760120498e-02 3.9968086321e+00 -1.0133846568e-05 1.5252797266e+00 5.7243661143e-01 0.0000000000e+00 1.2509980988e-03
6.0646835574e-02 4.0019579516e+00 -4.8031380797e-05 1.1408862111e+00 4.2762301288e-01 0.0000000000e+00 1.2493884395e-03
6.1258897377e-02 3.9977807867e+00 -1.9635316641e-06 1.5259710788e+00 5.7255681097e-01 0.0000000000e+00 1.2506938891e-03
6.3148223352e-02 4.0014002077e+00 -4.0113521437e-05 1.1403340211e+00 4.2747561926e-01 0.0000000000e+00 1.2495625882e-03
6.3758022554e-02 3.9978451458e+00 -8.0735545661e-05 1.5258554162e+00 5.7250419684e-01 0.0000000000e+00 1.2506737549e-03
6.5649570862e-02 4.0018628374e+00 -1.1722752940e-04 1.1402788982e+00 4.2740554006e-01 0.0000000000e+00 1.2494181343e-03
6.6256858822e-02 3.9988257139e+00 1.6538858966e-05 1.5262623644e+00 5.7251646117e-01 0.0000000000e+00 1.2503670722e-03
6.8150305006e-02 4.0021103102e+00 -2.0536204199e-05 1.1401840677e+00 4.2734356853e-01 0.0000000000e+00 1.2493408758e-03
6.8755540574e-02 3.9991417248e+00 -4.9992909384e-05 1.5265139946e+00 5.7256560267e-01 0.0000000000e+00 1.2502682686e-03
7.0650841543e-02 4.0010748511e+00 -8.3115262745e-05 1.1398707777e+00 4.2733671082e-01 0.0000000000e+00 1.2496641993e-03
7.1254868972e-02 3.9987848898e+00 -3.9106689219e-05 1.5264630319e+00 5.7259757926e-01 0.0000000000e+00 1.2503798373e-03
7.3151601218e-02 4.0002608771e+00 -5.4490588213e-05 1.1399171605e+00 4.2744105780e-01 0.0000000000e+00 1.2499184812e-03
7.3754705935e-02 3.9994517980e+00 -3.5020664324e-06 1.5267843433e+00 5.7262260694e-01 0.0000000000e+00 1.2501713366e-03
7.5651943891e-02 4.0014213408e+00 -2.2277382971e-05 1.1396943825e+00 4.2723358232e-01 0.0000000000e+00 1.2495559888e-03
7.6253817912e-02 3.9991331391e+00 -4.4453900307e-05 1.5267459223e+00 5.7265382366e-01 0.0000000000e+00 1.2502709528e-03
7.8152485796e-02 4.0015319824e+00 -6.3444181389e-05 1.1395900836e+00 4.2718267226e-01 0.0000000000e+00 1.2495214388e-03
7.8752860790e-02 4.0002489605e+00 -7.5811277354e-06 1.5268232376e+00 5.7252308021e-01 0.0000000000e+00 1.2499222047e-03
8.0652330206e-02 4.0011684198e+00 -2.1753450309e-05 1.1395769085e+00 4.2721654861e-01 0.0000000000e+00 1.2496349754e-03
8.1252130741e-02 3.9997571789e+00 -2.9316467709e-05 1.5269626380e+00 5.7264575186e-01 0.0000000000e+00 1.2500758862e-03
8.3152481978e-02 3.9996709419e+00 -4.1274407490e-05 1.1394429461e+00 4.2732625858e-01 0.0000000000e+00 1.2501028391e-03
8.3752336419e-02 3.9998103805e+00 -3.0873497961e-05 1.5269345997e+00 5.7262762022e-01 0.0000000000e+00 1.2500592589e-03
8.5652600496e-02 4.0008558165e+00 -3.7138622059e-05 1.1394506368e+00 4.2720258706e-01 0.0000000000e+00 1.2497326146e-03
8.6251801648e-02 4.0000558769e+00 -2.0695391701e-05 1.5270530907e+00 5.7263690972e-01 0.0000000000e+00 1.2499825387e-03
8.8152565574e-02 4.0012616851e+00 -2.9662237658e-05 1.1393605795e+00 4.2712549283e-01 0.0000000000e+00 1.2496058477e-03
8.8751013344e-02 4.0007307999e+00 -4.1003725658e-05 1.5270389553e+00 5.7253500610e-01 0.0000000000e+00 1.2497716668e-03
9.0652108907e-02 4.0011767145e+00 -4.9948965201e-05 1.1393285297e+00 4.2712254832e-01 0.0000000000e+00 1.2496323849e-03
9.1250278113e-02 4.0007191122e+00 -3.7026780643e-05 1.5270844815e+00 5.7255374796e-01 0.0000000000e+00 1.2497753178e-03
9.3151659543e-02 4.0005995782e+00 -4.4570040823e-05 1.1393061542e+00 4.2717577652e-01 0.0000000000e+00 1.2498126599e-03
9.3749903433e-02 4.0002845761e+00 -5.2449762364e-05 1.5271223181e+00 5.7263013007e-01 0.0000000000e+00 1.2499110763e-03
9.5651481695e-02 4.0002264330e+00 -5.9648537487e-05 1.1392655791e+00 4.2720040908e-01 0.0000000000e+00 1.2499292437e-03
9.6249761920e-02 4.0005310651e+00 -5.3166986589e-05 1.5271318899e+00 5.7259843697e-01 0.0000000000e+00 1.2498340642e-03
9.8151149824e-02 4.0014548899e+00 -5.6304067535e-05 1.1392829710e+00 4.2707577707e-01 0.0000000000e+00 1.2495455122e-03
9.8748852945e-02 4.0004839669e+00 -4.7704491043e-05 1.5272059039e+00 5.7263293013e-01 0.0000000000e+00 1.2498487786e-03
1.0065084738e-01 4.0015376311e+00 -4.9693088765e-05 1.1392616961e+00 4.2705897126e-01 0.0000000000e+00 1.2495196749e-03
1.0124789229e-01 4.0012620546e+00 -4.6190615969e-05 1.5272203479e+00 5.7252699037e-01 0.0000000000e+00 1.2496057323e-03
1.0315005885e-01 4.0011966989e+00 -4.8109722977e-05 1.1392641660e+00 4.2709628585e-01 0.0000000000e+00 1.2496261434e-03
1.0374714458e-01 4.0004837800e+00 -3.6640782733e-05 1.5272567934e+00 5.7265203814e-01 0.0000000000e+00 1.2498488370e-03
1.0564975652e-01 3.9998825161e+00 -3.9164169372e-05 1.1392675510e+00 4.2723788001e-01 0.0000000000e+00 1.2500367148e-03
1.0624721801e-01 4.0005990575e+00 -4.0484536116e-05 1.5272881750e+00 5.7264730344e-01 0.0000000000e+00 1.2498128226e-03
1.0814938216e-01 4.0008435089e+00 -4.3387285298e-05 1.1392530565e+00 4.2712982423e-01 0.0000000000e+00 1.2497364590e-03
1.0874669093e-01 4.0005756620e+00 -4.5261173155e-05 1.5272959548e+00 5.7265356935e-01 0.0000000000e+00 1.2498201315e-03
1.1064902243e-01 4.0013018230e+00 -4.7181141952e-05 1.1392510857e+00 4.2708016145e-01 0.0000000000e+00 1.2495933127e-03
1.1124587755e-01 4.0011141569e+00 -4.1588847028e-05 1.5273166134e+00 5.7258424285e-01 0.0000000000e+00 1.2496519229e-03
1.1314832627e-01 4.0012012540e+00 -4.2373243939e-05 1.1392301366e+00 4.2708304240e-01 0.0000000000e+00 1.2496247208e-03
1.1374512700e-01 4.0009398120e+00 -3.4379266642e-05 1.5273093500e+00 5.7260647065e-01 0.0000000000e+00 1.2497063777e-03
1.1564773903e-01 4.0004013477e+00 -3.4799756585e-05 1.1391860439e+00 4.2715190736e-01 0.0000000000e+00 1.2498745914e-03
1.1624487618e-01 4.0003313619e+00 -2.4806096002e-05 1.5272727185e+00 5.7267982838e-01 0.0000000000e+00 1.2498964580e-03
1.1814753195e-01 3.9998947749e+00 -2.5498844496e-05 1.1391533798e+00 4.2719375529e-01 0.0000000000e+00 1.2500328837e-03
1.1874494195e-01 4.0003886312e+00 -2.4475608612e-05 1.5272535777e+00 5.7266445280e-01 0.0000000000e+00 1.2498785645e-03
