-4.66797 0.988626 0.984112 0.0135198 1
-4.62891 0.981829 0.974654 0.0216578 1
-4.58984 0.97507 0.965273 0.0297958 1
-4.55078 0.968349 0.95597 0.0379339 1
-4.51172 0.961664 0.946744 0.0460719 1
-4.47266 0.955016 0.937595 0.0542099 1
-4.43359 0.948405 0.928521 0.0623479 1
-4.39453 0.941831 0.919522 0.070486 1
-4.35547 0.935294 0.910599 0.078624 1
-4.31641 0.928792 0.90175 0.086762 1
-4.27734 0.922327 0.892974 0.0949 1
-4.23828 0.915898 0.884272 0.103038 1
-4.19922 0.909505 0.875643 0.111176 1
-4.16016 0.903147 0.867086 0.119314 1
-4.12109 0.896826 0.858601 0.127452 1
-4.08203 0.890539 0.850187 0.13559 1
-4.04297 0.884288 0.841843 0.143728 1
-4.00391 0.878072 0.83357 0.151866 1
-3.96484 0.871891 0.825367 0.160004 1
-3.92578 0.865745 0.817233 0.168142 1
-3.88672 0.859634 0.809168 0.17628 1
-3.84766 0.853557 0.801172 0.184418 1
-3.80859 0.847515 0.793243 0.192556 1
-3.76953 0.841507 0.785381 0.200694 1
-3.73047 0.835533 0.777587 0.208832 1
-3.69141 0.829593 0.769858 0.21697 1
-3.65234 0.823686 0.762196 0.225108 1
-3.61328 0.817814 0.754599 0.233246 1
-3.57422 0.811975 0.747067 0.241384 1
-3.53516 0.806169 0.7396 0.249522 1
-3.49609 0.800397 0.732197 0.25766 1
-3.45703 0.794658 0.724857 0.265798 1
-3.41797 0.788952 0.717581 0.273936 1
-3.37891 0.783278 0.710367 0.282074 1
-3.33984 0.777638 0.703215 0.290213 1
-3.30078 0.77203 0.696125 0.298351 1
-3.26172 0.766454 0.689097 0.306489 1
-3.22266 0.76091 0.682129 0.314627 1
-3.18359 0.755399 0.675222 0.322765 1
-3.14453 0.74992 0.668375 0.330903 1
-3.10547 0.744472 0.661588 0.339041 1
-3.06641 0.739056 0.65486 0.347179 1
-3.02734 0.733672 0.64819 0.355317 1
-2.98828 0.728319 0.641579 0.363455 1
-2.94922 0.722997 0.635026 0.371593 1
-2.91016 0.717707 0.62853 0.379731 1
-2.87109 0.712448 0.622091 0.387869 1
-2.83203 0.707219 0.615709 0.396007 1
-2.79297 0.702021 0.609383 0.404145 1
-2.75391 0.696854 0.603113 0.412283 1
-2.71484 0.691717 0.596898 0.420421 1
-2.67578 0.686611 0.590738 0.428559 1
-2.63672 0.681535 0.584633 0.436697 1
-2.59766 0.676489 0.578582 0.444835 1
-2.55859 0.671473 0.572585 0.452973 1
-2.51953 0.666486 0.566641 0.461111 1
-2.48047 0.66153 0.56075 0.469249 1
-2.44141 0.656602 0.554911 0.477387 1
-2.40234 0.651705 0.549125 0.485525 1
-2.36328 0.646836 0.543391 0.493663 1
-2.32422 0.641997 0.537708 0.501801 1
-2.28516 0.637187 0.532075 0.509939 1
-2.24609 0.632405 0.526494 0.518077 1
-2.20703 0.627652 0.520963 0.526215 1
-2.16797 0.622928 0.515482 0.534353 1
-2.12891 0.618233 0.51005 0.542491 1
-2.08984 0.613565 0.504667 0.550629 1
-2.05078 0.608926 0.499334 0.558767 1
-2.01172 0.604316 0.494048 0.566905 1
-1.97266 0.599733 0.488811 0.575043 1
-1.93359 0.595177 0.483621 0.583181 1
-1.89453 0.59065 0.478478 0.591319 1
-1.85547 0.58615 0.473383 0.599457 1
-1.81641 0.581678 0.468334 0.607595 1
-1.77734 0.577233 0.463331 0.615733 1
-1.73828 0.572815 0.458374 0.623871 1
-1.69922 0.568425 0.453463 0.632009 1
-1.66016 0.564061 0.448597 0.640147 1
-1.62109 0.559724 0.443776 0.648285 1
-1.58203 0.555414 0.438999 0.656423 1
-1.54297 0.55113 0.434266 0.664561 1
-1.50391 0.546873 0.429577 0.672699 1
-1.46484 0.546667 0.42935 0.673096 1
-1.42578 0.546667 0.42935 0.673096 1
-1.38672 0.546667 0.42935 0.673096 1
-1.34766 0.546667 0.42935 0.673096 1
-1.30859 0.546667 0.42935 0.673096 1
-1.26953 0.546667 0.42935 0.673096 1
-1.23047 0.546667 0.42935 0.673096 1
-1.19141 0.546667 0.42935 0.673096 1
-1.15234 0.546667 0.42935 0.673096 1
-1.11328 0.546667 0.42935 0.673096 1
-1.07422 0.546667 0.42935 0.673096 1
-1.03516 0.546667 0.42935 0.673096 1
-0.996094 0.546667 0.42935 0.673096 1
-0.957031 0.546667 0.42935 0.673096 1
-0.917969 0.546667 0.42935 0.673096 1
-0.878906 0.546667 0.42935 0.673096 1
-0.839844 0.546667 0.42935 0.673096 1
-0.800781 0.546667 0.42935 0.673096 1
-0.761719 0.546667 0.42935 0.673096 1
-0.722656 0.546667 0.42935 0.673096 1
-0.683594 0.546667 0.42935 0.673096 1
-0.644531 0.546667 0.42935 0.673096 1
-0.605469 0.546667 0.42935 0.673096 1
-0.566406 0.546667 0.42935 0.673096 1
-0.527344 0.546667 0.42935 0.673096 1
-0.488281 0.546667 0.42935 0.673096 1
-0.449219 0.546667 0.42935 0.673096 1
-0.410156 0.546667 0.42935 0.673096 1
-0.371094 0.546667 0.42935 0.673096 1
-0.332031 0.546667 0.42935 0.673096 1
-0.292969 0.546667 0.42935 0.673096 1
-0.253906 0.546667 0.42935 0.673096 1
-0.214844 0.546667 0.42935 0.673096 1
-0.175781 0.546667 0.42935 0.673096 1
-0.136719 0.546667 0.42935 0.673096 1
-0.0976562 0.546667 0.42935 0.673096 1
-0.0585938 0.546667 0.42935 0.673096 1
-0.0195312 0.546667 0.42935 0.673096 1
0.0195312 0.546667 0.42935 0.673096 1
0.0585938 0.546667 0.42935 0.673096 1
0.0976562 0.546667 0.42935 0.673096 1
0.136719 0.546667 0.42935 0.673096 1
0.175781 0.546667 0.42935 0.673096 1
0.214844 0.546667 0.42935 0.673096 1
0.253906 0.546667 0.42935 0.673096 1
0.292969 0.546667 0.42935 0.673096 1
0.332031 0.546667 0.42935 0.673096 1
0.371094 0.546667 0.42935 0.673096 1
0.410156 0.546667 0.42935 0.673096 1
0.449219 0.546667 0.42935 0.673096 1
0.488281 0.546667 0.42935 0.673096 1
0.527344 0.546667 0.42935 0.673096 1
0.566406 0.546667 0.42935 0.673096 1
0.605469 0.546667 0.42935 0.673096 1
0.644531 0.546667 0.42935 0.673096 1
0.683594 0.546667 0.42935 0.673096 1
0.722656 0.546667 0.42935 0.673096 1
0.761719 0.546667 0.42935 0.673096 1
0.800781 0.546667 0.42935 0.673096 1
0.839844 0.546667 0.42935 0.673096 1
0.878906 0.546667 0.42935 0.673096 1
0.917969 0.546667 0.42935 0.673096 1
0.957031 0.546667 0.42935 0.673096 1
0.996094 0.546667 0.42935 0.673096 1
1.03516 0.546667 0.42935 0.673096 1
1.07422 0.546667 0.42935 0.673096 1
1.11328 0.546667 0.42935 0.673096 1
1.15234 0.546667 0.42935 0.673096 1
1.19141 0.546667 0.42935 0.673096 1
1.23047 0.546667 0.42935 0.673096 1
1.26953 0.546667 0.42935 0.673096 1
1.30859 0.546667 0.42935 0.673096 1
1.34766 0.546667 0.42935 0.673096 1
1.38672 0.546667 0.42935 0.673096 1
1.42578 0.546667 0.42935 0.673096 1
1.46484 0.546667 0.42935 0.673096 1
1.50391 0.546667 0.42935 0.673096 1
1.54297 0.546667 0.42935 0.673096 1
1.58203 0.546667 0.42935 0.673096 1
1.62109 0.546667 0.42935 0.673096 1
1.66016 0.546667 0.42935 0.673096 1
1.69922 0.546667 0.42935 0.673096 1
1.73828 0.546667 0.42935 0.673096 1
1.77734 0.546667 0.42935 0.673096 1
1.81641 0.546667 0.42935 0.673096 1
1.85547 0.546667 0.42935 0.673096 1
1.89453 0.546667 0.42935 0.673096 1
1.93359 0.546667 0.42935 0.673096 1
1.97266 0.546667 0.42935 0.673096 1
2.01172 0.546667 0.42935 0.673096 1
2.05078 0.546667 0.42935 0.673096 1
2.08984 0.546667 0.42935 0.673096 1
2.12891 0.546667 0.42935 0.673096 1
2.16797 0.546667 0.42935 0.673096 1
2.20703 0.546667 0.42935 0.673096 1
2.24609 0.546667 0.42935 0.673096 1
2.28516 0.546667 0.42935 0.673096 1
2.32422 0.546667 0.42935 0.673096 1
2.36328 0.546667 0.42935 0.673096 1
2.40234 0.546667 0.42935 0.673096 1
2.44141 0.546667 0.42935 0.673096 1
2.48047 0.546667 0.42935 0.673096 1
2.51953 0.546667 0.42935 0.673096 1
2.55859 0.546667 0.42935 0.673096 1
2.59766 0.546667 0.42935 0.673096 1
2.63672 0.546667 0.42935 0.673096 1
2.67578 0.546667 0.42935 0.673096 1
2.71484 0.457331 0.42935 0.673096 1.28378
2.75391 0.457331 0.42935 0.673096 1.28378
2.79297 0.457331 0.42935 0.673096 1.28378
2.83203 0.457331 0.42935 0.673096 1.28378
2.87109 0.457331 0.42935 0.673096 1.28378
2.91016 0.457331 0.42935 0.673096 1.28378
2.94922 0.457331 0.42935 0.673096 1.28378
2.98828 0.457331 0.42935 0.673096 1.28378
3.02734 0.457331 0.42935 0.673096 1.28378
3.06641 0.457331 0.42935 0.673096 1.28378
3.10547 0.457331 0.42935 0.673096 1.28378
3.14453 0.457331 0.42935 0.673096 1.28378
3.18359 0.457331 0.42935 0.673096 1.28378
3.22266 0.457331 0.42935 0.673096 1.28378
3.26172 0.457331 0.42935 0.673096 1.28378
3.30078 0.457331 0.42935 0.673096 1.28378
3.33984 0.457331 0.42935 0.673096 1.28378
3.37891 0.457331 0.42935 0.673096 1.28378
3.41797 0.457331 0.42935 0.673096 1.28378
3.45703 0.457331 0.42935 0.673096 1.28378
3.49609 0.457331 0.42935 0.673096 1.28378
3.53516 0.457331 0.42935 0.673096 1.28378
3.57422 0.457331 0.42935 0.673096 1.28378
3.61328 0.457331 0.42935 0.673096 1.28378
3.65234 0.457331 0.42935 0.673096 1.28378
3.69141 0.457331 0.42935 0.673096 1.28378
3.73047 0.457331 0.42935 0.673096 1.28378
3.76953 0.457331 0.42935 0.673096 1.28378
3.80859 0.457331 0.42935 0.673096 1.28378
3.84766 0.457331 0.42935 0.673096 1.28378
3.88672 0.457331 0.42935 0.673096 1.28378
3.92578 0.457331 0.42935 0.673096 1.28378
3.96484 0.457331 0.42935 0.673096 1.28378
4.00391 0.457331 0.42935 0.673096 1.28378
4.04297 0.457331 0.42935 0.673096 1.28378
4.08203 0.457331 0.42935 0.673096 1.28378
4.12109 0.457331 0.42935 0.673096 1.28378
4.16016 0.457331 0.42935 0.673096 1.28378
4.19922 0.457331 0.42935 0.673096 1.28378
4.23828 0.457331 0.42935 0.673096 1.28378
4.27734 0.457331 0.42935 0.673096 1.28378
4.31641 0.457331 0.42935 0.673096 1.28378
4.35547 0.457331 0.42935 0.673096 1.28378
4.39453 0.457331 0.42935 0.673096 1.28378
4.43359 0.457331 0.42935 0.673096 1.28378
4.47266 0.457331 0.42935 0.673096 1.28378
4.51172 0.457331 0.42935 0.673096 1.28378
4.55078 0.457331 0.42935 0.673096 1.28378
4.58984 0.457331 0.42935 0.673096 1.28378
4.62891 0.457331 0.42935 0.673096 1.28378
4.66797 0.457331 0.42935 0.673096 1.28378
4.70703 0.457331 0.42935 0.673096 1.28378
4.74609 0.457331 0.42935 0.673096 1.28378
4.78516 0.457331 0.42935 0.673096 1.28378
4.82422 0.457331 0.42935 0.673096 1.28378
4.86328 0.457331 0.42935 0.673096 1.28378
4.90234 0.457331 0.42935 0.673096 1.28378
4.94141 0.457331 0.42935 0.673096 1.28378
4.98047 0.457331 0.42935 0.673096 1.28378
5.01953 0.457331 0.42935 0.673096 1.28378
5.05859 0.457331 0.42935 0.673096 1.28378
5.09766 0.457331 0.42935 0.673096 1.28378
5.13672 0.457331 0.42935 0.673096 1.28378
5.17578 0.457331 0.42935 0.673096 1.28378
5.21484 0.457331 0.42935 0.673096 1.28378
5.25391 0.457331 0.42935 0.673096 1.28378
5.29297 0.457331 0.42935 0.673096 1.28378
5.33203 0.457331 0.42935 0.673096 1.28378
5.37109 0.457331 0.42935 0.673096 1.28378
5.41016 0.457331 0.42935 0.673096 1.28378
5.44922 0.457331 0.42935 0.673096 1.28378
5.48828 0.457331 0.42935 0.673096 1.28378
5.52734 0.457331 0.42935 0.673096 1.28378
5.56641 0.457331 0.42935 0.673096 1.28378
5.60547 0.457331 0.42935 0.673096 1.28378
5.64453 0.457331 0.42935 0.673096 1.28378
5.68359 0.457331 0.42935 0.673096 1.28378
5.72266 0.457331 0.42935 0.673096 1.28378
5.76172 0.457331 0.42935 0.673096 1.28378
5.80078 0.457331 0.42935 0.673096 1.28378
5.83984 0.457331 0.42935 0.673096 1.28378
5.87891 0.457331 0.42935 0.673096 1.28378
5.91797 0.457331 0.42935 0.673096 1.28378
5.95703 0.25 0.1795 0 1.25011
5.99609 0.25 0.1795 0 1.25011
6.03516 0.25 0.1795 0 1.25011
6.07422 0.25 0.1795 0 1.25011
6.11328 0.25 0.1795 0 1.25011
6.15234 0.25 0.1795 0 1.25011
6.19141 0.25 0.1795 0 1.25011
6.23047 0.25 0.1795 0 1.25011
6.26953 0.25 0.1795 0 1.25011
6.30859 0.25 0.1795 0 1.25011
6.34766 0.25 0.1795 0 1.25011
6.38672 0.25 0.1795 0 1.25011
6.42578 0.25 0.1795 0 1.25011
6.46484 0.25 0.1795 0 1.25011
6.50391 0.25 0.1795 0 1.25011
6.54297 0.25 0.1795 0 1.25011
6.58203 0.25 0.1795 0 1.25011
6.62109 0.25 0.1795 0 1.25011
6.66016 0.25 0.1795 0 1.25011
6.69922 0.25 0.1795 0 1.25011
6.73828 0.25 0.1795 0 1.25011
6.77734 0.25 0.1795 0 1.25011
6.81641 0.25 0.1795 0 1.25011
6.85547 0.25 0.1795 0 1.25011
6.89453 0.25 0.1795 0 1.25011
6.93359 0.25 0.1795 0 1.25011
6.97266 0.25 0.1795 0 1.25011
7.01172 0.25 0.1795 0 1.25011
7.05078 0.25 0.1795 0 1.25011
7.08984 0.25 0.1795 0 1.25011
7.12891 0.25 0.1795 0 1.25011
7.16797 0.25 0.1795 0 1.25011
7.20703 0.25 0.1795 0 1.25011
7.24609 0.25 0.1795 0 1.25011
7.28516 0.25 0.1795 0 1.25011
7.32422 0.25 0.1795 0 1.25011
7.36328 0.25 0.1795 0 1.25011
7.40234 0.25 0.1795 0 1.25011
7.44141 0.25 0.1795 0 1.25011
7.48047 0.25 0.1795 0 1.25011
7.51953 0.25 0.1795 0 1.25011
7.55859 0.25 0.1795 0 1.25011
7.59766 0.25 0.1795 0 1.25011
7.63672 0.25 0.1795 0 1.25011
7.67578 0.25 0.1795 0 1.25011
7.71484 0.25 0.1795 0 1.25011
7.75391 0.25 0.1795 0 1.25011
7.79297 0.25 0.1795 0 1.25011
7.83203 0.25 0.1795 0 1.25011
7.87109 0.25 0.1795 0 1.25011
7.91016 0.25 0.1795 0 1.25011
7.94922 0.25 0.1795 0 1.25011
7.98828 0.25 0.1795 0 1.25011
8.02734 0.25 0.1795 0 1.25011
8.06641 0.25 0.1795 0 1.25011
8.10547 0.25 0.1795 0 1.25011
8.14453 0.25 0.1795 0 1.25011
8.18359 0.25 0.1795 0 1.25011
8.22266 0.25 0.1795 0 1.25011
8.26172 0.25 0.1795 0 1.25011
8.30078 0.25 0.1795 0 1.25011
8.33984 0.25 0.1795 0 1.25011
8.37891 0.25 0.1795 0 1.25011
8.41797 0.25 0.1795 0 1.25011
8.45703 0.25 0.1795 0 1.25011
8.49609 0.25 0.1795 0 1.25011
8.53516 0.25 0.1795 0 1.25011
8.57422 0.25 0.1795 0 1.25011
8.61328 0.25 0.1795 0 1.25011
8.65234 0.25 0.1795 0 1.25011
8.69141 0.25 0.1795 0 1.25011
8.73047 0.25 0.1795 0 1.25011
8.76953 0.25 0.1795 0 1.25011
8.80859 0.25 0.1795 0 1.25011
8.84766 0.25 0.1795 0 1.25011
8.88672 0.25 0.1795 0 1.25011
8.92578 0.25 0.1795 0 1.25011
8.96484 0.25 0.1795 0 1.25011
9.00391 0.25 0.1795 0 1.25011
9.04297 0.25 0.1795 0 1.25011
9.08203 0.25 0.1795 0 1.25011
9.12109 0.25 0.1795 0 1.25011
9.16016 0.25 0.1795 0 1.25011
9.19922 0.25 0.1795 0 1.25011
9.23828 0.25 0.1795 0 1.25011
9.27734 0.25 0.1795 0 1.25011
9.31641 0.25 0.1795 0 1.25011
9.35547 0.25 0.1795 0 1.25011
9.39453 0.25 0.1795 0 1.25011
9.43359 0.25 0.1795 0 1.25011
9.47266 0.25 0.1795 0 1.25011
9.51172 0.25 0.1795 0 1.25011
9.55078 0.25 0.1795 0 1.25011
9.58984 0.25 0.1795 0 1.25011
9.62891 0.25 0.1795 0 1.25011
9.66797 0.25 0.1795 0 1.25011
9.70703 0.25 0.1795 0 1.25011
9.74609 0.25 0.1795 0 1.25011
9.78516 0.25 0.1795 0 1.25011
9.82422 0.25 0.1795 0 1.25011
9.86328 0.25 0.1795 0 1.25011
9.90234 0.25 0.1795 0 1.25011
9.94141 0.25 0.1795 0 1.25011
9.98047 0.25 0.1795 0 1.25011
