# x  rho  v  p  e  w  vol
3.2412279243e-01 3.3762827857e-01 1.6086064862e+00 2.3968515897e+00 1.7747710588e+01 0.0000000000e+00 6.9973404184e-03
3.2943209895e-01 3.3528731534e-01 1.6084637970e+00 2.3735920277e+00 1.7698194348e+01 0.0000000000e+00 7.0461955820e-03
3.3821518359e-01 3.3558829821e-01 1.6098438969e+00 2.3761761835e+00 1.7701572106e+01 0.0000000000e+00 7.0398759808e-03
3.4351185091e-01 3.3648913233e-01 1.6034509885e+00 2.3849496391e+00 1.7719366021e+01 0.0000000000e+00 7.0210291299e-03
3.5225724185e-01 3.3807074749e-01 1.5881614423e+00 2.4012441091e+00 1.7756964533e+01 0.0000000000e+00 6.9881822593e-03
3.5748821543e-01 3.3975524585e-01 1.5696433912e+00 2.4179034398e+00 1.7791509251e+01 0.0000000000e+00 6.9535350194e-03
3.6616431189e-01 3.4140406875e-01 1.5562098505e+00 2.4354368354e+00 1.7833976352e+01 0.0000000000e+00 6.9199526786e-03
3.7132812078e-01 3.4233193700e-01 1.5465299371e+00 2.4430433808e+00 1.7841188016e+01 0.0000000000e+00 6.9011966008e-03
3.7996670509e-01 3.4319912843e-01 1.5412427622e+00 2.4537066791e+00 1.7873782855e+01 0.0000000000e+00 6.8837587403e-03
3.8509563826e-01 3.4357469360e-01 1.5365163926e+00 2.4549828654e+00 1.7863530923e+01 0.0000000000e+00 6.8762340301e-03
3.9371917315e-01 3.4400967170e-01 1.5337505164e+00 2.4620120646e+00 1.7892026498e+01 0.0000000000e+00 6.8675394746e-03
3.9883071721e-01 3.4415959409e-01 1.5317752121e+00 2.4606457225e+00 1.7874307187e+01 0.0000000000e+00 6.8645478451e-03
4.0744826884e-01 3.4437666585e-01 1.5305818626e+00 2.4657563301e+00 1.7900140853e+01 0.0000000000e+00 6.8602208984e-03
4.1255115901e-01 3.4439442309e-01 1.5297630770e+00 2.4628493890e+00 1.7878116078e+01 0.0000000000e+00 6.8598671802e-03
4.2116800320e-01 3.4454340558e-01 1.5291753462e+00 2.4675350887e+00 1.7904384823e+01 0.0000000000e+00 6.8569009355e-03
4.2626496088e-01 3.4451905447e-01 1.5286193766e+00 2.4639624290e+00 1.7879725353e+01 0.0000000000e+00 6.8573855912e-03
4.3488277438e-01 3.4465496744e-01 1.5281646556e+00 2.4687960504e+00 1.7907735878e+01 0.0000000000e+00 6.8546814154e-03
4.3997432371e-01 3.4460988613e-01 1.5277251387e+00 2.4647355070e+00 1.7880621002e+01 0.0000000000e+00 6.8555781337e-03
4.4859393065e-01 3.4473410718e-01 1.5274432213e+00 2.4697415002e+00 1.7910481214e+01 0.0000000000e+00 6.8531078033e-03
4.5368053932e-01 3.4466145984e-01 1.5272307702e+00 2.4651027574e+00 1.7880609269e+01 0.0000000000e+00 6.8545522935e-03
4.6230303524e-01 3.4477169498e-01 1.5271876783e+00 2.4702726534e+00 1.7912380057e+01 0.0000000000e+00 6.8523606618e-03
4.6738526064e-01 3.4465050532e-01 1.5271034433e+00 2.4648408816e+00 1.7879278019e+01 0.0000000000e+00 6.8547701615e-03
4.7601257556e-01 3.4476057037e-01 1.5277014056e+00 2.4703033775e+00 1.7913180840e+01 0.0000000000e+00 6.8525817713e-03
4.8109042418e-01 3.4453973171e-01 1.5276452701e+00 2.4636003353e+00 1.7876024944e+01 0.0000000000e+00 6.8569740513e-03
4.8972652366e-01 3.4466035005e-01 1.5288241531e+00 2.4694385674e+00 1.7912116719e+01 0.0000000000e+00 6.8545743648e-03
4.9479957291e-01 3.4444712253e-01 1.5287475076e+00 2.4625458553e+00 1.7873177726e+01 0.0000000000e+00 6.8588176398e-03
5.0344415894e-01 3.4459625328e-01 1.5287960550e+00 2.4689023344e+00 1.7911558171e+01 0.0000000000e+00 6.8558493527e-03
5.0851127162e-01 3.4448890778e-01 1.5286177994e+00 2.4628681673e+00 1.7873348834e+01 0.0000000000e+00 6.8579856901e-03
5.1716013032e-01 3.4466386812e-01 1.5285169699e+00 2.4697537938e+00 1.7914220362e+01 0.0000000000e+00 6.8545043984e-03
5.2222028042e-01 3.4442325721e-01 1.5283351351e+00 2.4620533819e+00 1.7870841547e+01 0.0000000000e+00 6.8592928919e-03
5.3087871611e-01 3.4462354383e-01 1.5297008576e+00 2.4694934658e+00 1.7914428004e+01 0.0000000000e+00 6.8553064418e-03
5.3593089330e-01 3.4429651859e-01 1.5294432879e+00 2.4606540703e+00 1.7867259306e+01 0.0000000000e+00 6.8618178588e-03
5.4460235182e-01 3.4459877827e-01 1.5290161440e+00 2.4693181024e+00 1.7914443246e+01 0.0000000000e+00 6.8557991177e-03
5.4964249153e-01 3.4439441543e-01 1.5285361833e+00 2.4615533973e+00 1.7868708717e+01 0.0000000000e+00 6.8598673328e-03
