# x  rho  v  p  e  w  vol
3.0284536807e-01 2.0954182248e-01 2.9079813161e-02 1.2300433444e+00 1.4675391884e+01 2.2549197788e-02 1.1274598894e-02
3.1392021447e-01 2.1325251466e-01 1.1813540175e-01 1.2604125741e+00 1.4776057577e+01 2.2156831339e-02 1.1078415669e-02
3.2486360990e-01 2.1744855457e-01 1.6989116887e-01 1.2949761909e+00 1.4888305345e+01 2.1729277573e-02 1.0864638786e-02
3.3574776772e-01 2.2232350647e-01 2.2970001287e-01 1.3354484710e+00 1.5016950886e+01 2.1252813411e-02 1.0626406706e-02
3.4612223279e-01 2.2733116641e-01 2.9484755147e-01 1.3772632549e+00 1.5146001279e+01 2.0784655596e-02 1.0392327798e-02
3.5646345712e-01 2.3211794541e-01 3.4513850310e-01 1.4180511006e+00 1.5272958518e+01 2.0356030602e-02 1.0178015301e-02
3.6656024676e-01 2.3670366592e-01 4.0641457337e-01 1.4575510069e+00 1.5394258906e+01 1.9961668027e-02 9.9808340136e-03
3.7637514186e-01 2.4134304898e-01 4.5822912941e-01 1.4978270373e+00 1.5515539433e+01 1.9577941109e-02 9.7889705545e-03
3.8617893477e-01 2.4622617662e-01 5.1221388815e-01 1.5402397135e+00 1.5638464344e+01 1.9189673758e-02 9.5948368788e-03
3.9557013338e-01 2.5096074567e-01 5.6718692126e-01 1.5817784644e+00 1.5757229883e+01 1.8827645684e-02 9.4138228419e-03
4.0497457647e-01 2.5561691820e-01 6.1730122800e-01 1.6232282891e+00 1.5875595212e+01 1.8484691989e-02 9.2423459943e-03
4.1411044616e-01 2.6015929001e-01 6.7290553988e-01 1.6635806922e+00 1.5986174203e+01 1.8161949934e-02 9.0809749668e-03
4.2308993991e-01 2.6473177505e-01 7.2036854793e-01 1.7048080614e+00 1.6099390233e+01 1.7848254140e-02 8.9241270700e-03
4.3200700069e-01 2.6938867628e-01 7.7364940852e-01 1.7469872428e+00 1.6212515564e+01 1.7539712750e-02 8.7698563749e-03
4.4060623844e-01 2.7390238498e-01 8.2152467712e-01 1.7879675787e+00 1.6319386730e+01 1.7250671258e-02 8.6253356288e-03
4.4926391548e-01 2.7845215438e-01 8.7139756216e-01 1.8297869784e+00 1.6428199151e+01 1.6968803889e-02 8.4844019443e-03
4.5759408803e-01 2.8290166585e-01 9.2087032099e-01 1.8709038728e+00 1.6533164158e+01 1.6701916497e-02 8.3509582487e-03
4.6594087069e-01 2.8745167458e-01 9.6546899722e-01 1.9131765720e+00 1.6639114860e+01 1.6437545570e-02 8.2187727849e-03
4.7406958429e-01 2.9195842122e-01 1.0171984772e+00 1.9552424241e+00 1.6742473260e+01 1.6183811312e-02 8.0919056561e-03
4.8209103276e-01 2.9645005611e-01 1.0598189306e+00 1.9975801044e+00 1.6845840161e+01 1.5938603831e-02 7.9693019155e-03
4.9004162781e-01 3.0094775665e-01 1.1090365155e+00 2.0400283799e+00 1.6946698678e+01 1.5700399474e-02 7.8501997368e-03
4.9777439473e-01 3.0534895327e-01 1.1516470531e+00 2.0820408169e+00 1.7046405388e+01 1.5474099221e-02 7.7370496105e-03
5.0552317155e-01 3.0979676403e-01 1.1963672171e+00 2.1246260939e+00 1.7145321874e+01 1.5251934651e-02 7.6259673254e-03
