# x  rho  v  p  e  w  vol
3.2374805122e-01 3.4349748627e-01 1.5389981066e+00 2.4551667756e+00 1.7868884590e+01 0.0000000000e+00 6.8777795891e-03
3.3063863795e-01 3.4249143104e-01 1.5477537272e+00 2.4455010623e+00 1.7850819325e+01 0.0000000000e+00 6.8979827986e-03
3.3754401682e-01 3.4203039220e-01 1.5515079674e+00 2.4412872469e+00 1.7844081275e+01 0.0000000000e+00 6.9072809138e-03
3.4445319978e-01 3.4206289686e-01 1.5505896002e+00 2.4419334243e+00 1.7847108286e+01 0.0000000000e+00 6.9066245469e-03
3.5135726591e-01 3.4243572612e-01 1.5467773980e+00 2.4458569188e+00 1.7856321144e+01 0.0000000000e+00 6.8991049116e-03
3.5825140960e-01 3.4296728082e-01 1.5417443233e+00 2.4512526058e+00 1.7867977085e+01 0.0000000000e+00 6.8884121960e-03
3.6513409031e-01 3.4351367054e-01 1.5367743611e+00 2.4567072350e+00 1.7879253765e+01 0.0000000000e+00 6.8774555500e-03
3.7200632070e-01 3.4396943836e-01 1.5327698214e+00 2.4611941413e+00 1.7888174550e+01 0.0000000000e+00 6.8683427553e-03
3.7887077582e-01 3.4427683467e-01 1.5301784837e+00 2.4641705213e+00 1.7893815915e+01 0.0000000000e+00 6.8622101811e-03
3.8573074106e-01 3.4442907084e-01 1.5289854882e+00 2.4656031019e+00 1.7896305151e+01 0.0000000000e+00 6.8591771136e-03
3.9258913004e-01 3.4445984653e-01 1.5288217617e+00 2.4658511933e+00 1.7896506793e+01 0.0000000000e+00 6.8585642820e-03
3.9944786963e-01 3.4441895538e-01 1.5292227687e+00 2.4654214686e+00 1.7895512355e+01 0.0000000000e+00 6.8593785652e-03
4.0630788717e-01 3.4435979578e-01 1.5297409154e+00 2.4648506520e+00 1.7894442689e+01 0.0000000000e+00 6.8605569784e-03
4.1316898358e-01 3.4433079566e-01 1.5299415392e+00 2.4646108482e+00 1.7894208703e+01 0.0000000000e+00 6.8611347861e-03
4.2003015675e-01 3.4434935459e-01 1.5296857525e+00 2.4648469265e+00 1.7894958228e+01 0.0000000000e+00 6.8607650007e-03
4.2689051359e-01 3.4439761528e-01 1.5292032556e+00 2.4653616845e+00 1.7896187249e+01 0.0000000000e+00 6.8598035967e-03
4.3374976394e-01 3.4444790694e-01 1.5287392551e+00 2.4658783162e+00 1.7897323997e+01 0.0000000000e+00 6.8588020203e-03
4.4060811763e-01 3.4448172455e-01 1.5284422516e+00 2.4662217486e+00 1.7898059409e+01 0.0000000000e+00 6.8581286948e-03
4.4746602133e-01 3.4449469127e-01 1.5283324299e+00 2.4663577112e+00 1.7898372411e+01 0.0000000000e+00 6.8578705561e-03
4.5432385874e-01 3.4449256700e-01 1.5283421662e+00 2.4663502668e+00 1.7898428755e+01 0.0000000000e+00 6.8579128443e-03
4.6118184702e-01 3.4448435282e-01 1.5283974452e+00 2.4662887198e+00 1.7898408880e+01 0.0000000000e+00 6.8580763702e-03
4.6804001148e-01 3.4447692375e-01 1.5284376453e+00 2.4662419112e+00 1.7898455173e+01 0.0000000000e+00 6.8582242731e-03
4.7489829556e-01 3.4447321055e-01 1.5284453185e+00 2.4662309338e+00 1.7898568439e+01 0.0000000000e+00 6.8582982003e-03
4.8175660788e-01 3.4447012033e-01 1.5284468582e+00 2.4662279492e+00 1.7898707346e+01 0.0000000000e+00 6.8583597257e-03
4.8861501502e-01 3.4446488062e-01 1.5284742132e+00 2.4661975817e+00 1.7898759210e+01 0.0000000000e+00 6.8584640494e-03
4.9547353598e-01 3.4445521299e-01 1.5285330118e+00 2.4661325573e+00 1.7898789627e+01 0.0000000000e+00 6.8586565419e-03
5.0233232810e-01 3.4444484951e-01 1.5286041141e+00 2.4660531614e+00 1.7898751897e+01 0.0000000000e+00 6.8588629017e-03
5.0919126178e-01 3.4443361541e-01 1.5286641219e+00 2.4659851508e+00 1.7898842044e+01 0.0000000000e+00 6.8590866115e-03
5.1605050132e-01 3.4442688910e-01 1.5287028825e+00 2.4659402327e+00 1.7898865556e+01 0.0000000000e+00 6.8592205626e-03
5.2290970291e-01 3.4441816717e-01 1.5287256263e+00 2.4659131094e+00 1.7899121942e+01 0.0000000000e+00 6.8593942630e-03
5.2976928985e-01 3.4441533664e-01 1.5287423493e+00 2.4658928089e+00 1.7899121689e+01 0.0000000000e+00 6.8594506361e-03
5.3662860418e-01 3.4440442885e-01 1.5287569162e+00 2.4658747819e+00 1.7899557724e+01 0.0000000000e+00 6.8596678848e-03
5.4348862562e-01 3.4440571340e-01 1.5287658401e+00 2.4658627142e+00 1.7899403365e+01 0.0000000000e+00 6.8596423000e-03
5.5034788878e-01 3.4438980586e-01 1.5287648965e+00 2.4658608003e+00 1.7900216255e+01 0.0000000000e+00 6.8599591503e-03
5.5720854392e-01 3.4440094578e-01 1.5287567048e+00 2.4658670587e+00 1.7899682688e+01 0.0000000000e+00 6.8597372595e-03
5.6406736330e-01 3.4437231397e-01 1.5287460849e+00 2.4658763323e+00 1.7901238226e+01 0.0000000000e+00 6.8603075920e-03
5.7092915910e-01 3.4440230581e-01 1.5287352435e+00 2.4658858540e+00 1.7899748436e+01 0.0000000000e+00 6.8597101707e-03
5.7778678364e-01 3.4434365540e-01 1.5287240054e+00 2.4658956698e+00 1.7902868480e+01 0.0000000000e+00 6.8608785524e-03
5.8465091621e-01 3.4441566262e-01 1.5287118425e+00 2.4659063962e+00 1.7899203374e+01 0.0000000000e+00 6.8594441438e-03
5.9150567193e-01 3.4429129618e-01 1.5286992888e+00 2.4659176340e+00 1.7905750606e+01 0.0000000000e+00 6.8619219430e-03
5.9837476009e-01 3.4445755389e-01 1.5286874287e+00 2.4659281297e+00 1.7897184297e+01 0.0000000000e+00 6.8586099312e-03
6.0522289179e-01 3.4418785632e-01 1.5286771431e+00 2.4659369478e+00 1.7911272162e+01 0.0000000000e+00 6.8639841779e-03
6.1210272845e-01 3.4456457453e-01 1.5286685415e+00 2.4659438042e+00 1.7891739216e+01 0.0000000000e+00 6.8564796692e-03
6.1893585113e-01 3.4397389952e-01 1.5286616334e+00 2.4659487823e+00 1.7922499249e+01 0.0000000000e+00 6.8682536765e-03
6.2583923580e-01 3.4482039743e-01 1.5286562579e+00 2.4659519710e+00 1.7878524511e+01 0.0000000000e+00 6.8513928342e-03
6.3263863680e-01 3.4352007883e-01 1.5286524989e+00 2.4659533320e+00 1.7946209581e+01 0.0000000000e+00 6.8773272528e-03
6.3959389031e-01 3.4541300940e-01 1.5286500514e+00 2.4659531834e+00 1.7847859782e+01 0.0000000000e+00 6.8396381599e-03
6.4631791312e-01 3.4254370860e-01 1.5286487206e+00 2.4659516088e+00 1.7997350023e+01 0.0000000000e+00 6.8969300578e-03
6.5338775042e-01 3.4676590580e-01 1.5286481152e+00 2.4659492855e+00 1.7778198810e+01 0.0000000000e+00 6.8129535242e-03
6.5994382016e-01 3.4043168538e-01 1.5286480094e+00 2.4659460578e+00 1.8108964027e+01 0.0000000000e+00 6.9397183089e-03
6.6726718704e-01 3.4985729765e-01 1.5286481619e+00 2.4659427513e+00 1.7621061271e+01 0.0000000000e+00 6.7527532393e-03
6.7344932664e-01 3.3585939875e-01 1.5286482724e+00 2.4659390049e+00 1.8355441400e+01 0.0000000000e+00 7.0341935011e-03
6.8133557404e-01 3.5723839121e-01 1.5286481403e+00 2.4659357192e+00 1.7256933884e+01 0.0000000000e+00 6.6132309913e-03
6.8667578863e-01 3.2570090700e-01 1.5286477634e+00 2.4659324133e+00 1.8927890284e+01 0.0000000000e+00 7.2535874147e-03
6.9584274887e-01 3.7013177102e-01 1.5286466120e+00 2.4659296519e+00 1.6655755092e+01 0.0000000000e+00 6.3828619562e-03
6.9944151254e-01 9.3111954580e-01 1.5286457665e+00 2.4659274220e+00 6.6208668724e+00 0.0000000000e+00 2.5372681850e-03
7.0091728524e-01 1.3787662414e+00 1.5286452251e+00 2.4659258287e+00 4.4712543626e+00 0.0000000000e+00 1.7134884284e-03
7.0286848939e-01 1.2661660961e+00 1.5286444627e+00 2.4659237495e+00 4.8688788877e+00 0.0000000000e+00 1.8658689466e-03
7.0464902314e-01 1.3044922806e+00 1.5286435930e+00 2.4659220608e+00 4.7258272386e+00 0.0000000000e+00 1.8110494291e-03
7.0649058825e-01 1.2888744086e+00 1.5286426366e+00 2.4659202274e+00 4.7830886604e+00 0.0000000000e+00 1.8329947311e-03
7.0831501260e-01 1.2934920801e+00 1.5286415741e+00 2.4659185735e+00 4.7660101896e+00 0.0000000000e+00 1.8264510749e-03
7.1014349040e-01 1.2929664353e+00 1.5286404347e+00 2.4659169219e+00 4.7679445779e+00 0.0000000000e+00 1.8271936034e-03
7.1196939981e-01 1.2949086986e+00 1.5286391891e+00 2.4659154147e+00 4.7607901185e+00 0.0000000000e+00 1.8244529537e-03
7.1379239631e-01 1.2969874669e+00 1.5286378526e+00 2.4659139880e+00 4.7531569328e+00 0.0000000000e+00 1.8215287813e-03
7.1561245737e-01 1.2991043930e+00 1.5286364181e+00 2.4659126920e+00 4.7454090398e+00 0.0000000000e+00 1.8185605504e-03
7.1742951741e-01 1.3011430001e+00 1.5286349053e+00 2.4659114981e+00 4.7379717254e+00 0.0000000000e+00 1.8157112630e-03
7.1924387989e-01 1.3028516539e+00 1.5286333306e+00 2.4659104141e+00 4.7317559269e+00 0.0000000000e+00 1.8133300080e-03
7.2105617743e-01 1.3041833489e+00 1.5286317237e+00 2.4659094143e+00 4.7269224384e+00 0.0000000000e+00 1.8114784259e-03
7.2286683675e-01 1.3051047305e+00 1.5286301163e+00 2.4659084758e+00 4.7235835143e+00 0.0000000000e+00 1.8101995531e-03
7.2467657653e-01 1.3056427642e+00 1.5286285422e+00 2.4659075648e+00 4.7216352595e+00 0.0000000000e+00 1.8094535999e-03
7.2648574395e-01 1.3058498086e+00 1.5286270265e+00 2.4659066646e+00 4.7208849138e+00 0.0000000000e+00 1.8091667084e-03
7.2829490995e-01 1.3057775415e+00 1.5286255785e+00 2.4659057880e+00 4.7211445091e+00 0.0000000000e+00 1.8092668353e-03
7.3010427762e-01 1.3055435694e+00 1.5286241889e+00 2.4659049878e+00 4.7219890734e+00 0.0000000000e+00 1.8095910818e-03
7.3191409211e-01 1.3051966681e+00 1.5286228387e+00 2.4659043401e+00 4.7232428654e+00 0.0000000000e+00 1.8100720434e-03
7.3372442170e-01 1.3048199554e+00 1.5286215167e+00 2.4659039093e+00 4.7246056804e+00 0.0000000000e+00 1.8105946266e-03
7.3553528137e-01 1.3044592025e+00 1.5286202358e+00 2.4659037075e+00 4.7259119005e+00 0.0000000000e+00 1.8110953532e-03
7.3734661241e-01 1.3041530457e+00 1.5286190383e+00 2.4659036787e+00 4.7270212781e+00 0.0000000000e+00 1.8115205173e-03
7.3915832240e-01 1.3039246584e+00 1.5286179822e+00 2.4659037221e+00 4.7278493168e+00 0.0000000000e+00 1.8118378120e-03
7.4097028803e-01 1.3037726040e+00 1.5286171134e+00 2.4659037483e+00 4.7284007594e+00 0.0000000000e+00 1.8120491202e-03
7.4278242064e-01 1.3036856981e+00 1.5286164382e+00 2.4659037354e+00 4.7287159379e+00 0.0000000000e+00 1.8121699145e-03
7.4459462786e-01 1.3036722599e+00 1.5286159201e+00 2.4659037574e+00 4.7287647235e+00 0.0000000000e+00 1.8121885942e-03
7.4640679783e-01 1.3037006290e+00 1.5286154967e+00 2.4659039428e+00 4.7286621787e+00 0.0000000000e+00 1.8121491602e-03
7.4821892618e-01 1.3037499193e+00 1.5286151214e+00 2.4659044215e+00 4.7284843223e+00 0.0000000000e+00 1.8120806490e-03
7.5003095913e-01 1.3038218952e+00 1.5286147712e+00 2.4659051849e+00 4.7282247558e+00 0.0000000000e+00 1.8119806154e-03
7.5184288741e-01 1.3038961361e+00 1.5286144859e+00 2.4659061734e+00 4.7279574366e+00 0.0000000000e+00 1.8118774452e-03
7.5365471402e-01 1.3039585945e+00 1.5286143506e+00 2.4659072986e+00 4.7277331292e+00 0.0000000000e+00 1.8117906580e-03
7.5546646873e-01 1.3040126705e+00 1.5286143733e+00 2.4659084185e+00 4.7275392225e+00 0.0000000000e+00 1.8117155251e-03
7.5727814507e-01 1.3040464997e+00 1.5286144634e+00 2.4659093263e+00 4.7274183222e+00 0.0000000000e+00 1.8116685260e-03
7.5908980578e-01 1.3040697150e+00 1.5286145845e+00 2.4659100691e+00 4.7273355878e+00 0.0000000000e+00 1.8116362743e-03
7.6090141762e-01 1.3040826884e+00 1.5286149157e+00 2.4659111873e+00 4.7272907027e+00 0.0000000000e+00 1.8116182517e-03
7.6271304228e-01 1.3040702521e+00 1.5286152425e+00 2.4659120724e+00 4.7273374813e+00 0.0000000000e+00 1.8116355282e-03
7.6452468867e-01 1.3040653671e+00 1.5286149760e+00 2.4659112028e+00 4.7273535226e+00 0.0000000000e+00 1.8116423146e-03
7.6633632691e-01 1.3040540241e+00 1.5286145965e+00 2.4659101681e+00 4.7273926589e+00 0.0000000000e+00 1.8116580727e-03
