# x  rho  v  p  e  w  vol
1.8421875002e-01 9.9999999470e-01 6.2700785877e-09 9.9999999258e-01 2.4999999947e+00 8.8888889360e-05 2.8125000149e-03
1.8703125004e-01 9.9999998831e-01 1.3833215096e-08 9.9999998364e-01 2.4999999883e+00 8.8888889929e-05 2.8125000329e-03
1.8984375008e-01 9.9999997457e-01 3.0099711186e-08 9.9999996439e-01 2.4999999746e+00 8.8888891151e-05 2.8125000715e-03
1.9265625018e-01 9.9999994545e-01 6.4573745469e-08 9.9999992361e-01 2.4999999454e+00 8.8888893742e-05 2.8125001534e-03
1.9546875039e-01 9.9999988464e-01 1.3654120823e-07 9.9999983848e-01 2.4999998846e+00 8.8888899150e-05 2.8125003244e-03
1.9828125083e-01 9.9999975966e-01 2.8446966013e-07 9.9999966349e-01 2.4999997596e+00 8.8888910265e-05 2.8125006760e-03
2.0109375174e-01 9.9999950682e-01 5.8373223648e-07 9.9999930947e-01 2.4999995066e+00 8.8888932752e-05 2.8125013871e-03
2.0390625360e-01 9.9999900361e-01 1.1793074300e-06 9.9999860491e-01 2.4999990033e+00 8.8888977503e-05 2.8125028023e-03
2.0671875735e-01 9.9999801892e-01 2.3447367603e-06 9.9999722622e-01 2.4999980182e+00 8.8889065071e-05 2.8125055718e-03
2.0953126475e-01 9.9999612533e-01 4.5858465210e-06 9.9999457497e-01 2.4999961241e+00 8.8889233459e-05 2.8125108976e-03
2.1234377915e-01 9.9999254900e-01 8.8184642743e-06 9.9998956771e-01 2.4999925467e+00 8.8889551474e-05 2.8125209561e-03
2.1515630668e-01 9.9998591959e-01 1.6664311367e-05 9.9998028589e-01 2.4999859155e+00 8.8890140958e-05 2.8125396017e-03
2.1796885839e-01 9.9997386694e-01 3.0928381161e-05 9.9996341116e-01 2.4999738599e+00 8.8891212654e-05 2.8125735011e-03
2.2078145374e-01 9.9995239273e-01 5.6342556254e-05 9.9993334588e-01 2.4999523806e+00 8.8893122091e-05 2.8126339018e-03
2.2359412628e-01 9.9991493018e-01 1.0067872891e-04 9.9988089692e-01 2.4999149096e+00 8.8896453254e-05 2.8127392792e-03
2.2640693245e-01 9.9985100051e-01 1.7633972367e-04 9.9979139572e-01 2.4998509658e+00 8.8902138252e-05 2.8129191235e-03
