# x  rho  v  p  e  w  vol
2.8089222685e-01 9.3026898112e-01 8.4898749764e-02 9.0377883131e-01 2.4288105098e+00 0.0000000000e+00 3.0233191228e-03
2.8392965865e-01 9.2146811698e-01 9.5973144837e-02 8.9183300186e-01 2.4195980996e+00 0.0000000000e+00 3.0521945884e-03
2.8699661603e-01 9.1246182748e-01 1.0739405011e-01 8.7965530289e-01 2.4101153506e+00 0.0000000000e+00 3.0823207232e-03
2.9009430010e-01 9.0329137547e-01 1.1911621707e-01 8.6730479061e-01 2.4004015043e+00 0.0000000000e+00 3.1136132552e-03
2.9322384254e-01 8.9398803672e-01 1.3110596624e-01 8.5482634773e-01 2.3904859814e+00 0.0000000000e+00 3.1460152535e-03
2.9638633060e-01 8.8457518486e-01 1.4333888659e-01 8.4225369475e-01 2.3803903534e+00 0.0000000000e+00 3.1794923124e-03
2.9958282716e-01 8.7507019308e-01 1.5579768769e-01 8.2961210902e-01 2.3701301781e+00 0.0000000000e+00 3.2140278829e-03
3.0281438637e-01 8.6548599199e-01 1.6847041513e-01 8.1692063772e-01 2.3597165214e+00 0.0000000000e+00 3.2496193191e-03
3.0608206580e-01 8.5583225708e-01 1.8134907936e-01 8.0419377820e-01 2.3491571261e+00 0.0000000000e+00 3.2862748240e-03
3.0938693602e-01 8.4611626443e-01 1.9442866650e-01 7.9144268738e-01 2.3384572566e+00 0.0000000000e+00 3.3240112715e-03
3.1273008835e-01 8.3634346745e-01 2.0770647869e-01 7.7867600101e-01 2.3276202640e+00 0.0000000000e+00 3.3628528344e-03
3.1611264169e-01 8.2651790738e-01 2.2118182360e-01 7.6590037559e-01 2.3166478571e+00 0.0000000000e+00 3.4028300837e-03
3.1953574851e-01 8.1664341876e-01 2.3485461374e-01 7.5312180787e-01 2.3055405535e+00 0.0000000000e+00 3.4439755901e-03
3.2300059287e-01 8.0672361681e-01 2.4872330441e-01 7.4034657108e-01 2.2943005376e+00 0.0000000000e+00 3.4863241157e-03
3.2650839674e-01 7.9676099320e-01 2.6278994888e-01 7.2757937240e-01 2.2829285652e+00 0.0000000000e+00 3.5299167806e-03
3.3006042643e-01 7.8675740265e-01 2.7705667034e-01 7.1482383037e-01 2.2714239102e+00 0.0000000000e+00 3.5747995386e-03
3.3365799582e-01 7.7671446982e-01 2.9152618388e-01 7.0208327417e-01 2.2597856144e+00 0.0000000000e+00 3.6210217645e-03
3.3730246996e-01 7.6663361379e-01 3.0620161512e-01 6.8936075865e-01 2.2480124347e+00 0.0000000000e+00 3.6686364248e-03
3.4099526867e-01 7.5651607783e-01 3.2108645194e-01 6.7665911019e-01 2.2361028735e+00 0.0000000000e+00 3.7177002346e-03
3.4473787043e-01 7.4636296921e-01 3.3618454017e-01 6.6398098020e-01 2.2240552104e+00 0.0000000000e+00 3.7682737703e-03
3.4853181621e-01 7.3617528433e-01 3.5150006026e-01 6.5132887496e-01 2.2118675023e+00 0.0000000000e+00 3.8204216576e-03
3.5237871374e-01 7.2595392317e-01 3.6703751702e-01 6.3870518223e-01 2.1995376079e+00 0.0000000000e+00 3.8742128257e-03
3.5628024186e-01 7.1569970381e-01 3.8280173504e-01 6.2611219408e-01 2.1870632010e+00 0.0000000000e+00 3.9297207824e-03
3.6023815531e-01 7.0541338278e-01 3.9879785062e-01 6.1355213117e-01 2.1744417747e+00 0.0000000000e+00 3.9870238766e-03
3.6425428962e-01 6.9509568276e-01 4.1503129017e-01 6.0102717471e-01 2.1616706506e+00 0.0000000000e+00 4.0462055365e-03
3.6833056638e-01 6.8474732903e-01 4.3150772444e-01 5.8853951440e-01 2.1487470248e+00 0.0000000000e+00 4.1073544661e-03
