# x  rho  v  p  e  w  vol
1.9550715546e-01 9.9883822974e-01 1.2722604426e-03 9.9842292186e-01 2.4989605227e+00 0.0000000000e+00 2.8157712793e-03
1.9832220293e-01 9.9949293929e-01 4.4158025484e-04 9.9936727821e-01 2.4996856879e+00 0.0000000000e+00 2.8139268317e-03
2.0113500913e-01 1.0004426965e+00 -7.4266345246e-04 1.0007279283e+00 2.5007127639e+00 0.0000000000e+00 2.8112554669e-03
2.0394471387e-01 1.0016989779e+00 -2.2876496648e-03 1.0025186892e+00 2.5020458024e+00 0.0000000000e+00 2.8077297292e-03
2.0675046858e-01 1.0032401497e+00 -4.1592773661e-03 1.0047062636e+00 2.5036534471e+00 0.0000000000e+00 2.8034165108e-03
2.0955154689e-01 1.0050030467e+00 -6.2728960501e-03 1.0071981387e+00 2.5054604113e+00 0.0000000000e+00 2.7984989788e-03
2.1234746654e-01 1.0068791859e+00 -8.4909661183e-03 1.0098380043e+00 2.5073465081e+00 0.0000000000e+00 2.7932844768e-03
2.1513811584e-01 1.0087197303e+00 -1.0631284373e-02 1.0124132992e+00 2.5091541009e+00 0.0000000000e+00 2.7881877546e-03
2.1792384205e-01 1.0103506636e+00 -1.2487039199e-02 1.0146772562e+00 2.5107056708e+00 0.0000000000e+00 2.7836869925e-03
2.2070548983e-01 1.0115964140e+00 -1.3856447947e-02 1.0163835192e+00 2.5118305710e+00 0.0000000000e+00 2.7802589661e-03
2.2348435998e-01 1.0123100568e+00 -1.4574288845e-02 1.0173280268e+00 2.5123923743e+00 0.0000000000e+00 2.7782989818e-03
2.2626208779e-01 1.0123809699e+00 -1.4552660821e-02 1.0173557490e+00 2.5122848495e+00 0.0000000000e+00 2.7781043733e-03
2.2904056873e-01 1.0116922171e+00 -1.3647944430e-02 1.0163041636e+00 2.5113966146e+00 0.0000000000e+00 2.7799956869e-03
2.3182207916e-01 1.0101819916e+00 -1.1779705352e-02 1.0140994353e+00 2.5096948961e+00 0.0000000000e+00 2.7841517900e-03
2.3460887231e-01 1.0079387917e+00 -9.0673599414e-03 1.0108829970e+00 2.5073025399e+00 0.0000000000e+00 2.7903480083e-03
2.3740277518e-01 1.0051743160e+00 -5.7674718358e-03 1.0069642277e+00 2.5044517444e+00 0.0000000000e+00 2.7980221491e-03
2.4020491661e-01 1.0021701482e+00 -2.2133439283e-03 1.0027439535e+00 2.5014314069e+00 0.0000000000e+00 2.8064096752e-03
2.4301559453e-01 9.9922687311e-01 1.2415325910e-03 9.9864353834e-01 2.4985405347e+00 0.0000000000e+00 2.8146761018e-03
2.4583426881e-01 9.9662483290e-01 4.2680022533e-03 9.9505120652e-01 2.4960526109e+00 0.0000000000e+00 2.8220248053e-03
2.4865964414e-01 9.9459694815e-01 6.5942815302e-03 9.9228425127e-01 2.4941868491e+00 0.0000000000e+00 2.8277786346e-03
2.5148982608e-01 9.9330737345e-01 8.0296054060e-03 9.9056325064e-01 2.4930934701e+00 0.0000000000e+00 2.8314498363e-03
2.5432254381e-01 9.9283811504e-01 8.4829929469e-03 9.8998973899e-01 2.4928276926e+00 0.0000000000e+00 2.8327881025e-03
2.5715540229e-01 9.9311956968e-01 8.0184901909e-03 9.9044877805e-01 2.4932767622e+00 0.0000000000e+00 2.8319852774e-03
2.5998651437e-01 9.9393788990e-01 6.9652554065e-03 9.9163558152e-01 2.4942091241e+00 0.0000000000e+00 2.8296536721e-03
2.6281470963e-01 9.9507166995e-01 5.5753504171e-03 9.9324369696e-01 2.4954074339e+00 0.0000000000e+00 2.8264295778e-03
2.6563937352e-01 9.9633589585e-01 4.0664929319e-03 9.9501698829e-01 2.4966906051e+00 0.0000000000e+00 2.8228431914e-03
2.6846039601e-01 9.9756859478e-01 2.6251956551e-03 9.9673215145e-01 2.4979037950e+00 0.0000000000e+00 2.8193549945e-03
2.7127808351e-01 9.9864164044e-01 1.3954341515e-03 9.9821336326e-01 2.4989278507e+00 0.0000000000e+00 2.8163255828e-03
2.7409304718e-01 9.9947106563e-01 4.6653644782e-04 9.9934756845e-01 2.4996910936e+00 0.0000000000e+00 2.8139884152e-03
2.7690606034e-01 1.0000222597e+00 -1.3099484376e-04 1.0000912265e+00 2.5001724130e+00 0.0000000000e+00 2.8124373959e-03
