# x  rho  v  p  e  w  vol
6.0468750000e-02 1.0000000000e+00 -8.1886558491e-16 1.0000000000e+00 2.5000000000e+00 0.0000000000e+00 2.8125000000e-03
6.3281250000e-02 1.0000000000e+00 -1.1300085767e-15 1.0000000000e+00 2.5000000000e+00 0.0000000000e+00 2.8125000000e-03
6.6093750000e-02 1.0000000000e+00 -8.1959260780e-16 1.0000000000e+00 2.5000000000e+00 0.0000000000e+00 2.8125000000e-03
6.8906250000e-02 1.0000000000e+00 -3.8283006281e-16 1.0000000000e+00 2.5000000000e+00 0.0000000000e+00 2.8125000000e-03
7.1718750000e-02 1.0000000000e+00 1.1250885410e-15 1.0000000000e+00 2.5000000000e+00 0.0000000000e+00 2.8125000000e-03
7.4531250000e-02 1.0000000000e+00 6.5049899999e-15 1.0000000000e+00 2.5000000000e+00 0.0000000000e+00 2.8125000000e-03
7.7343750000e-02 1.0000000000e+00 2.1250992408e-14 1.0000000000e+00 2.5000000000e+00 0.0000000000e+00 2.8125000000e-03
8.0156250000e-02 1.0000000000e+00 6.2209187955e-14 1.0000000000e+00 2.5000000000e+00 0.0000000000e+00 2.8125000000e-03
8.2968750000e-02 1.0000000000e+00 1.4613616929e-13 1.0000000000e+00 2.5000000000e+00 0.0000000000e+00 2.8125000000e-03
8.5781250000e-02 1.0000000000e+00 3.5303629251e-13 1.0000000000e+00 2.5000000000e+00 0.0000000000e+00 2.8125000000e-03
8.8593750000e-02 1.0000000000e+00 8.4187953089e-13 1.0000000000e+00 2.5000000000e+00 0.0000000000e+00 2.8125000000e-03
9.1406250000e-02 1.0000000000e+00 1.9722321476e-12 1.0000000000e+00 2.5000000000e+00 0.0000000000e+00 2.8125000000e-03
9.4218750000e-02 1.0000000000e+00 4.5736035004e-12 9.9999999999e-01 2.5000000000e+00 0.0000000000e+00 2.8125000000e-03
9.7031250000e-02 9.9999999999e-01 1.0517177491e-11 9.9999999999e-01 2.5000000000e+00 0.0000000000e+00 2.8125000000e-03
9.9843750000e-02 9.9999999998e-01 2.3915429139e-11 9.9999999997e-01 2.5000000000e+00 0.0000000000e+00 2.8125000001e-03
1.0265625000e-01 9.9999999995e-01 5.3816427426e-11 9.9999999994e-01 2.5000000000e+00 0.0000000000e+00 2.8125000001e-03
1.0546875000e-01 9.9999999990e-01 1.1986204119e-10 9.9999999986e-01 2.4999999999e+00 0.0000000000e+00 2.8125000003e-03
1.0828125000e-01 9.9999999978e-01 2.6410256199e-10 9.9999999969e-01 2.4999999998e+00 0.0000000000e+00 2.8125000006e-03
1.1109375000e-01 9.9999999951e-01 5.7562280157e-10 9.9999999932e-01 2.4999999995e+00 0.0000000000e+00 2.8125000014e-03
1.1390625000e-01 9.9999999895e-01 1.2407335769e-09 9.9999999853e-01 2.4999999990e+00 0.0000000000e+00 2.8125000029e-03
1.1671875001e-01 9.9999999777e-01 2.6442730378e-09 9.9999999687e-01 2.4999999978e+00 0.0000000000e+00 2.8125000063e-03
1.1953125002e-01 9.9999999529e-01 5.5712083490e-09 9.9999999341e-01 2.4999999953e+00 0.0000000000e+00 2.8125000132e-03
1.2234375003e-01 9.9999999019e-01 1.1601503480e-08 9.9999998627e-01 2.4999999902e+00 0.0000000000e+00 2.8125000276e-03
1.2515625007e-01 9.9999997982e-01 2.3872843953e-08 9.9999997175e-01 2.4999999798e+00 0.0000000000e+00 2.8125000567e-03
1.2796875015e-01 9.9999995898e-01 4.8530995458e-08 9.9999994258e-01 2.4999999590e+00 0.0000000000e+00 2.8125001154e-03
1.3078125030e-01 9.9999991765e-01 9.7443647130e-08 9.9999988470e-01 2.4999999176e+00 0.0000000000e+00 2.8125002316e-03
1.3359375061e-01 9.9999983672e-01 1.9319501371e-07 9.9999977141e-01 2.4999998367e+00 0.0000000000e+00 2.8125004592e-03
1.3640625122e-01 9.9999968043e-01 3.7811908922e-07 9.9999955260e-01 2.4999996804e+00 0.0000000000e+00 2.8125008988e-03
1.3921875241e-01 9.9999938275e-01 7.3034314450e-07 9.9999913585e-01 2.4999993827e+00 0.0000000000e+00 2.8125017360e-03
1.4203125469e-01 9.9999882376e-01 1.3917422354e-06 9.9999835327e-01 2.4999988238e+00 0.0000000000e+00 2.8125033082e-03
1.4484375902e-01 9.9999778935e-01 2.6156740655e-06 9.9999690510e-01 2.4999977894e+00 0.0000000000e+00 2.8125062175e-03
1.4765626713e-01 9.9999590374e-01 4.8467619530e-06 9.9999426525e-01 2.4999959037e+00 0.0000000000e+00 2.8125115208e-03
1.5046878207e-01 9.9999251937e-01 8.8512210418e-06 9.9998952714e-01 2.4999925194e+00 0.0000000000e+00 2.8125210394e-03
1.5328130921e-01 9.9998654136e-01 1.5924553411e-05 9.9998115797e-01 2.4999865413e+00 0.0000000000e+00 2.8125378529e-03
1.5609385777e-01 9.9997615522e-01 2.8213768302e-05 9.9996661750e-01 2.4999761552e+00 0.0000000000e+00 2.8125670651e-03
1.5890644334e-01 9.9995841674e-01 4.9202716410e-05 9.9994178404e-01 2.4999584165e+00 0.0000000000e+00 2.8126169578e-03
