# x  rho  v  p  e  w  vol
2.7676258620e-01 9.9976231808e-01 4.8105016698e-04 1.0001737002e+00 2.5010286999e+00 0.0000000000e+00 2.8131686393e-03
2.7944881749e-01 9.9899858564e-01 4.5365964813e-04 9.9812686880e-01 2.4978185233e+00 0.0000000000e+00 2.8153193012e-03
2.8239322480e-01 9.9933608834e-01 1.9546679517e-03 9.9959468215e-01 2.5006469140e+00 0.0000000000e+00 2.8143684921e-03
2.8507755447e-01 9.9692178646e-01 1.9469997007e-03 9.9520392697e-01 2.4956920906e+00 0.0000000000e+00 2.8211842074e-03
2.8803559322e-01 9.9727729240e-01 4.7667587173e-03 9.9673519314e-01 2.4986410518e+00 0.0000000000e+00 2.8201785215e-03
2.9071791152e-01 9.9505493292e-01 4.7369552810e-03 9.9257635893e-01 2.4937727710e+00 0.0000000000e+00 2.8264771190e-03
2.9368854745e-01 9.9560185301e-01 5.3706087391e-03 9.9437653464e-01 2.4969231717e+00 0.0000000000e+00 2.8249244329e-03
2.9636776038e-01 9.9559801178e-01 4.9040292373e-03 9.9328505467e-01 2.4941920406e+00 0.0000000000e+00 2.8249353321e-03
2.9933841812e-01 9.9685165506e-01 3.8310675185e-03 9.9614224373e-01 2.4982208704e+00 0.0000000000e+00 2.8213826859e-03
3.0201052575e-01 9.9760183578e-01 2.2485170915e-03 9.9608278352e-01 2.4961932401e+00 0.0000000000e+00 2.8192610510e-03
3.0497694022e-01 9.9935928060e-01 6.7679312723e-04 9.9974435435e-01 2.5009633016e+00 0.0000000000e+00 2.8143031787e-03
3.0763913211e-01 9.9995977589e-01 -4.4942304070e-04 9.9942638858e-01 2.4986664781e+00 0.0000000000e+00 2.8126131349e-03
3.1060216649e-01 1.0010523653e+00 -1.1376310638e-03 1.0021245873e+00 2.5026777369e+00 0.0000000000e+00 2.8095433340e-03
3.1325821878e-01 1.0009258620e+00 -1.5168645334e-03 1.0007231710e+00 2.4994937413e+00 0.0000000000e+00 2.8098984218e-03
3.1622196333e-01 1.0015640689e+00 -1.6704749169e-03 1.0028604204e+00 2.5032358176e+00 0.0000000000e+00 2.8081079256e-03
3.1887443463e-01 1.0011258002e+00 -1.7284277679e-03 1.0009562458e+00 2.4995765908e+00 0.0000000000e+00 2.8093372476e-03
3.2184063783e-01 1.0016553778e+00 -1.6224925013e-03 1.0030222033e+00 2.5034114164e+00 0.0000000000e+00 2.8078519442e-03
3.2449013852e-01 1.0007915510e+00 -1.6339997997e-03 1.0004533965e+00 2.4991552824e+00 0.0000000000e+00 2.8102755235e-03
3.2746118887e-01 1.0013273245e+00 -7.9231627205e-04 1.0025965409e+00 2.5031688349e+00 0.0000000000e+00 2.8087718483e-03
3.3010768221e-01 9.9968387580e-01 -8.0622962954e-04 9.9887047362e-01 2.4979658515e+00 0.0000000000e+00 2.8133893805e-03
3.3308796764e-01 1.0002404897e+00 8.7013611678e-04 1.0011124152e+00 2.5021792895e+00 0.0000000000e+00 2.8118237853e-03
3.3573132978e-01 9.9815659387e-01 8.5532604087e-04 9.9670047648e-01 2.4963529836e+00 0.0000000000e+00 2.8176941547e-03
3.3872335595e-01 9.9874124383e-01 2.4321801084e-03 9.9904909732e-01 2.5007706037e+00 0.0000000000e+00 2.8160447137e-03
3.4136341921e-01 9.9732129697e-01 2.4045906702e-03 9.9549809322e-01 2.4954297483e+00 0.0000000000e+00 2.8200540874e-03
3.4436346412e-01 9.9803126224e-01 2.5328333720e-03 9.9807153450e-01 2.5001008792e+00 0.0000000000e+00 2.8180479975e-03
3.4699951521e-01 9.9766117005e-01 2.2922173574e-03 9.9593002785e-01 2.4956619986e+00 0.0000000000e+00 2.8190933800e-03
3.5000165088e-01 9.9872771261e-01 1.7920407693e-03 9.9908836252e-01 2.5009027734e+00 0.0000000000e+00 2.8160828667e-03
3.5263168094e-01 9.9862414216e-01 1.0460629094e-03 9.9724914469e-01 2.4965577703e+00 0.0000000000e+00 2.8163749315e-03
3.5563440074e-01 9.9992338094e-01 2.8046116793e-04 1.0008265986e+00 2.5022582173e+00 0.0000000000e+00 2.8127155076e-03
3.5825711196e-01 9.9976632877e-01 -3.1666487413e-04 9.9884131729e-01 2.4976869308e+00 0.0000000000e+00 2.8131573539e-03
3.6126071545e-01 1.0008305729e+00 -6.9677461309e-04 1.0021470936e+00 2.5032885703e+00 0.0000000000e+00 2.8101659522e-03
3.6387744386e-01 1.0003020287e+00 -9.3839410394e-04 9.9952603976e-01 2.4980606134e+00 0.0000000000e+00 2.8116508008e-03
3.6688401705e-01 1.0011630442e+00 -1.0367356659e-03 1.0026683035e+00 2.5037587765e+00 0.0000000000e+00 2.8092327380e-03
3.6949590934e-01 1.0004012943e+00 -1.0987570544e-03 9.9959695023e-01 2.4979899464e+00 0.0000000000e+00 2.8113718124e-03
