# x  rho  v  p  e  w  vol
5.8967180811e-01 8.2306702474e+00 2.0740775602e+00 8.0075131579e+02 2.4322178259e+02 0.0000000000e+00 3.6419561347e-03
5.9235322341e-01 8.3749271108e+00 2.0709197442e+00 7.8234940676e+02 2.3353916888e+02 0.0000000000e+00 3.5792239865e-03
5.9683025608e-01 8.4555645453e+00 2.3958024391e+00 8.3169778734e+02 2.4590250092e+02 0.0000000000e+00 3.5450903177e-03
5.9944340405e-01 8.6168025040e+00 2.3923252326e+00 8.1417997243e+02 2.3621870527e+02 0.0000000000e+00 3.4787544436e-03
6.0378776497e-01 8.6990716811e+00 2.7317888532e+00 8.6558016545e+02 2.4875647574e+02 0.0000000000e+00 3.4458550405e-03
6.0633511413e-01 8.8661317833e+00 2.7280799929e+00 8.4719331450e+02 2.3888470621e+02 0.0000000000e+00 3.3809265114e-03
6.1054961799e-01 8.9492683496e+00 3.0632606859e+00 9.0087836814e+02 2.5166257535e+02 0.0000000000e+00 3.3495185114e-03
6.1303415115e-01 9.1246107881e+00 3.0590910796e+00 8.8170218874e+02 2.4157254737e+02 0.0000000000e+00 3.2851527255e-03
6.1711992344e-01 9.2099499587e+00 3.4083761407e+00 9.3802003569e+02 2.5462137142e+02 0.0000000000e+00 3.2547125809e-03
6.1954357631e-01 9.3958891584e+00 3.4039610227e+00 9.1825088273e+02 2.4432250829e+02 0.0000000000e+00 3.1903037056e-03
6.2350053085e-01 9.4846311221e+00 3.7511717430e+00 9.7750841964e+02 2.5765588747e+02 0.0000000000e+00 3.1604539612e-03
6.2586448424e-01 9.6626420744e+00 3.7441081135e+00 9.5449542186e+02 2.4695508084e+02 0.0000000000e+00 3.1022301943e-03
6.2970499124e-01 9.7633837461e+00 4.0680827557e+00 1.0179879034e+03 2.6066472696e+02 0.0000000000e+00 3.0702204051e-03
6.3200492505e-01 9.9242305432e+00 4.0908566640e+00 9.9017224340e+02 2.4943300115e+02 0.0000000000e+00 3.0204598603e-03
6.3574591096e-01 1.0042879279e+01 4.3962861623e+00 1.0589320752e+03 2.6360270938e+02 0.0000000000e+00 2.9847754978e-03
6.3797447604e-01 1.0212504548e+01 4.4043249662e+00 1.0306931340e+03 2.5231154836e+02 0.0000000000e+00 2.9351996721e-03
6.4161631031e-01 1.0305825911e+01 4.7285983062e+00 1.0970129284e+03 2.6611475342e+02 0.0000000000e+00 2.9086208383e-03
6.4379171772e-01 1.0489186676e+01 4.7242038908e+00 1.0697962150e+03 2.5497596909e+02 0.0000000000e+00 2.8577754336e-03
6.4733186117e-01 1.0590236098e+01 5.0449287008e+00 1.1392141060e+03 2.6893029001e+02 0.0000000000e+00 2.8305072449e-03
6.4945273221e-01 1.0760530059e+01 5.0396820860e+00 1.1083486965e+03 2.5750327596e+02 0.0000000000e+00 2.7857122126e-03
6.5290328560e-01 1.0873372795e+01 5.3566954726e+00 1.1818292212e+03 2.7172553621e+02 0.0000000000e+00 2.7568023801e-03
6.5496633697e-01 1.1029275040e+01 5.3512438209e+00 1.1468852103e+03 2.5996387028e+02 0.0000000000e+00 2.7178341179e-03
6.5833895383e-01 1.1152992617e+01 5.6443338086e+00 1.2247531078e+03 2.7453463611e+02 0.0000000000e+00 2.6876858105e-03
6.6034170859e-01 1.1279275876e+01 5.6389745641e+00 1.1831622136e+03 2.6224250268e+02 0.0000000000e+00 2.6575943643e-03
6.6365414256e-01 1.1411108082e+01 5.9288905790e+00 1.2654372613e+03 2.7723803251e+02 0.0000000000e+00 2.6268912524e-03
6.6559549109e-01 1.1545357088e+01 5.9236380985e+00 1.2224211456e+03 2.6469972656e+02 0.0000000000e+00 2.5963458534e-03
6.6884683427e-01 1.1683399226e+01 6.2123445341e+00 1.3091380695e+03 2.8012782159e+02 0.0000000000e+00 2.5656694102e-03
6.7072682991e-01 1.1797894828e+01 6.2077613335e+00 1.2606402946e+03 2.6713246578e+02 0.0000000000e+00 2.5407702337e-03
6.7392837474e-01 1.1938820644e+01 6.4844313053e+00 1.3513492923e+03 2.8297378205e+02 0.0000000000e+00 2.5107789868e-03
6.7574838789e-01 1.2054094046e+01 6.4808140010e+00 1.3005601705e+03 2.6973411804e+02 0.0000000000e+00 2.4867683864e-03
6.7890191151e-01 1.2188577854e+01 6.7506665064e+00 1.3945208069e+03 2.8603025382e+02 0.0000000000e+00 2.4593303960e-03
6.8066704868e-01 1.2291627879e+01 6.7480238887e+00 1.3384134712e+03 2.7222054809e+02 0.0000000000e+00 2.4387119669e-03
6.8377933544e-01 1.2406548706e+01 7.0055189621e+00 1.4348835618e+03 2.8913834052e+02 0.0000000000e+00 2.4161223810e-03
6.8549929344e-01 1.2528876131e+01 7.0003802905e+00 1.3763850026e+03 2.7464255137e+02 0.0000000000e+00 2.3925322341e-03
6.8856439991e-01 1.2616487889e+01 7.2676364157e+00 1.4772931871e+03 2.9273067120e+02 0.0000000000e+00 2.3759179468e-03
6.9025112934e-01 1.2779763513e+01 7.2830120416e+00 1.4152108871e+03 2.7684606324e+02 0.0000000000e+00 2.3455629652e-03
6.9325552584e-01 1.2852805719e+01 7.5445380855e+00 1.5184647389e+03 2.9535666611e+02 0.0000000000e+00 2.3322331836e-03
6.9491559570e-01 1.3052231698e+01 7.5510678070e+00 1.4548709205e+03 2.7866324972e+02 0.0000000000e+00 2.2965988264e-03
6.9784872349e-01 1.3116857020e+01 7.8319975583e+00 1.5558443965e+03 2.9653528931e+02 0.0000000000e+00 2.2852837348e-03
6.9948616317e-01 1.2939432698e+01 7.8339016482e+00 1.4924848767e+03 2.8835979744e+02 0.0000000000e+00 2.3166193371e-03
7.0248196217e-01 1.1391450940e+01 8.1235490614e+00 1.5919614635e+03 3.4937635951e+02 0.0000000000e+00 2.6314242285e-03
7.0474901163e-01 1.8363718721e+01 8.1691329952e+00 1.5263542328e+03 2.0779481760e+02 0.0000000000e+00 1.6323349566e-03
7.0574663208e-01 2.9733140748e+01 8.3035520536e+00 1.6244654077e+03 1.3658710170e+02 0.0000000000e+00 1.0081592205e-03
7.0676533007e-01 2.8838525852e+01 8.2973592906e+00 1.5507108085e+03 1.3443048515e+02 0.0000000000e+00 1.0394338516e-03
7.0782549978e-01 2.8406078003e+01 8.4137741588e+00 1.6585125748e+03 1.4596458676e+02 0.0000000000e+00 1.0552579626e-03
7.0887584600e-01 2.9217675473e+01 8.4119438363e+00 1.5754423827e+03 1.3480216660e+02 0.0000000000e+00 1.0259454086e-03
