# x  rho  v  p  e  w  vol
6.1915743899e-01 1.4195243023e+01 8.6136979707e+00 1.6777172083e+03 2.9547173048e+02 0.0000000000e+00 2.1116750133e-03
6.2127264053e-01 1.4196489051e+01 8.6136939623e+00 1.6777181631e+03 2.9544596503e+02 0.0000000000e+00 2.1114896713e-03
6.2338041833e-01 1.4200649719e+01 8.6136930824e+00 1.6777186246e+03 2.9535948316e+02 0.0000000000e+00 2.1108710231e-03
6.2549438258e-01 1.4197836424e+01 8.6136942273e+00 1.6777186368e+03 2.9541801066e+02 0.0000000000e+00 2.1112892912e-03
6.2760299691e-01 1.4195455250e+01 8.6136984803e+00 1.6777180790e+03 2.9546746643e+02 0.0000000000e+00 2.1116434430e-03
6.2971766946e-01 1.4198538890e+01 8.6137041232e+00 1.6777172443e+03 2.9540314981e+02 0.0000000000e+00 2.1111848362e-03
6.3182536658e-01 1.4200215375e+01 8.6137070688e+00 1.6777167732e+03 2.9536819142e+02 0.0000000000e+00 2.1109355886e-03
6.3393954064e-01 1.4195728071e+01 8.6137086283e+00 1.6777165237e+03 2.9546151407e+02 0.0000000000e+00 2.1116028603e-03
6.3604857230e-01 1.4196369544e+01 8.6137106224e+00 1.6777161512e+03 2.9544809784e+02 0.0000000000e+00 2.1115074462e-03
6.3816255553e-01 1.4199690887e+01 8.6137165705e+00 1.6777150130e+03 2.9537879141e+02 0.0000000000e+00 2.1110135593e-03
6.4027059942e-01 1.4198623887e+01 8.6137313764e+00 1.6777121861e+03 2.9540049082e+02 0.0000000000e+00 2.1111721980e-03
6.4238489993e-01 1.4194972915e+01 8.6137582296e+00 1.6777073333e+03 2.9547561367e+02 0.0000000000e+00 2.1117151952e-03
6.4449402981e-01 1.4198374461e+01 8.6137845472e+00 1.6777023078e+03 2.9540394086e+02 0.0000000000e+00 2.1112092854e-03
6.4660731850e-01 1.4199320138e+01 8.6138043864e+00 1.6776983457e+03 2.9538356931e+02 0.0000000000e+00 2.1110686786e-03
6.4871616717e-01 1.4195170718e+01 8.6138232945e+00 1.6776947165e+03 2.9546927436e+02 0.0000000000e+00 2.1116857695e-03
