# x  rho  v  p  e  w  vol
6.4100091834e-01 2.1589140345e+00 9.6693540974e+00 1.1031173537e+02 1.2773984236e+02 0.0000000000e+00 2.3159792007e-03
6.4330421940e-01 2.1765721256e+00 9.6681482342e+00 1.1157308837e+02 1.2815229859e+02 0.0000000000e+00 2.2971901281e-03
6.4559529859e-01 2.2434829722e+00 9.4613277666e+00 1.1647390318e+02 1.2979138312e+02 0.0000000000e+00 2.2286774903e-03
6.4776157438e-01 2.5925475889e+00 8.0013289186e+00 1.4595552928e+02 1.4074527494e+02 0.0000000000e+00 1.9286049064e-03
6.4945250840e-01 3.6846472135e+00 3.1449452325e+00 2.7826304667e+02 1.8879897487e+02 0.0000000000e+00 1.3569820149e-03
6.5047553841e-01 5.1566072715e+00 5.3962706631e-01 4.2099194488e+02 2.0410316450e+02 0.0000000000e+00 9.6962978500e-04
6.5139176797e-01 5.3358250737e+00 8.3966833116e-01 4.2268358246e+02 1.9804040454e+02 0.0000000000e+00 9.3706220330e-04
6.5234966282e-01 5.1429539959e+00 1.1929722703e+00 4.0294117346e+02 1.9587049280e+02 0.0000000000e+00 9.7220391316e-04
6.5333617580e-01 5.1183093674e+00 1.1901586388e+00 4.0264565922e+02 1.9666926631e+02 0.0000000000e+00 9.7688506910e-04
6.5430343296e-01 5.1344522313e+00 1.1969019673e+00 4.0433952998e+02 1.9687568983e+02 0.0000000000e+00 9.7381371463e-04
6.5528380323e-01 5.1164420479e+00 1.2692832571e+00 4.0208030589e+02 1.9646480021e+02 0.0000000000e+00 9.7724159743e-04
6.5625791615e-01 5.0896359290e+00 1.3421686675e+00 3.9951043930e+02 1.9623723822e+02 0.0000000000e+00 9.8238853816e-04
6.5724858031e-01 5.0734952664e+00 1.3947423805e+00 3.9808416978e+02 1.9615873716e+02 0.0000000000e+00 9.8551387898e-04
6.5822894391e-01 5.0574198325e+00 1.4494788993e+00 3.9647523713e+02 1.9598691144e+02 0.0000000000e+00 9.8864641767e-04
6.5922587314e-01 5.0368527637e+00 1.5154178244e+00 3.9431652999e+02 1.9571573187e+02 0.0000000000e+00 9.9268337483e-04
6.6021431066e-01 5.0161760203e+00 1.5774552658e+00 3.9223108665e+02 1.9548311556e+02 0.0000000000e+00 9.9677522874e-04
6.6121942360e-01 4.9979078545e+00 1.6323210570e+00 3.9052460800e+02 1.9534404163e+02 0.0000000000e+00 1.0004186042e-03
6.6221514787e-01 4.9838839038e+00 1.6785455227e+00 3.8918525396e+02 1.9522186987e+02 0.0000000000e+00 1.0032336420e-03
6.6322589088e-01 4.9740859590e+00 1.7144121023e+00 3.8829064288e+02 1.9515678161e+02 0.0000000000e+00 1.0052098097e-03
6.6422556749e-01 4.9673702652e+00 1.7400548659e+00 3.8779354177e+02 1.9517044285e+02 0.0000000000e+00 1.0065688147e-03
6.6523902851e-01 4.9635093092e+00 1.7594371771e+00 3.8764477831e+02 1.9524733115e+02 0.0000000000e+00 1.0073517926e-03
6.6624027107e-01 4.9622516999e+00 1.7747937332e+00 3.8763788816e+02 1.9529334242e+02 0.0000000000e+00 1.0076070910e-03
6.6725424269e-01 4.9613422249e+00 1.7888271399e+00 3.8767836643e+02 1.9534953892e+02 0.0000000000e+00 1.0077917977e-03
6.6825585467e-01 4.9592779840e+00 1.8031210938e+00 3.8764145300e+02 1.9541224259e+02 0.0000000000e+00 1.0082112792e-03
6.6927066525e-01 4.9565154235e+00 1.8210112782e+00 3.8736863694e+02 1.9538355268e+02 0.0000000000e+00 1.0087732152e-03
6.7027340110e-01 4.9509885226e+00 1.8471464865e+00 3.8661744340e+02 1.9522234885e+02 0.0000000000e+00 1.0098993317e-03
6.7129046392e-01 4.9386177077e+00 1.8872978093e+00 3.8509856222e+02 1.9494248442e+02 0.0000000000e+00 1.0124290431e-03
6.7229825919e-01 4.9202576448e+00 1.9466725065e+00 3.8255231754e+02 1.9437616135e+02 0.0000000000e+00 1.0162069471e-03
6.7332287781e-01 4.8901768523e+00 2.0279339874e+00 3.7885624128e+02 1.9368228017e+02 0.0000000000e+00 1.0224579092e-03
6.7434317500e-01 4.8573521018e+00 2.1300898394e+00 3.7408023878e+02 1.9253300509e+02 0.0000000000e+00 1.0293674198e-03
6.7538161265e-01 4.8137077789e+00 2.2489919577e+00 3.6847615333e+02 1.9136815644e+02 0.0000000000e+00 1.0387003594e-03
6.7642057572e-01 4.7722438033e+00 2.3778001714e+00 3.6244318959e+02 1.8987042811e+02 0.0000000000e+00 1.0477251804e-03
6.7747706301e-01 4.7289920954e+00 2.5035823484e+00 3.5657564175e+02 1.8850509503e+02 0.0000000000e+00 1.0573077516e-03
6.7853519123e-01 4.6976686355e+00 2.6235850666e+00 3.5097160440e+02 1.8677967287e+02 0.0000000000e+00 1.0643577459e-03
6.7960577850e-01 4.6643860975e+00 2.7404575158e+00 3.4564292650e+02 1.8525638705e+02 0.0000000000e+00 1.0719524275e-03
6.8067909608e-01 4.6379944849e+00 2.8539909359e+00 3.4044968636e+02 1.8351126088e+02 0.0000000000e+00 1.0780521659e-03
6.8176188283e-01 4.6107816690e+00 2.9660783784e+00 3.3540630836e+02 1.8185978671e+02 0.0000000000e+00 1.0844148257e-03
6.8284792573e-01 4.5895167633e+00 3.0763382148e+00 3.3043214088e+02 1.7999288265e+02 0.0000000000e+00 1.0894393153e-03
6.8394076147e-01 4.5667061925e+00 3.1859131988e+00 3.2554027273e+02 1.7821393528e+02 0.0000000000e+00 1.0948810344e-03
6.8503768780e-01 4.5467168937e+00 3.2945495356e+00 3.2068526222e+02 1.7632792503e+02 0.0000000000e+00 1.0996945965e-03
6.8614015066e-01 4.5273247507e+00 3.4029817293e+00 3.1588203217e+02 1.7443084469e+02 0.0000000000e+00 1.1044049798e-03
6.8724649776e-01 4.5092593605e+00 3.5110828292e+00 3.1111056449e+02 1.7248429266e+02 0.0000000000e+00 1.1088295439e-03
6.8835780975e-01 4.4908212498e+00 3.6191836246e+00 3.0637662911e+02 1.7055712756e+02 0.0000000000e+00 1.1133821014e-03
6.8947326196e-01 4.4728168733e+00 3.7273245958e+00 3.0167375976e+02 1.6861508547e+02 0.0000000000e+00 1.1178637851e-03
6.9059353732e-01 4.4547765042e+00 3.8352581601e+00 2.9698566174e+02 1.6666698176e+02 0.0000000000e+00 1.1223907631e-03
6.9171804349e-01 4.4368256395e+00 3.9429661571e+00 2.9230731114e+02 1.6470520530e+02 0.0000000000e+00 1.1269318216e-03
6.9284740096e-01 4.4176264350e+00 4.0506549347e+00 2.8764598728e+02 1.6278310961e+02 0.0000000000e+00 1.1318295183e-03
6.9398170253e-01 4.3986815116e+00 4.1584404908e+00 2.8300518463e+02 1.6084659908e+02 0.0000000000e+00 1.1367042571e-03
6.9512080947e-01 4.3796174818e+00 4.2664467232e+00 2.7839076411e+02 1.5891271628e+02 0.0000000000e+00 1.1416522152e-03
6.9626500696e-01 4.3601676568e+00 4.3747390498e+00 2.7380552261e+02 1.5699254258e+02 0.0000000000e+00 1.1467448946e-03
6.9741429926e-01 4.3406118151e+00 4.4832690680e+00 2.6924791424e+02 1.5507486370e+02 0.0000000000e+00 1.1519113464e-03
6.9856882965e-01 4.3201827915e+00 4.5920101334e+00 2.6471626945e+02 1.5318580383e+02 0.0000000000e+00 1.1573584363e-03
6.9972901614e-01 4.2998349978e+00 4.7009639817e+00 2.6020968155e+02 1.5129050398e+02 0.0000000000e+00 1.1628353187e-03
7.0089450029e-01 4.2785388825e+00 4.8102246914e+00 2.5573110415e+02 1.4942665661e+02 0.0000000000e+00 1.1686232467e-03
7.0206626263e-01 4.2561609356e+00 4.9199566984e+00 2.5128417065e+02 1.4760025199e+02 0.0000000000e+00 1.1747676076e-03
7.0324403550e-01 4.2333998193e+00 5.0302785121e+00 2.4687160471e+02 1.4578802809e+02 0.0000000000e+00 1.1810838129e-03
7.0442843025e-01 4.2098854911e+00 5.1412501591e+00 2.4249481203e+02 1.4400321134e+02 0.0000000000e+00 1.1876807601e-03
7.0561939702e-01 4.1863484112e+00 5.2528887212e+00 2.3815378578e+02 1.4222047617e+02 0.0000000000e+00 1.1943583068e-03
7.0681714687e-01 4.1623828404e+00 5.3652578328e+00 2.3385111886e+02 1.4045507575e+02 0.0000000000e+00 1.2012350117e-03
7.0802186705e-01 4.1365265806e+00 5.4785849732e+00 2.2959274046e+02 1.3875937697e+02 0.0000000000e+00 1.2087435926e-03
7.0923463405e-01 4.1114331024e+00 5.5930744736e+00 2.2538320594e+02 1.3704662117e+02 0.0000000000e+00 1.2161209669e-03
7.1045410898e-01 4.0880988963e+00 5.7087490770e+00 2.2122561929e+02 1.3528636715e+02 0.0000000000e+00 1.2230623884e-03
7.1168075883e-01 4.0630343569e+00 5.8256687776e+00 2.1712217368e+02 1.3359607292e+02 0.0000000000e+00 1.2306073640e-03
7.1291532371e-01 4.0371763438e+00 5.9438923115e+00 2.1307130340e+02 1.3194327251e+02 0.0000000000e+00 1.2384893733e-03
7.1415773758e-01 4.0112793887e+00 6.0634415789e+00 2.0907283341e+02 1.3030308609e+02 0.0000000000e+00 1.2464851025e-03
7.1540829391e-01 3.9848803397e+00 6.1844423282e+00 2.0512914472e+02 1.2869216089e+02 0.0000000000e+00 1.2547428213e-03
7.1666722322e-01 3.9588140606e+00 6.3070673963e+00 2.0124403365e+02 1.2708606073e+02 0.0000000000e+00 1.2630045068e-03
7.1793430293e-01 3.9316352390e+00 6.4316378350e+00 1.9742481342e+02 1.2553606923e+02 0.0000000000e+00 1.2717354729e-03
7.1921069417e-01 3.9051066625e+00 6.5584047538e+00 1.9367564812e+02 1.2398870560e+02 0.0000000000e+00 1.2803747585e-03
7.2049505244e-01 3.8786952299e+00 6.6874788537e+00 1.8999868560e+02 1.2246301548e+02 0.0000000000e+00 1.2890932913e-03
7.2178888075e-01 3.8517773749e+00 6.8188719895e+00 1.8639143084e+02 1.2097754666e+02 0.0000000000e+00 1.2981020224e-03
7.2309125649e-01 3.8254307478e+00 6.9524398326e+00 1.8284772870e+02 1.1949486264e+02 0.0000000000e+00 1.3070423515e-03
7.2440296545e-01 3.7984981418e+00 7.0880610486e+00 1.7936313146e+02 1.1804871608e+02 0.0000000000e+00 1.3163097133e-03
7.2572387592e-01 3.7712235101e+00 7.2257175327e+00 1.7593463887e+02 1.1662968159e+02 0.0000000000e+00 1.3258296642e-03
7.2705462478e-01 3.7445123394e+00 7.3654073156e+00 1.7256181850e+02 1.1520980762e+02 0.0000000000e+00 1.3352873610e-03
7.2839445064e-01 3.7171349207e+00 7.5071793532e+00 1.6924687115e+02 1.1382884584e+02 0.0000000000e+00 1.3451220111e-03
7.2974486880e-01 3.6893303482e+00 7.6510623208e+00 1.6599144328e+02 1.1248074015e+02 0.0000000000e+00 1.3552594992e-03
7.3110496964e-01 3.6620712941e+00 7.7968994440e+00 1.6279778842e+02 1.1113777924e+02 0.0000000000e+00 1.3653475311e-03
7.3247556386e-01 3.6351918536e+00 7.9443958333e+00 1.5967274364e+02 1.0981039659e+02 0.0000000000e+00 1.3754432232e-03
7.3385585608e-01 3.6086626152e+00 8.0926128576e+00 1.5662774023e+02 1.0850816281e+02 0.0000000000e+00 1.3855548532e-03
7.3524667357e-01 3.5827845676e+00 8.2410403586e+00 1.5370133485e+02 1.0724991411e+02 0.0000000000e+00 1.3955625591e-03
7.3664698120e-01 3.5568986780e+00 8.3867943005e+00 1.5086403851e+02 1.0603622155e+02 0.0000000000e+00 1.4057189852e-03
7.3805811154e-01 3.5342553338e+00 8.5328514105e+00 1.4823436552e+02 1.0485544444e+02 0.0000000000e+00 1.4147251763e-03
7.3947643155e-01 3.5108475872e+00 8.6722279408e+00 1.4566387944e+02 1.0372415480e+02 0.0000000000e+00 1.4241575220e-03
7.4090642658e-01 3.4919074472e+00 8.8120785686e+00 1.4337442781e+02 1.0264764314e+02 0.0000000000e+00 1.4318821663e-03
7.4234019589e-01 3.4733841414e+00 8.9425547724e+00 1.4114466945e+02 1.0159016661e+02 0.0000000000e+00 1.4395182901e-03
7.4378546316e-01 3.4595683008e+00 9.0734859045e+00 1.3923504047e+02 1.0061590664e+02 0.0000000000e+00 1.4452670291e-03
7.4523072994e-01 3.4443895725e+00 9.1946846189e+00 1.3735559692e+02 9.9695166608e+01 0.0000000000e+00 1.4516360286e-03
7.4668873522e-01 3.4339173863e+00 9.3166447302e+00 1.3570514773e+02 9.8797621249e+01 0.0000000000e+00 1.4560629851e-03
7.4814285591e-01 3.4228881852e+00 9.4341084877e+00 1.3407517721e+02 9.7925472548e+01 0.0000000000e+00 1.4607546988e-03
7.4961024462e-01 3.4163534225e+00 9.5518773192e+00 1.3250520963e+02 9.6963921206e+01 0.0000000000e+00 1.4635488141e-03
7.5106995354e-01 3.4087221728e+00 9.6706022307e+00 1.3095224386e+02 9.6042033660e+01 0.0000000000e+00 1.4668253224e-03
7.5254389526e-01 3.4156607904e+00 9.7914279231e+00 1.2935264927e+02 9.4676152876e+01 0.0000000000e+00 1.4638455944e-03
7.5399764473e-01 3.4206541519e+00 9.9170925694e+00 1.2766526684e+02 9.3304716852e+01 0.0000000000e+00 1.4617087194e-03
