# x  rho  v  p  e  w  vol
6.6782139631e-02 1.5015219393e-01 7.9539411131e-01 7.0330924711e+01 1.1709939573e+03 0.0000000000e+00 1.6649773370e-03
6.8445669749e-02 1.5027658970e-01 8.1401866865e-01 7.0412392606e+01 1.1713799326e+03 0.0000000000e+00 1.6635991042e-03
7.0109337839e-02 1.5040126634e-01 8.3255508755e-01 7.0494302615e+01 1.1717704300e+03 0.0000000000e+00 1.6622200469e-03
7.1770109843e-02 1.5052688746e-01 8.5100790797e-01 7.0576635697e+01 1.1721599524e+03 0.0000000000e+00 1.6608328533e-03
7.3431003546e-02 1.5065274953e-01 8.6938185033e-01 7.0659370492e+01 1.1725536161e+03 0.0000000000e+00 1.6594453190e-03
7.5089000481e-02 1.5077946758e-01 8.8768204041e-01 7.0742483250e+01 1.1729462305e+03 0.0000000000e+00 1.6580506883e-03
7.6747104922e-02 1.5090636042e-01 9.0591366466e-01 7.0825949729e+01 1.1733426863e+03 0.0000000000e+00 1.6566564809e-03
7.8402313443e-02 1.5103402140e-01 9.2408221466e-01 7.0909744736e+01 1.1737379446e+03 0.0000000000e+00 1.6552561978e-03
8.0057617318e-02 1.5116179709e-01 9.4219314226e-01 7.0993843640e+01 1.1741366702e+03 0.0000000000e+00 1.6538570248e-03
8.1710027493e-02 1.5129025068e-01 9.6025202986e-01 7.1078221797e+01 1.1745340740e+03 0.0000000000e+00 1.6524528109e-03
8.3362522940e-02 1.5141875944e-01 9.7826419081e-01 7.1162855982e+01 1.1749346026e+03 0.0000000000e+00 1.6510503780e-03
8.5012128248e-02 1.5154785937e-01 9.9623478655e-01 7.1247723861e+01 1.1753337222e+03 0.0000000000e+00 1.6496438883e-03
8.6661810716e-02 1.5167694999e-01 1.0141684642e+00 7.1332805272e+01 1.1757357541e+03 0.0000000000e+00 1.6482398941e-03
8.8308608037e-02 1.5180659427e-01 1.0320695449e+00 7.1418081451e+01 1.1761360202e+03 0.0000000000e+00 1.6468322816e-03
8.9955475279e-02 1.5193618499e-01 1.0499417932e+00 7.1503535914e+01 1.1765389515e+03 0.0000000000e+00 1.6454276512e-03
9.1599463339e-02 1.5206624425e-01 1.0677887221e+00 7.1589153330e+01 1.1769402487e+03 0.0000000000e+00 1.6440203494e-03
9.3243515978e-02 1.5219621527e-01 1.0856134309e+00 7.1674920135e+01 1.1773439965e+03 0.0000000000e+00 1.6426164052e-03
9.4884696150e-02 1.5232661698e-01 1.1034188989e+00 7.1760823405e+01 1.1777459650e+03 0.0000000000e+00 1.6412102163e-03
9.6525936411e-02 1.5245689712e-01 1.1212077990e+00 7.1846851553e+01 1.1781502331e+03 0.0000000000e+00 1.6398077406e-03
9.8164311631e-02 1.5258756961e-01 1.1389827500e+00 7.1932993318e+01 1.1785526419e+03 0.0000000000e+00 1.6384034468e-03
9.9802743305e-02 1.5271809216e-01 1.1567461447e+00 7.2019238417e+01 1.1789572113e+03 0.0000000000e+00 1.6370031636e-03
1.0143831796e-01 1.5284897019e-01 1.1745004462e+00 7.2105576420e+01 1.1793598663e+03 0.0000000000e+00 1.6356014678e-03
1.0307394624e-01 1.5297967137e-01 1.1922480399e+00 7.2191997387e+01 1.1797645521e+03 0.0000000000e+00 1.6342040597e-03
1.0470672608e-01 1.5311069309e-01 1.2099914190e+00 7.2278491217e+01 1.1801672659e+03 0.0000000000e+00 1.6328056189e-03
1.0633955748e-01 1.5324151479e-01 1.2277327502e+00 7.2365049317e+01 1.1805718805e+03 0.0000000000e+00 1.6314116990e-03
1.0796954948e-01 1.5337263072e-01 1.2454736557e+00 7.2451665219e+01 1.1809744816e+03 0.0000000000e+00 1.6300170300e-03
1.0959959154e-01 1.5350353334e-01 1.2632147893e+00 7.2538335659e+01 1.1813789247e+03 0.0000000000e+00 1.6286270066e-03
1.1122680349e-01 1.5363471951e-01 1.2809566985e+00 7.2625057588e+01 1.1817813353e+03 0.0000000000e+00 1.6272363486e-03
1.1285406424e-01 1.5376568586e-01 1.2986998757e+00 7.2711828767e+01 1.1821855501e+03 0.0000000000e+00 1.6258503879e-03
1.1447850426e-01 1.5389692485e-01 1.3164450651e+00 7.2798645743e+01 1.1825877258e+03 0.0000000000e+00 1.6244639082e-03
1.1610299205e-01 1.5402793666e-01 1.3341928066e+00 7.2885506048e+01 1.1829916642e+03 0.0000000000e+00 1.6230821851e-03
1.1772466863e-01 1.5415921264e-01 1.3519439049e+00 7.2972406042e+01 1.1833935318e+03 0.0000000000e+00 1.6217000315e-03
1.1934639211e-01 1.5429024242e-01 1.3696988105e+00 7.3059343709e+01 1.1837972150e+03 0.0000000000e+00 1.6203228155e-03
1.2096531427e-01 1.5442154319e-01 1.3874583284e+00 7.3146315457e+01 1.1841986867e+03 0.0000000000e+00 1.6189450955e-03
1.2258428231e-01 1.5455258465e-01 1.4052227932e+00 7.3233319792e+01 1.1846019909e+03 0.0000000000e+00 1.6175724305e-03
1.2420045913e-01 1.5468388818e-01 1.4229928964e+00 7.3320353661e+01 1.1850030815e+03 0.0000000000e+00 1.6161993530e-03
1.2581668101e-01 1.5481493251e-01 1.4407687407e+00 7.3407416576e+01 1.1854059454e+03 0.0000000000e+00 1.6148313083e-03
1.2743012174e-01 1.5494622772e-01 1.4585509391e+00 7.3494505828e+01 1.1858066329e+03 0.0000000000e+00 1.6134629651e-03
1.2904360694e-01 1.5507726416e-01 1.4763394147e+00 7.3581621622e+01 1.1862090491e+03 0.0000000000e+00 1.6120996289e-03
1.3065432100e-01 1.5520854487e-01 1.4941346780e+00 7.3668761600e+01 1.1866093079e+03 0.0000000000e+00 1.6107360598e-03
1.3226507906e-01 1.5533956743e-01 1.5119365266e+00 7.3755926393e+01 1.1870112620e+03 0.0000000000e+00 1.6093774698e-03
1.3387307594e-01 1.5547082854e-01 1.5297454807e+00 7.3843113511e+01 1.1874110758e+03 0.0000000000e+00 1.6080187026e-03
1.3548111647e-01 1.5560183236e-01 1.5475612036e+00 7.3930324024e+01 1.1878125550e+03 0.0000000000e+00 1.6066648844e-03
1.3708640571e-01 1.5573307186e-01 1.5653840988e+00 7.4017555830e+01 1.1882119023e+03 0.0000000000e+00 1.6053109144e-03
1.3869173830e-01 1.5586405220e-01 1.5832136295e+00 7.4104810768e+01 1.1886129246e+03 0.0000000000e+00 1.6039618916e-03
1.4029432949e-01 1.5599527124e-01 1.6010500597e+00 7.4192087294e+01 1.1890117999e+03 0.0000000000e+00 1.6026126818e-03
1.4189696366e-01 1.5612622984e-01 1.6188926535e+00 7.4279388096e+01 1.1894123776e+03 0.0000000000e+00 1.6012684112e-03
1.4349686631e-01 1.5625743210e-01 1.6367417307e+00 7.4366711475e+01 1.1898107897e+03 0.0000000000e+00 1.5999238989e-03
1.4509681146e-01 1.5638837213e-01 1.6545967299e+00 7.4454059519e+01 1.1902109234e+03 0.0000000000e+00 1.5985843231e-03
1.4669403496e-01 1.5651955313e-01 1.6724582559e+00 7.4541429478e+01 1.1906089045e+03 0.0000000000e+00 1.5972445295e-03
1.4829130052e-01 1.5665047169e-01 1.6903258312e+00 7.4628823198e+01 1.1910085938e+03 0.0000000000e+00 1.5959096536e-03
1.4988585427e-01 1.5678163059e-01 1.7082001121e+00 7.4716237788e+01 1.1914061218e+03 0.0000000000e+00 1.5945745624e-03
1.5148044964e-01 1.5691252609e-01 1.7260804821e+00 7.4803675699e+01 1.1918053575e+03 0.0000000000e+00 1.5932443778e-03
1.5307234302e-01 1.5704366007e-01 1.7439675196e+00 7.4891134360e+01 1.1922024475e+03 0.0000000000e+00 1.5919139931e-03
1.5466427763e-01 1.5717452882e-01 1.7618605740e+00 7.4978616343e+01 1.1926012584e+03 0.0000000000e+00 1.5905885125e-03
1.5625352005e-01 1.5730563532e-01 1.7797604303e+00 7.5066118181e+01 1.1929979182e+03 0.0000000000e+00 1.5892628353e-03
1.5784280330e-01 1.5743647571e-01 1.7976664869e+00 7.5153642179e+01 1.1933962863e+03 0.0000000000e+00 1.5879420501e-03
1.5942940415e-01 1.5756754871e-01 1.8155794728e+00 7.5241185016e+01 1.1937925295e+03 0.0000000000e+00 1.5866211161e-03
1.6101604553e-01 1.5769835521e-01 1.8334986084e+00 7.5328749658e+01 1.1941904777e+03 0.0000000000e+00 1.5853050570e-03
1.6260001426e-01 1.5782938961e-01 1.8514246543e+00 7.5416332598e+01 1.1945863312e+03 0.0000000000e+00 1.5839888922e-03
1.6418402331e-01 1.5796015659e-01 1.8693568441e+00 7.5503936729e+01 1.1949838864e+03 0.0000000000e+00 1.5826775904e-03
1.6576536944e-01 1.5809114823e-01 1.8872959765e+00 7.5591558385e+01 1.1953793623e+03 0.0000000000e+00 1.5813662105e-03
1.6734675574e-01 1.5822186616e-01 1.9052411387e+00 7.5679201100e+01 1.1957765847e+03 0.0000000000e+00 1.5800597355e-03
1.6892548891e-01 1.5835281178e-01 1.9231930354e+00 7.5766861646e+01 1.1961717129e+03 0.0000000000e+00 1.5787531474e-03
1.7050426203e-01 1.5848349017e-01 1.9411506923e+00 7.5854543893e+01 1.1965685481e+03 0.0000000000e+00 1.5774513783e-03
1.7208039167e-01 1.5861443280e-01 1.9591150360e+00 7.5942243763e+01 1.1969630131e+03 0.0000000000e+00 1.5761491283e-03
1.7365656029e-01 1.5874512058e-01 1.9770852216e+00 7.6029964673e+01 1.1973590809e+03 0.0000000000e+00 1.5748515550e-03
1.7523009478e-01 1.5887610920e-01 1.9950621464e+00 7.6117702697e+01 1.1977524985e+03 0.0000000000e+00 1.5735531368e-03
1.7680366656e-01 1.5900681319e-01 2.0130446906e+00 7.6205462432e+01 1.1981477539e+03 0.0000000000e+00 1.5722596723e-03
1.7837461413e-01 1.5913782936e-01 2.0310337890e+00 7.6293239793e+01 1.1985402858e+03 0.0000000000e+00 1.5709652507e-03
1.7994559706e-01 1.5926852448e-01 2.0490284320e+00 7.6381038916e+01 1.1989349302e+03 0.0000000000e+00 1.5696761228e-03
1.8151396637e-01 1.5939947959e-01 2.0670296551e+00 7.6468855278e+01 1.1993272418e+03 0.0000000000e+00 1.5683865508e-03
1.8308237016e-01 1.5953030706e-01 2.0850362150e+00 7.6556693844e+01 1.1997202171e+03 0.0000000000e+00 1.5671003499e-03
