1.1700000000e-01 8.0091205338e-01 -1.8375015466e+00 2.9314247673e-01 9.1502704791e-01
1.1800000000e-01 7.9471545819e-01 -1.8319459911e+00 2.8997216843e-01 9.1218865016e-01
1.1900000000e-01 7.8855727655e-01 -1.8263904355e+00 2.8683129415e-01 9.0935466159e-01
1.2000000000e-01 7.8243732959e-01 -1.8208348800e+00 2.8371962581e-01 9.0652508219e-01
1.2100000000e-01 7.7635543899e-01 -1.8152793244e+00 2.8063693675e-01 9.0369991196e-01
1.2200000000e-01 7.7031142698e-01 -1.8097237689e+00 2.7758300171e-01 9.0087915091e-01
1.2300000000e-01 7.6430511635e-01 -1.8041682133e+00 2.7455759684e-01 8.9806279902e-01
1.2400000000e-01 7.5833633046e-01 -1.7986126578e+00 2.7156049968e-01 8.9525085630e-01
1.2500000000e-01 7.5240489318e-01 -1.7930571022e+00 2.6859148917e-01 8.9244332276e-01
1.2600000000e-01 7.4651062898e-01 -1.7875015466e+00 2.6565034562e-01 8.8964019838e-01
1.2700000000e-01 7.4065336284e-01 -1.7819459911e+00 2.6273685073e-01 8.8684148318e-01
1.2800000000e-01 7.3483292033e-01 -1.7763904355e+00 2.5985078756e-01 8.8404717715e-01
1.2900000000e-01 7.2904912754e-01 -1.7708348800e+00 2.5699194053e-01 8.8125728029e-01
1.3000000000e-01 7.2330181112e-01 -1.7652793244e+00 2.5416009544e-01 8.7847179260e-01
1.3100000000e-01 7.1759079825e-01 -1.7597237689e+00 2.5135503941e-01 8.7569071408e-01
1.3200000000e-01 7.1191591669e-01 -1.7541682133e+00 2.4857656094e-01 8.7291404473e-01
1.3300000000e-01 7.0627699471e-01 -1.7486126578e+00 2.4582444983e-01 8.7014178456e-01
1.3400000000e-01 7.0067386116e-01 -1.7430571022e+00 2.4309849724e-01 8.6737393355e-01
1.3500000000e-01 6.9510634541e-01 -1.7375015466e+00 2.4039849564e-01 8.6461049172e-01
1.3600000000e-01 6.8957427737e-01 -1.7319459911e+00 2.3772423883e-01 8.6185145905e-01
1.3700000000e-01 6.8407748750e-01 -1.7263904355e+00 2.3507552192e-01 8.5909683556e-01
1.3800000000e-01 6.7861580682e-01 -1.7208348800e+00 2.3245214132e-01 8.5634662124e-01
1.3900000000e-01 6.7318906686e-01 -1.7152793244e+00 2.2985389474e-01 8.5360081609e-01
1.4000000000e-01 6.6779709971e-01 -1.7097237689e+00 2.2728058120e-01 8.5085942011e-01
1.4100000000e-01 6.6243973798e-01 -1.7041682133e+00 2.2473200100e-01 8.4812243330e-01
1.4200000000e-01 6.5711681485e-01 -1.6986126578e+00 2.2220795570e-01 8.4538985567e-01
1.4300000000e-01 6.5182816400e-01 -1.6930571022e+00 2.1970824817e-01 8.4266168720e-01
1.4400000000e-01 6.4657361966e-01 -1.6875015466e+00 2.1723268254e-01 8.3993792791e-01
1.4500000000e-01 6.4135301662e-01 -1.6819459911e+00 2.1478106417e-01 8.3721857778e-01
1.4600000000e-01 6.3616619016e-01 -1.6763904355e+00 2.1235319973e-01 8.3450363683e-01
1.4700000000e-01 6.3101297613e-01 -1.6708348800e+00 2.0994889710e-01 8.3179310505e-01
1.4800000000e-01 6.2589321090e-01 -1.6652793244e+00 2.0756796542e-01 8.2908698244e-01
1.4900000000e-01 6.2080673137e-01 -1.6597237689e+00 2.0521021508e-01 8.2638526900e-01
1.5000000000e-01 6.1575337497e-01 -1.6541682133e+00 2.0287545768e-01 8.2368796473e-01
1.5100000000e-01 6.1073297966e-01 -1.6486126578e+00 2.0056350607e-01 8.2099506963e-01
1.5200000000e-01 6.0574538394e-01 -1.6430571022e+00 1.9827417429e-01 8.1830658371e-01
1.5300000000e-01 6.0079042682e-01 -1.6375015466e+00 1.9600727763e-01 8.1562250695e-01
1.5400000000e-01 5.9586794786e-01 -1.6319459911e+00 1.9376263257e-01 8.1294283937e-01
1.5500000000e-01 5.9097778712e-01 -1.6263904355e+00 1.9154005679e-01 8.1026758096e-01
1.5600000000e-01 5.8611978522e-01 -1.6208348800e+00 1.8933936917e-01 8.0759673171e-01
1.5700000000e-01 5.8129378327e-01 -1.6152793244e+00 1.8716038980e-01 8.0493029164e-01
1.5800000000e-01 5.7649962293e-01 -1.6097237689e+00 1.8500293992e-01 8.0226826074e-01
1.5900000000e-01 5.7173714636e-01 -1.6041682133e+00 1.8286684198e-01 7.9961063902e-01
1.6000000000e-01 5.6700619627e-01 -1.5986126578e+00 1.8075191959e-01 7.9695742646e-01
1.6100000000e-01 5.6230661587e-01 -1.5930571022e+00 1.7865799752e-01 7.9430862307e-01
1.6200000000e-01 5.5763824889e-01 -1.5875015466e+00 1.7658490172e-01 7.9166422886e-01
1.6300000000e-01 5.5300093960e-01 -1.5819459911e+00 1.7453245928e-01 7.8902424381e-01
1.6400000000e-01 5.4839453278e-01 -1.5763904355e+00 1.7250049845e-01 7.8638866794e-01
1.6500000000e-01 5.4381887371e-01 -1.5708348800e+00 1.7048884863e-01 7.8375750124e-01
1.6600000000e-01 5.3927380820e-01 -1.5652793244e+00 1.6849734035e-01 7.8113074371e-01
1.6700000000e-01 5.3475918260e-01 -1.5597237689e+00 1.6652580526e-01 7.7850839535e-01
1.6800000000e-01 5.3027484373e-01 -1.5541682133e+00 1.6457407616e-01 7.7589045616e-01
1.6900000000e-01 5.2582063896e-01 -1.5486126578e+00 1.6264198696e-01 7.7327692614e-01
1.7000000000e-01 5.2139641616e-01 -1.5430571022e+00 1.6072937269e-01 7.7066780529e-01
1.7100000000e-01 5.1700202371e-01 -1.5375015466e+00 1.5883606949e-01 7.6806309362e-01
1.7200000000e-01 5.1263731051e-01 -1.5319459911e+00 1.5696191461e-01 7.6546279111e-01
1.7300000000e-01 5.0830212597e-01 -1.5263904355e+00 1.5510674639e-01 7.6286689778e-01
1.7400000000e-01 5.0399632000e-01 -1.5208348800e+00 1.5327040426e-01 7.6027541362e-01
1.7500000000e-01 4.9971974304e-01 -1.5152793244e+00 1.5145272875e-01 7.5768833863e-01
1.7600000000e-01 4.9547224601e-01 -1.5097237689e+00 1.4965356147e-01 7.5510567281e-01
1.7700000000e-01 4.9125368037e-01 -1.5041682133e+00 1.4787274511e-01 7.5252741616e-01
1.7800000000e-01 4.8706389806e-01 -1.4986126578e+00 1.4611012341e-01 7.4995356868e-01
1.7900000000e-01 4.8290275154e-01 -1.4930571022e+00 1.4436554121e-01 7.4738413037e-01
1.8000000000e-01 4.7877009377e-01 -1.4875015466e+00 1.4263884438e-01 7.4481910124e-01
1.8100000000e-01 4.7466577821e-01 -1.4819459911e+00 1.4092987986e-01 7.4225848127e-01
1.8200000000e-01 4.7058965884e-01 -1.4763904355e+00 1.3923849564e-01 7.3970227048e-01
1.8300000000e-01 4.6654159013e-01 -1.4708348800e+00 1.3756454076e-01 7.3715046885e-01
1.8400000000e-01 4.6252142704e-01 -1.4652793244e+00 1.3590786528e-01 7.3460307640e-01
1.8500000000e-01 4.5852902506e-01 -1.4597237689e+00 1.3426832031e-01 7.3206009312e-01
1.8600000000e-01 4.5456424016e-01 -1.4541682133e+00 1.3264575799e-01 7.2952151901e-01
1.8700000000e-01 4.5062692880e-01 -1.4486126578e+00 1.3104003146e-01 7.2698735407e-01
1.8800000000e-01 4.4671694796e-01 -1.4430571022e+00 1.2945099490e-01 7.2445759831e-01
1.8900000000e-01 4.4283415511e-01 -1.4375015466e+00 1.2787850349e-01 7.2193225171e-01
1.9000000000e-01 4.3897840822e-01 -1.4319459911e+00 1.2632241344e-01 7.1941131429e-01
1.9100000000e-01 4.3514956573e-01 -1.4263904355e+00 1.2478258193e-01 7.1689478603e-01
1.9200000000e-01 4.3134748662e-01 -1.4208348800e+00 1.2325886715e-01 7.1438266695e-01
1.9300000000e-01 4.2757203032e-01 -1.4152793244e+00 1.2175112828e-01 7.1187495704e-01
1.9400000000e-01 4.2382305677e-01 -1.4097237689e+00 1.2025922550e-01 7.0937165630e-01
1.9500000000e-01 4.2010042642e-01 -1.4041682133e+00 1.1878301995e-01 7.0687276473e-01
1.9600000000e-01 4.1640400018e-01 -1.3986126578e+00 1.1732237376e-01 7.0437828233e-01
1.9700000000e-01 4.1273363947e-01 -1.3930571022e+00 1.1587715002e-01 7.0188820910e-01
1.9800000000e-01 4.0908920620e-01 -1.3875015466e+00 1.1444721279e-01 6.9940254504e-01
1.9900000000e-01 4.0547056275e-01 -1.3819459911e+00 1.1303242709e-01 6.9692129016e-01
2.0000000000e-01 4.0187757202e-01 -1.3763904355e+00 1.1163265889e-01 6.9444444444e-01
2.0100000000e-01 3.9831009736e-01 -1.3708348800e+00 1.1024777513e-01 6.9197200790e-01
2.0200000000e-01 3.9476800263e-01 -1.3652793244e+00 1.0887764368e-01 6.8950398053e-01
2.0300000000e-01 3.9125115217e-01 -1.3597237689e+00 1.0752213334e-01 6.8704036233e-01
2.0400000000e-01 3.8775941080e-01 -1.3541682133e+00 1.0618111386e-01 6.8458115330e-01
2.0500000000e-01 3.8429264384e-01 -1.3486126578e+00 1.0485445592e-01 6.8212635344e-01
2.0600000000e-01 3.8085071706e-01 -1.3430571022e+00 1.0354203111e-01 6.7967596275e-01
2.0700000000e-01 3.7743349674e-01 -1.3375015466e+00 1.0224371197e-01 6.7722998123e-01
2.0800000000e-01 3.7404084963e-01 -1.3319459911e+00 1.0095937191e-01 6.7478840889e-01
2.0900000000e-01 3.7067264297e-01 -1.3263904355e+00 9.9688885301e-02 6.7235124571e-01
2.1000000000e-01 3.6732874446e-01 -1.3208348800e+00 9.8432127381e-02 6.6991849171e-01
2.1100000000e-01 3.6400902230e-01 -1.3152793244e+00 9.7188974303e-02 6.6749014688e-01
2.1200000000e-01 3.6071334514e-01 -1.3097237689e+00 9.5959303115e-02 6.6506621122e-01
2.1300000000e-01 3.5744158214e-01 -1.3041682133e+00 9.4742991755e-02 6.6264668473e-01
2.1400000000e-01 3.5419360291e-01 -1.2986126578e+00 9.3539919045e-02 6.6023156741e-01
2.1500000000e-01 3.5096927754e-01 -1.2930571022e+00 9.2349964689e-02 6.5782085926e-01
2.1600000000e-01 3.4776847660e-01 -1.2875015466e+00 9.1173009269e-02 6.5541456028e-01
2.1700000000e-01 3.4459107114e-01 -1.2819459911e+00 9.0008934234e-02 6.5301267047e-01
2.1800000000e-01 3.4143693266e-01 -1.2763904355e+00 8.8857621904e-02 6.5061518984e-01
2.1900000000e-01 3.3830593315e-01 -1.2708348800e+00 8.7718955457e-02 6.4822211838e-01
2.2000000000e-01 3.3519794506e-01 -1.2652793244e+00 8.6592818931e-02 6.4583345608e-01
2.2100000000e-01 3.3211284131e-01 -1.2597237689e+00 8.5479097214e-02 6.4344920296e-01
2.2200000000e-01 3.2905049530e-01 -1.2541682133e+00 8.4377676043e-02 6.4106935901e-01
2.2300000000e-01 3.2601078090e-01 -1.2486126578e+00 8.3288441997e-02 6.3869392423e-01
2.2400000000e-01 3.2299357241e-01 -1.2430571022e+00 8.2211282494e-02 6.3632289862e-01
2.2500000000e-01 3.1999874465e-01 -1.2375015466e+00 8.1146085785e-02 6.3395628219e-01
2.2600000000e-01 3.1702617286e-01 -1.2319459911e+00 8.0092740950e-02 6.3159407492e-01
2.2700000000e-01 3.1407573278e-01 -1.2263904355e+00 7.9051137893e-02 6.2923627682e-01
2.2800000000e-01 3.1114730058e-01 -1.2208348800e+00 7.8021167339e-02 6.2688288790e-01
2.2900000000e-01 3.0824075291e-01 -1.2152793244e+00 7.7002720827e-02 6.2453390815e-01
2.3000000000e-01 3.0535596689e-01 -1.2097237689e+00 7.5995690705e-02 6.2218933756e-01
2.3100000000e-01 3.0249282010e-01 -1.2041682133e+00 7.4999970131e-02 6.1984917615e-01
2.3200000000e-01 2.9965119055e-01 -1.1986126578e+00 7.4015453061e-02 6.1751342391e-01
2.3300000000e-01 2.9683095674e-01 -1.1930571022e+00 7.3042034250e-02 6.1518208084e-01
2.3400000000e-01 2.9403199762e-01 -1.1875015466e+00 7.2079609243e-02 6.1285514695e-01
2.3500000000e-01 2.9125419260e-01 -1.1819459911e+00 7.1128074375e-02 6.1053262222e-01
2.3600000000e-01 2.8849742153e-01 -1.1763904355e+00 7.0187326765e-02 6.0821450666e-01
2.3700000000e-01 2.8576156475e-01 -1.1708348800e+00 6.9257264309e-02 6.0590080028e-01
2.3800000000e-01 2.8304650302e-01 -1.1652793244e+00 6.8337785679e-02 6.0359150307e-01
2.3900000000e-01 2.8035211757e-01 -1.1597237689e+00 6.7428790316e-02 6.0128661502e-01
2.4000000000e-01 2.7767829009e-01 -1.1541682133e+00 6.6530178429e-02 5.9898613615e-01
2.4100000000e-01 2.7502490269e-01 -1.1486126578e+00 6.5641850986e-02 5.9669006645e-01
2.4200000000e-01 2.7239183798e-01 -1.1430571022e+00 6.4763709713e-02 5.9439840592e-01
2.4300000000e-01 2.6977897898e-01 -1.1375015466e+00 6.3895657089e-02 5.9211115456e-01
2.4400000000e-01 2.6718620918e-01 -1.1319459911e+00 6.3037596341e-02 5.8982831238e-01
2.4500000000e-01 2.6461341251e-01 -1.1263904355e+00 6.2189431440e-02 5.8754987936e-01
2.4600000000e-01 2.6206047336e-01 -1.1208348800e+00 6.1351067097e-02 5.8527585552e-01
2.4700000000e-01 2.5952727655e-01 -1.1152793244e+00 6.0522408759e-02 5.8300624084e-01
2.4800000000e-01 2.5701370735e-01 -1.1097237689e+00 5.9703362602e-02 5.8074103534e-01
2.4900000000e-01 2.5451965150e-01 -1.1041682133e+00 5.8893835532e-02 5.7848023901e-01
2.5000000000e-01 2.5204499514e-01 -1.0986126578e+00 5.8093735176e-02 5.7622385185e-01
2.5100000000e-01 2.4958962490e-01 -1.0930571022e+00 5.7302969879e-02 5.7397187386e-01
2.5200000000e-01 2.4715342781e-01 -1.0875015466e+00 5.6521448701e-02 5.7172430504e-01
2.5300000000e-01 2.4473629138e-01 -1.0819459911e+00 5.5749081413e-02 5.6948114539e-01
2.5400000000e-01 2.4233810353e-01 -1.0763904355e+00 5.4985778491e-02 5.6724239492e-01
2.5500000000e-01 2.3995875264e-01 -1.0708348800e+00 5.4231451111e-02 5.6500805361e-01
2.5600000000e-01 2.3759812753e-01 -1.0652793244e+00 5.3486011151e-02 5.6277812148e-01
2.5700000000e-01 2.3525611744e-01 -1.0597237689e+00 5.2749371179e-02 5.6055259851e-01
2.5800000000e-01 2.3293261207e-01 -1.0541682133e+00 5.2021444454e-02 5.5833148472e-01
2.5900000000e-01 2.3062750153e-01 -1.0486126578e+00 5.1302144919e-02 5.5611478010e-01
2.6000000000e-01 2.2834067639e-01 -1.0430571022e+00 5.0591387200e-02 5.5390248465e-01
2.6100000000e-01 2.2607202765e-01 -1.0375015466e+00 4.9889086599e-02 5.5169459837e-01
2.6200000000e-01 2.2382144674e-01 -1.0319459911e+00 4.9195159092e-02 5.4949112127e-01
2.6300000000e-01 2.2158882551e-01 -1.0263904355e+00 4.8509521324e-02 5.4729205333e-01
2.6400000000e-01 2.1937405627e-01 -1.0208348800e+00 4.7832090604e-02 5.4509739456e-01
2.6500000000e-01 2.1717703175e-01 -1.0152793244e+00 4.7162784904e-02 5.4290714497e-01
2.6600000000e-01 2.1499764509e-01 -1.0097237689e+00 4.6501522852e-02 5.4072130455e-01
2.6700000000e-01 2.1283578990e-01 -1.0041682133e+00 4.5848223730e-02 5.3853987329e-01
2.6800000000e-01 2.1069136018e-01 -9.9861265776e-01 4.5202807469e-02 5.3636285121e-01
2.6900000000e-01 2.0856425038e-01 -9.9305710220e-01 4.4565194645e-02 5.3419023830e-01
2.7000000000e-01 2.0645435537e-01 -9.8750154665e-01 4.3935306476e-02 5.3202203456e-01
2.7100000000e-01 2.0436157046e-01 -9.8194599109e-01 4.3313064818e-02 5.2985823999e-01
2.7200000000e-01 2.0228579135e-01 -9.7639043554e-01 4.2698392159e-02 5.2769885460e-01
2.7300000000e-01 2.0022691420e-01 -9.7083487998e-01 4.2091211618e-02 5.2554387837e-01
