# x  rho  v  p  e  w  vol
1.2500002100e-02 9.9999941444e-01 -1.9999995618e+00 3.9999967209e-01 9.9999976578e-01 0.0000000000e+00 5.0000029278e-03
1.7500006512e-02 9.9999825584e-01 -1.9999986948e+00 3.9999902327e-01 9.9999930233e-01 0.0000000000e+00 5.0000087208e-03
2.2500019541e-02 9.9999498444e-01 -1.9999962467e+00 3.9999719129e-01 9.9999799378e-01 0.0000000000e+00 5.0000250779e-03
2.7500056667e-02 9.9998609968e-01 -1.9999895979e+00 3.9999221586e-01 9.9999443989e-01 0.0000000000e+00 5.0000695026e-03
3.2500158546e-02 9.9996294314e-01 -1.9999722689e+00 3.9997924843e-01 9.9998517738e-01 0.0000000000e+00 5.0001852912e-03
3.7500427250e-02 9.9990517800e-01 -1.9999290399e+00 3.9994690138e-01 9.9996207185e-01 0.0000000000e+00 5.0004741550e-03
4.2501106856e-02 9.9976768424e-01 -1.9998261392e+00 3.9986991297e-01 9.9990707661e-01 0.0000000000e+00 5.0011618487e-03
4.7502750947e-02 9.9945653896e-01 -1.9995932444e+00 3.9969571326e-01 9.9978262606e-01 0.0000000000e+00 5.0027187827e-03
5.2506544422e-02 9.9878989475e-01 -1.9990940952e+00 3.9932258535e-01 9.9951598292e-01 0.0000000000e+00 5.0060578569e-03
5.7514866661e-02 9.9744399985e-01 -1.9980856616e+00 3.9856968243e-01 9.9897759295e-01 0.0000000000e+00 5.0128127501e-03
6.2532169922e-02 9.9489685175e-01 -1.9961745132e+00 3.9714620917e-01 9.9795825184e-01 0.0000000000e+00 5.0256466198e-03
6.7566159901e-02 9.9040189739e-01 -1.9927930871e+00 3.9463849901e-01 9.9615746913e-01 0.0000000000e+00 5.0484555948e-03
7.2629081112e-02 9.8304004753e-01 -1.9872297090e+00 3.9054261978e-01 9.9320119451e-01 0.0000000000e+00 5.0862627749e-03
7.7738685450e-02 9.7188410814e-01 -1.9787370495e+00 3.8436132220e-01 9.8870153083e-01 0.0000000000e+00 5.1446463196e-03
8.2918373751e-02 9.5624642309e-01 -1.9667018535e+00 3.7574672089e-01 9.8234804286e-01 0.0000000000e+00 5.2287777285e-03
8.8196240907e-02 9.3589823273e-01 -1.9508036335e+00 3.6462267023e-01 9.7399123503e-01 0.0000000000e+00 5.3424612048e-03
9.3603296161e-02 9.1113080228e-01 -1.9310738629e+00 3.5121241440e-01 9.6367177337e-01 0.0000000000e+00 5.4876862767e-03
9.9171613461e-02 8.8262018307e-01 -1.9078216586e+00 3.3595316464e-01 9.5157909110e-01 0.0000000000e+00 5.6649508995e-03
1.0493319796e-01 8.5118583745e-01 -1.8814760786e+00 3.1935370434e-01 9.3796704049e-01 0.0000000000e+00 5.8741578866e-03
1.1091992923e-01 8.1757820727e-01 -1.8524333048e+00 3.0187383013e-01 9.2307325295e-01 0.0000000000e+00 6.1156228916e-03
1.1716444374e-01 7.8237047204e-01 -1.8209662848e+00 2.8386661041e-01 9.0707222651e-01 0.0000000000e+00 6.3908342386e-03
1.2370159771e-01 7.4594535176e-01 -1.7871982623e+00 2.6557537189e-01 8.9006309667e-01 0.0000000000e+00 6.7029038900e-03
1.3057025152e-01 7.0858439930e-01 -1.7511326773e+00 2.4717513160e-01 8.7207371431e-01 0.0000000000e+00 7.0563224437e-03
1.3781424260e-01 6.7052530012e-01 -1.7128306444e+00 2.2882324330e-01 8.5314917744e-01 0.0000000000e+00 7.4568401805e-03
1.4548393188e-01 6.3191854106e-01 -1.6721606026e+00 2.1063380461e-01 8.3331074705e-01 0.0000000000e+00 7.9124122416e-03
1.5363906708e-01 5.9283833582e-01 -1.6289287813e+00 1.9267544070e-01 8.1251257326e-01 0.0000000000e+00 8.4340024892e-03
1.6235193686e-01 5.5333126110e-01 -1.5828639576e+00 1.7500086363e-01 7.9066951360e-01 0.0000000000e+00 9.0361784188e-03
1.7171142392e-01 5.1340502408e-01 -1.5335600334e+00 1.5765735618e-01 7.6770458404e-01 0.0000000000e+00 9.7388996318e-03
1.8182973613e-01 4.7306867377e-01 -1.4805902474e+00 1.4067249202e-01 7.4340418116e-01 0.0000000000e+00 1.0569289994e-02
1.9285000391e-01 4.3221928184e-01 -1.4231577695e+00 1.2410221105e-01 7.1781972866e-01 0.0000000000e+00 1.1568202091e-02
2.0496614031e-01 3.9112219160e-01 -1.3607287728e+00 1.0794966052e-01 6.8999958861e-01 0.0000000000e+00 1.2783728736e-02
2.1841746138e-01 3.4867832887e-01 -1.2914499342e+00 9.2332005728e-02 6.6201422689e-01 0.0000000000e+00 1.4339864529e-02
2.3364586936e-01 3.0848151341e-01 -1.2150171678e+00 7.7140338981e-02 6.2516176519e-01 0.0000000000e+00 1.6208426705e-02
2.5083431479e-01 2.5995927049e-01 -1.1263946261e+00 6.2733470747e-02 6.0330095776e-01 0.0000000000e+00 1.9233782240e-02
2.7211343385e-01 2.3234747923e-01 -1.0240826556e+00 4.8668998401e-02 5.2366609014e-01 0.0000000000e+00 2.1519493203e-02
2.9387330119e-01 1.6146993171e-01 -9.0924685849e-01 3.6276166350e-02 5.6165513240e-01 0.0000000000e+00 3.0965517524e-02
3.3404446889e-01 1.6449914147e-01 -6.9995958868e-01 2.5905138839e-02 3.9369717386e-01 0.0000000000e+00 3.0395295412e-02
3.5466389202e-01 3.2124216472e-02 -5.4676676653e-01 1.4830504619e-02 1.1541530228e+00 0.0000000000e+00 1.5564581954e-01
6.4533610798e-01 3.2124216472e-02 5.4676676653e-01 1.4830504619e-02 1.1541530228e+00 0.0000000000e+00 1.5564581954e-01
6.6595553111e-01 1.6449914147e-01 6.9995958868e-01 2.5905138839e-02 3.9369717386e-01 0.0000000000e+00 3.0395295412e-02
