  4.8322538E-03   19550.46    
  5.0024968E-03   19989.34    
  5.1787370E-03   20429.38    
  5.3611868E-03   20869.97    
  5.5500609E-03   21310.47    
  5.7455921E-03   21750.22    
  5.9480122E-03   22188.47    
  6.1575640E-03   22624.52    
  6.3744979E-03   23057.54    
  6.5990747E-03   23486.74    
  6.8315635E-03   23911.22    
  7.0722429E-03   24330.09    
  7.3214015E-03   24742.40    
  7.5793383E-03   25147.17    
  7.8463620E-03   25543.36    
  8.1227934E-03   25929.90    
  8.4089637E-03   26305.68    
  8.7052155E-03   26669.54    
  9.0119047E-03   27020.28    
  9.3293982E-03   27356.65    
  9.6580777E-03   27677.35    
  9.9983364E-03   27981.07    
  1.0350583E-02   28266.42    
  1.0715237E-02   28531.96    
  1.1092739E-02   28776.26    
  1.1483543E-02   28997.79    
  1.1888114E-02   29195.02    
  1.2306938E-02   29366.37    
  1.2740517E-02   29510.23    
  1.3189372E-02   29625.01    
  1.3654040E-02   29709.06    
  1.4135079E-02   29760.75    
  1.4633065E-02   29778.49    
  1.5148595E-02   29760.71    
  1.5682288E-02   29705.89    
  1.6234783E-02   29612.66    
  1.6806738E-02   29479.72    
  1.7398847E-02   29305.95    
  1.8011818E-02   29090.43    
  1.8646384E-02   28832.50    
  1.9303305E-02   28531.83    
  1.9983370E-02   28188.39    
  2.0687394E-02   27802.58    
  2.1416221E-02   27375.26    
  2.2170724E-02   26907.76    
  2.2951812E-02   26401.94    
  2.3760414E-02   25860.17    
  2.4597505E-02   25285.38    
  2.5464088E-02   24681.02    
  2.6361194E-02   24051.00    
  2.7289912E-02   23399.62    
  2.8251350E-02   22731.55    
  2.9246658E-02   22051.69    
  3.0277032E-02   21365.03    
  3.1343710E-02   20676.62    
  3.2447964E-02   19991.38    
  3.3591121E-02   19314.06    
  3.4774553E-02   18649.11    
  3.5999678E-02   18000.61    
  3.7267964E-02   17372.25    
  3.8580935E-02   16767.27    
  3.9940149E-02   16188.47    
  4.1347262E-02   15638.13    
  4.2803943E-02   15118.06    
  4.4311948E-02   14629.54    
  4.5873079E-02   14173.22    
  4.7489215E-02   13749.12    
  4.9162284E-02   13356.41    
  5.0894294E-02   12993.34    
  5.2687325E-02   12657.04    
  5.4543525E-02   12343.38    
  5.6465123E-02   12046.84    
  5.8454417E-02   11760.52    
  6.0513794E-02   11476.24    
  6.2645711E-02   11184.87    
  6.4852752E-02   10876.84    
  6.7137547E-02   10543.02    
  6.9502831E-02   10175.72    
  7.1951456E-02   9769.835    
  7.4486338E-02   9324.028    
  7.7110529E-02   8841.565    
  7.9827175E-02   8330.701    
  8.2639523E-02   7804.349    
  8.5550956E-02   7278.954    
  8.8564962E-02   6772.703    
  9.1685146E-02   6303.241    
  9.4915263E-02   5885.341    
  9.8259144E-02   5528.850    
  0.1017209       5237.125    
  0.1053046       5006.237    
  0.1090145       4824.874    
  0.1128551       4675.266    
  0.1168310       4535.409    
  0.1209471       4382.744    
  0.1252081       4199.093    
  0.1296192       3975.628    
  0.1341858       3716.017    
  0.1389132       3436.007    
  0.1438072       3158.946    
  0.1488736       2908.627    
  0.1541185       2702.034    
  0.1595481       2544.404    
  0.1651691       2427.794    
  0.1709881       2333.528    
  0.1770121       2238.517    
  0.1832483       2124.369    
  0.1897042       1985.720    
  0.1963876       1832.638    
  0.2033064       1684.582    
  0.2104690       1559.219    
  0.2178839       1462.910    
  0.2255601       1388.076    
  0.2335067       1318.622    
  0.2417332       1240.758    
  0.2502496       1152.368    
  0.2590660       1063.204    
  0.2681930       985.3769    
  0.2776416       922.8649    
  0.2874230       869.2539    
  0.2975491       815.0572    
  0.3080319       757.2442    
  0.3188840       700.9434    
  0.3301185       651.9401    
  0.3417487       609.7653    
  0.3537886       569.5531    
  0.3662528       529.0336    
  0.3791561       490.6127    
  0.3925139       456.4799    
  0.4063424       425.2984    
  0.4206580       395.1436    
  0.4354780       366.5276    
  0.4508201       340.4804    
  0.4667027       316.3831    
  0.4831448       293.5057    
  0.5001663       272.2050    
  0.5177874       252.5870    
  0.5360293       234.2078    
  0.5549138       217.0468    
  0.5744637       201.1756    
  0.5947024       186.3734    
  0.6156540       172.5954    
  0.6373438       159.8266    
  0.6597977       147.9348    
  0.6830427       136.9018    
  0.7071066       126.6593    
  0.7320184       117.1443    
  0.7578077       108.3258    
  0.7845057       100.1360    
  0.8121442       92.55010    
  0.8407564       85.51080    
  0.8703766       78.99290    
  0.9010404       72.94955    
  0.9327845       67.35587    
  0.9656470       62.17396    
  0.9996672       57.37826    
   1.034886       52.94054    
   1.071345       48.83365    
   1.109089       45.03636    
   1.148163       41.52475    
   1.188614       38.27802    
   1.230489       35.27790    
   1.273840       32.50607    
   1.318718       29.94542    
   1.365177       27.58061    
   1.413273       25.39733    
   1.463063       23.38218    
   1.514607       21.52257    
   1.567968       19.80688    
   1.623208       18.22436    
   1.680394       16.76500    
   1.739595       15.41953    
   1.800882       14.17932    
   1.864328       13.03643    
   1.930009       11.98345    
   1.998004       11.01351    
   2.068395       10.12024    
   2.141266       9.297735    
   2.216703       8.540580    
   2.294799       7.843735    
   2.375646       7.202481    
   2.459341       6.612545    
   2.545985       6.069902    
   2.635681       5.570875    
   2.728537       5.112027    
   2.824665       4.690221    
   2.924179       4.302536    
   3.027200       3.946270    
   3.133849       3.618942    
   3.244256       3.318256    
   3.358553       3.042093    
   3.476876       2.788495    
   3.599369       2.555661    
   3.726176       2.341928    
   3.857450       2.145757    
   3.993351       1.965743    
   4.134038       1.800575    
   4.279683       1.649058    
   4.430458       1.510085    
   4.586545       1.382636    
   4.748131       1.265776    
   4.915410       1.158640    
   5.088582       1.060435    
   5.267856      0.9704280    
   5.453444      0.8879490    
   5.645572      0.8123786    
   5.844468      0.7431481    
   6.050371      0.6797345    
   6.263529      0.6216571    
   6.484196      0.5684745    
   6.712638      0.5197807    
   6.949127      0.4752032    
   7.193949      0.4343989    
   7.447394      0.3970539    
   7.709769      0.3628785    
   7.981389      0.3316084    
   8.262577      0.3030002    
   8.553672      0.2768301    
   8.855021      0.2528937    
   9.166987      0.2310029    
   9.489944      0.2109852    
   9.824281      0.1926824    
   10.17039      0.1759497    
   10.52870      0.1606541    
   10.89963      0.1466737    
   11.28363      0.1338970    
   11.68116      0.1222215    
   12.09270      0.1115536    
   12.51873      0.1018073    
   12.95976      9.2903979E-02
   13.41634      8.4771469E-02
   13.88901      7.7343933E-02
   14.37832      7.0560880E-02
   14.88488      6.4367056E-02
   15.40928      5.8711831E-02
   15.95216      5.3548828E-02
   16.51416      4.8835736E-02
   17.09596      4.4533744E-02
   17.69826      4.0607348E-02
   18.32178      3.7024118E-02
   18.96727      3.3754323E-02
   19.63549      3.0770876E-02
   20.32726      2.8048884E-02
   21.04340      2.5565693E-02
   21.78477      2.3300549E-02
   22.55225      2.1234466E-02
   23.34678      1.9350134E-02
   24.16930      1.7631695E-02
   25.02080      1.6064698E-02
   25.90229      1.4635886E-02
   26.81484      1.3333202E-02
   27.75954      1.2145600E-02
   28.73753      1.1062996E-02
   29.74996      1.0076195E-02
   30.79806      9.1767907E-03
   31.88309      8.3570862E-03
   33.00635      7.6100943E-03
   34.16918      6.9294092E-03
   35.37298      6.3091894E-03
   36.61918      5.7441136E-03
   37.90930      5.2293097E-03
   39.24486      4.7603422E-03
   40.62748      4.3331590E-03
   42.05880      3.9440622E-03
   43.54055      3.5896858E-03
   45.07451      3.2669490E-03
   46.66251      2.9730506E-03
   48.30644      2.7054308E-03
   50.00830      2.4617543E-03
   51.77011      2.2398951E-03
   53.59400      2.0379119E-03
   55.48215      1.8540366E-03
   57.43681      1.6866566E-03
   59.46034      1.5343009E-03
   61.55516      1.3956303E-03
   63.72377      1.2694232E-03
   65.96880      1.1545665E-03
   68.29291      1.0500452E-03
   70.69891      9.5493492E-04
   73.18966      8.6839421E-04
   75.76815      7.8965531E-04
   78.43750      7.1801810E-04
   81.20089      6.5284659E-04
   84.06164      5.9356028E-04
   87.02317      5.3963083E-04
   90.08904      4.9057690E-04
   93.26292      4.4596032E-04
   96.54863      4.0538152E-04
   99.95008      3.6847746E-04
   103.4713      3.3491713E-04
   107.1167      3.0439877E-04
   110.8905      2.7664844E-04
   114.7972      2.5141618E-04
   118.8416      2.2847488E-04
   123.0284      2.0761746E-04
   127.3628      1.8865551E-04
   131.8498      1.7141784E-04
   136.4949      1.5574820E-04
   141.3037      1.4150482E-04
   146.2819      1.2855836E-04
   151.4355      1.1679139E-04
   156.7707      1.0609689E-04
   162.2938      9.6377647E-05
   168.0115      8.7545064E-05
   173.9306      7.9518686E-05
   180.0583      7.2225193E-05
   186.4018      6.5597997E-05
   192.9688      5.9576450E-05
   199.7672      5.4105531E-05
   206.8051      4.9135018E-05
   214.0910      4.4619395E-05
   221.6335      4.0517196E-05
   229.4416      3.6790778E-05
   237.5250      3.3405737E-05
   245.8931      3.0330993E-05
   254.5560      2.7538223E-05
   263.5242      2.5001673E-05
   272.8083      2.2697917E-05
   282.4194      2.0605694E-05
   292.3692      1.8705632E-05
   302.6695      1.6980168E-05
   313.3327      1.5413316E-05
   324.3716      1.3990548E-05
   335.7994      1.2698665E-05
   347.6298      1.1525673E-05
   359.8769      1.0460668E-05
   372.5556      9.4937477E-06
   385.6809      8.6159098E-06
   399.2686      7.8189787E-06
   413.3351      7.0955216E-06
   427.8971      6.4387891E-06
   442.9721      5.8426481E-06
   458.5782      5.3015292E-06
   474.7342      4.8103675E-06
   491.4593      4.3645728E-06
   508.7737      3.9599636E-06
   526.6980      3.5927490E-06
   545.2535      3.2594887E-06
   564.4631      2.9570472E-06
   584.3494      2.6825837E-06
   604.9363      2.4335213E-06
   626.2485      2.2075149E-06
   648.3116      2.0024390E-06
   671.1519      1.8163593E-06
   694.7969      1.6475219E-06
   719.2750      1.4943352E-06
   744.6154      1.3553514E-06
   770.8486      1.2292592E-06
   798.0060      1.1148652E-06
   826.1201      1.0110876E-06
   855.2248      9.1694454E-07
   885.3547      8.3154339E-07
   916.5463      7.5407507E-07
   948.8367      6.8380484E-07
   982.2646      6.2006603E-07
   1016.870      5.6225304E-07
   1052.695      5.0981640E-07
   1089.782      4.6225782E-07
   1128.176      4.1912452E-07
   1167.922      3.8000576E-07
   1209.068      3.4452898E-07
   1251.664      3.1235635E-07
   1295.761      2.8318041E-07
   1341.411      2.5672352E-07
   1388.669      2.3273219E-07
   1437.593      2.1097757E-07
   1488.240      1.9125154E-07
   1540.672      1.7336546E-07
   1594.950      1.5714828E-07
   1651.141      1.4244458E-07
   1709.312      1.2911346E-07
   1769.531      1.1702713E-07
   1831.873      1.0606962E-07
   1896.411      9.6135743E-08
   1963.222      8.7130189E-08
   2032.388      7.8966337E-08
   2103.990      7.1565736E-08
   2178.114      6.4857183E-08
   2254.850      5.8776120E-08
   2334.290      5.3264007E-08
   2416.528      4.8267715E-08
   2501.663      4.3739085E-08
   2589.798      3.9634457E-08
   2681.038      3.5914216E-08
   2775.492      3.2542445E-08
   2873.274      2.9486566E-08
   2974.501      2.6717061E-08
   3079.295      2.4207159E-08
   3187.780      2.1932564E-08
   3300.085      1.9871299E-08
   3416.349      1.8003341E-08
   3536.708      1.6310638E-08
   3661.308      1.4776768E-08
   3790.298      1.3386856E-08
   3923.832      1.2127433E-08
   4062.071      1.0986267E-08
   4205.180      9.9522763E-09
   4353.330      9.0154186E-09
   4506.700      8.1665839E-09
   4665.474      7.3975190E-09
   4829.840      6.7007448E-09
