  0.495955E-04  0.126690E+07  0.126690E+07  0.168799E+07  0.168796E+07  0.000000E+00  0.126690E+07
  0.512765E-04  0.126690E+07  0.126690E+07  0.168791E+07  0.168788E+07  0.000000E+00  0.126690E+07
  0.530145E-04  0.126690E+07  0.126690E+07  0.168782E+07  0.168778E+07  0.000000E+00  0.126690E+07
  0.548115E-04  0.126690E+07  0.126690E+07  0.168772E+07  0.168768E+07  0.000000E+00  0.126690E+07
  0.566693E-04  0.126690E+07  0.126690E+07  0.168761E+07  0.168758E+07  0.000000E+00  0.126690E+07
  0.585901E-04  0.126689E+07  0.126689E+07  0.168750E+07  0.168746E+07  0.000000E+00  0.126689E+07
  0.605760E-04  0.126689E+07  0.126689E+07  0.168738E+07  0.168734E+07  0.000000E+00  0.126689E+07
  0.626293E-04  0.126689E+07  0.126689E+07  0.168726E+07  0.168721E+07  0.000000E+00  0.126689E+07
  0.647521E-04  0.126689E+07  0.126689E+07  0.168712E+07  0.168707E+07  0.000000E+00  0.126689E+07
  0.669469E-04  0.126689E+07  0.126688E+07  0.168697E+07  0.168692E+07  0.000000E+00  0.126689E+07
  0.692161E-04  0.126688E+07  0.126688E+07  0.168682E+07  0.168676E+07  0.000000E+00  0.126688E+07
  0.715621E-04  0.126688E+07  0.126688E+07  0.168665E+07  0.168659E+07  0.000000E+00  0.126688E+07
  0.739877E-04  0.126688E+07  0.126688E+07  0.168647E+07  0.168641E+07  0.000000E+00  0.126688E+07
  0.764956E-04  0.126687E+07  0.126687E+07  0.168628E+07  0.168622E+07  0.000000E+00  0.126687E+07
  0.790884E-04  0.126687E+07  0.126687E+07  0.168608E+07  0.168601E+07  0.000000E+00  0.126687E+07
  0.817691E-04  0.126687E+07  0.126687E+07  0.168586E+07  0.168579E+07  0.000000E+00  0.126687E+07
  0.845407E-04  0.126686E+07  0.126686E+07  0.168563E+07  0.168555E+07  0.000000E+00  0.126686E+07
  0.874062E-04  0.126686E+07  0.126686E+07  0.168538E+07  0.168529E+07  0.000000E+00  0.126686E+07
  0.903688E-04  0.126685E+07  0.126685E+07  0.168512E+07  0.168502E+07  0.000000E+00  0.126685E+07
  0.934319E-04  0.126685E+07  0.126685E+07  0.168484E+07  0.168473E+07  0.000000E+00  0.126685E+07
  0.965988E-04  0.126684E+07  0.126684E+07  0.168453E+07  0.168442E+07  0.000000E+00  0.126684E+07
  0.998730E-04  0.126684E+07  0.126684E+07  0.168421E+07  0.168409E+07  0.000000E+00  0.126684E+07
  0.103258E-03  0.126683E+07  0.126683E+07  0.168386E+07  0.168374E+07  0.000000E+00  0.126683E+07
  0.106758E-03  0.126683E+07  0.126682E+07  0.168349E+07  0.168336E+07  0.000000E+00  0.126682E+07
  0.110377E-03  0.126682E+07  0.126682E+07  0.168310E+07  0.168296E+07  0.000000E+00  0.126682E+07
  0.114118E-03  0.126681E+07  0.126681E+07  0.168268E+07  0.168252E+07  0.000000E+00  0.126681E+07
  0.117986E-03  0.126680E+07  0.126680E+07  0.168223E+07  0.168206E+07  0.000000E+00  0.126680E+07
  0.121985E-03  0.126679E+07  0.126679E+07  0.168174E+07  0.168157E+07  0.000000E+00  0.126679E+07
  0.126120E-03  0.126679E+07  0.126678E+07  0.168123E+07  0.168104E+07  0.000000E+00  0.126679E+07
  0.130395E-03  0.126678E+07  0.126677E+07  0.168068E+07  0.168048E+07  0.000000E+00  0.126678E+07
  0.134814E-03  0.126677E+07  0.126676E+07  0.168009E+07  0.167988E+07  0.000000E+00  0.126677E+07
  0.139384E-03  0.126676E+07  0.126675E+07  0.167946E+07  0.167923E+07  0.000000E+00  0.126676E+07
  0.144108E-03  0.126674E+07  0.126674E+07  0.167879E+07  0.167855E+07  0.000000E+00  0.126674E+07
  0.148993E-03  0.126673E+07  0.126673E+07  0.167807E+07  0.167781E+07  0.000000E+00  0.126673E+07
  0.154043E-03  0.126672E+07  0.126672E+07  0.167730E+07  0.167703E+07  0.000000E+00  0.126672E+07
  0.159264E-03  0.126670E+07  0.126670E+07  0.167648E+07  0.167619E+07  0.000000E+00  0.126670E+07
  0.164663E-03  0.126669E+07  0.126669E+07  0.167561E+07  0.167529E+07  0.000000E+00  0.126669E+07
  0.170244E-03  0.126667E+07  0.126667E+07  0.167467E+07  0.167434E+07  0.000000E+00  0.126667E+07
  0.176014E-03  0.126666E+07  0.126665E+07  0.167367E+07  0.167332E+07  0.000000E+00  0.126665E+07
  0.181981E-03  0.126664E+07  0.126663E+07  0.167261E+07  0.167222E+07  0.000000E+00  0.126664E+07
  0.188149E-03  0.126662E+07  0.126661E+07  0.167147E+07  0.167106E+07  0.000000E+00  0.126662E+07
  0.194526E-03  0.126660E+07  0.126659E+07  0.167025E+07  0.166981E+07  0.000000E+00  0.126659E+07
  0.201120E-03  0.126657E+07  0.126657E+07  0.166895E+07  0.166848E+07  0.000000E+00  0.126657E+07
  0.207937E-03  0.126655E+07  0.126654E+07  0.166756E+07  0.166706E+07  0.000000E+00  0.126655E+07
  0.214985E-03  0.126652E+07  0.126652E+07  0.166607E+07  0.166554E+07  0.000000E+00  0.126652E+07
  0.222271E-03  0.126650E+07  0.126649E+07  0.166448E+07  0.166392E+07  0.000000E+00  0.126649E+07
  0.229805E-03  0.126647E+07  0.126646E+07  0.166279E+07  0.166218E+07  0.000000E+00  0.126646E+07
  0.237595E-03  0.126643E+07  0.126643E+07  0.166098E+07  0.166033E+07  0.000000E+00  0.126643E+07
  0.245648E-03  0.126640E+07  0.126639E+07  0.165905E+07  0.165836E+07  0.000000E+00  0.126640E+07
  0.253974E-03  0.126636E+07  0.126636E+07  0.165699E+07  0.165625E+07  0.000000E+00  0.126636E+07
  0.262583E-03  0.126633E+07  0.126632E+07  0.165479E+07  0.165400E+07  0.000000E+00  0.126632E+07
  0.271483E-03  0.126628E+07  0.126628E+07  0.165243E+07  0.165159E+07  0.000000E+00  0.126628E+07
  0.280685E-03  0.126624E+07  0.126623E+07  0.164992E+07  0.164903E+07  0.000000E+00  0.126624E+07
  0.290199E-03  0.126619E+07  0.126618E+07  0.164725E+07  0.164629E+07  0.000000E+00  0.126619E+07
  0.300035E-03  0.126614E+07  0.126613E+07  0.164439E+07  0.164337E+07  0.000000E+00  0.126614E+07
  0.310205E-03  0.126609E+07  0.126608E+07  0.164134E+07  0.164025E+07  0.000000E+00  0.126609E+07
  0.320719E-03  0.126603E+07  0.126602E+07  0.163808E+07  0.163692E+07  0.000000E+00  0.126603E+07
  0.331590E-03  0.126597E+07  0.126596E+07  0.163461E+07  0.163337E+07  0.000000E+00  0.126597E+07
  0.342829E-03  0.126591E+07  0.126589E+07  0.163090E+07  0.162958E+07  0.000000E+00  0.126590E+07
  0.354450E-03  0.126584E+07  0.126582E+07  0.162695E+07  0.162554E+07  0.000000E+00  0.126583E+07
  0.366464E-03  0.126576E+07  0.126575E+07  0.162273E+07  0.162123E+07  0.000000E+00  0.126576E+07
  0.378885E-03  0.126568E+07  0.126566E+07  0.161824E+07  0.161664E+07  0.000000E+00  0.126568E+07
  0.391727E-03  0.126560E+07  0.126558E+07  0.161345E+07  0.161174E+07  0.000000E+00  0.126559E+07
  0.405005E-03  0.126551E+07  0.126549E+07  0.160834E+07  0.160652E+07  0.000000E+00  0.126550E+07
  0.418733E-03  0.126541E+07  0.126539E+07  0.160289E+07  0.160096E+07  0.000000E+00  0.126540E+07
  0.432926E-03  0.126530E+07  0.126528E+07  0.159709E+07  0.159504E+07  0.000000E+00  0.126530E+07
  0.447600E-03  0.126519E+07  0.126517E+07  0.159091E+07  0.158872E+07  0.000000E+00  0.126519E+07
  0.462771E-03  0.126507E+07  0.126505E+07  0.158433E+07  0.158200E+07  0.000000E+00  0.126507E+07
  0.478457E-03  0.126495E+07  0.126492E+07  0.157732E+07  0.157485E+07  0.000000E+00  0.126494E+07
  0.494674E-03  0.126481E+07  0.126478E+07  0.156986E+07  0.156723E+07  0.000000E+00  0.126481E+07
  0.511441E-03  0.126467E+07  0.126464E+07  0.156193E+07  0.155913E+07  0.000000E+00  0.126466E+07
  0.528777E-03  0.126451E+07  0.126448E+07  0.155348E+07  0.155051E+07  0.000000E+00  0.126451E+07
  0.546700E-03  0.126435E+07  0.126431E+07  0.154450E+07  0.154135E+07  0.000000E+00  0.126434E+07
  0.565230E-03  0.126417E+07  0.126414E+07  0.153496E+07  0.153161E+07  0.000000E+00  0.126417E+07
  0.584389E-03  0.126399E+07  0.126394E+07  0.152481E+07  0.152126E+07  0.000000E+00  0.126398E+07
  0.604196E-03  0.126379E+07  0.126374E+07  0.151404E+07  0.151027E+07  0.000000E+00  0.126378E+07
  0.624676E-03  0.126357E+07  0.126352E+07  0.150259E+07  0.149861E+07  0.000000E+00  0.126356E+07
  0.645849E-03  0.126334E+07  0.126329E+07  0.149045E+07  0.148623E+07  0.000000E+00  0.126334E+07
  0.667740E-03  0.126310E+07  0.126305E+07  0.147757E+07  0.147310E+07  0.000000E+00  0.126309E+07
  0.690374E-03  0.126284E+07  0.126278E+07  0.146392E+07  0.145919E+07  0.000000E+00  0.126283E+07
  0.713774E-03  0.126256E+07  0.126250E+07  0.144945E+07  0.144446E+07  0.000000E+00  0.126255E+07
  0.737967E-03  0.126227E+07  0.126220E+07  0.143413E+07  0.142886E+07  0.000000E+00  0.126226E+07
  0.762981E-03  0.126195E+07  0.126188E+07  0.141792E+07  0.141236E+07  0.000000E+00  0.126194E+07
  0.788842E-03  0.126162E+07  0.126154E+07  0.140078E+07  0.139492E+07  0.000000E+00  0.126160E+07
  0.815580E-03  0.126126E+07  0.126118E+07  0.138266E+07  0.137650E+07  0.000000E+00  0.126124E+07
  0.843224E-03  0.126088E+07  0.126079E+07  0.136354E+07  0.135706E+07  0.000000E+00  0.126086E+07
  0.871805E-03  0.126047E+07  0.126038E+07  0.134337E+07  0.133656E+07  0.000000E+00  0.126045E+07
  0.901355E-03  0.126003E+07  0.125994E+07  0.132211E+07  0.131498E+07  0.000000E+00  0.126002E+07
  0.931907E-03  0.125957E+07  0.125947E+07  0.129974E+07  0.129226E+07  0.000000E+00  0.125955E+07
  0.963494E-03  0.125908E+07  0.125897E+07  0.127621E+07  0.126839E+07  0.000000E+00  0.125906E+07
  0.996152E-03  0.125855E+07  0.125843E+07  0.125149E+07  0.124332E+07  0.000000E+00  0.125853E+07
  0.102992E-02  0.125800E+07  0.125787E+07  0.122556E+07  0.121705E+07  0.000000E+00  0.125797E+07
  0.106483E-02  0.125740E+07  0.125726E+07  0.119839E+07  0.118954E+07  0.000000E+00  0.125738E+07
  0.110092E-02  0.125677E+07  0.125662E+07  0.116998E+07  0.116078E+07  0.000000E+00  0.125674E+07
  0.113823E-02  0.125609E+07  0.125594E+07  0.114030E+07  0.113077E+07  0.000000E+00  0.125607E+07
  0.117681E-02  0.125538E+07  0.125521E+07  0.110935E+07  0.109950E+07  0.000000E+00  0.125535E+07
  0.121670E-02  0.125462E+07  0.125443E+07  0.107714E+07  0.106698E+07  0.000000E+00  0.125458E+07
  0.125794E-02  0.125381E+07  0.125361E+07  0.104368E+07  0.103323E+07  0.000000E+00  0.125377E+07
  0.130058E-02  0.125295E+07  0.125274E+07  0.100899E+07  0.998276E+06  0.000000E+00  0.125291E+07
  0.134466E-02  0.125203E+07  0.125181E+07  0.973117E+06  0.962165E+06  0.000000E+00  0.125199E+07
  0.139024E-02  0.125106E+07  0.125083E+07  0.936108E+06  0.924952E+06  0.000000E+00  0.125102E+07
  0.143736E-02  0.125003E+07  0.124978E+07  0.898027E+06  0.886705E+06  0.000000E+00  0.124999E+07
  0.148608E-02  0.124894E+07  0.124867E+07  0.858957E+06  0.847514E+06  0.000000E+00  0.124890E+07
  0.153645E-02  0.124778E+07  0.124750E+07  0.818996E+06  0.807481E+06  0.000000E+00  0.124773E+07
  0.158853E-02  0.124656E+07  0.124625E+07  0.778262E+06  0.766731E+06  0.000000E+00  0.124651E+07
  0.164238E-02  0.124526E+07  0.124493E+07  0.736894E+06  0.725406E+06  0.000000E+00  0.124520E+07
  0.169804E-02  0.124388E+07  0.124353E+07  0.695047E+06  0.683668E+06  0.000000E+00  0.124382E+07
  0.175560E-02  0.124243E+07  0.124206E+07  0.652901E+06  0.641700E+06  0.000000E+00  0.124237E+07
  0.181511E-02  0.124089E+07  0.124049E+07  0.610654E+06  0.599704E+06  0.000000E+00  0.124082E+07
  0.187663E-02  0.123927E+07  0.123884E+07  0.568525E+06  0.557900E+06  0.000000E+00  0.123920E+07
  0.194024E-02  0.123755E+07  0.123710E+07  0.526752E+06  0.516526E+06  0.000000E+00  0.123748E+07
  0.200600E-02  0.123574E+07  0.123526E+07  0.485590E+06  0.475836E+06  0.000000E+00  0.123566E+07
  0.207400E-02  0.123384E+07  0.123332E+07  0.445307E+06  0.436093E+06  0.000000E+00  0.123375E+07
  0.214430E-02  0.123183E+07  0.123127E+07  0.406181E+06  0.397569E+06  0.000000E+00  0.123173E+07
  0.221698E-02  0.122971E+07  0.122912E+07  0.368499E+06  0.360539E+06  0.000000E+00  0.122961E+07
  0.229212E-02  0.122749E+07  0.122685E+07  0.332543E+06  0.325273E+06  0.000000E+00  0.122738E+07
  0.236981E-02  0.122515E+07  0.122447E+07  0.298590E+06  0.292032E+06  0.000000E+00  0.122503E+07
  0.245014E-02  0.122269E+07  0.122197E+07  0.266901E+06  0.261055E+06  0.000000E+00  0.122257E+07
  0.253319E-02  0.122012E+07  0.121935E+07  0.237715E+06  0.232557E+06  0.000000E+00  0.121999E+07
  0.261905E-02  0.121742E+07  0.121659E+07  0.211232E+06  0.206712E+06  0.000000E+00  0.121728E+07
  0.270782E-02  0.121459E+07  0.121371E+07  0.187612E+06  0.183650E+06  0.000000E+00  0.121444E+07
  0.279960E-02  0.121163E+07  0.121070E+07  0.166958E+06  0.163443E+06  0.000000E+00  0.121147E+07
  0.289450E-02  0.120854E+07  0.120754E+07  0.149309E+06  0.146100E+06  0.000000E+00  0.120837E+07
  0.299260E-02  0.120531E+07  0.120424E+07  0.134631E+06  0.131560E+06  0.000000E+00  0.120513E+07
  0.309404E-02  0.120195E+07  0.120080E+07  0.122810E+06  0.119684E+06  0.000000E+00  0.120175E+07
  0.319891E-02  0.119843E+07  0.119722E+07  0.113651E+06  0.110260E+06  0.000000E+00  0.119823E+07
  0.330734E-02  0.119478E+07  0.119348E+07  0.106875E+06  0.103002E+06  0.000000E+00  0.119456E+07
  0.341944E-02  0.119097E+07  0.118959E+07  0.102126E+06  0.975603E+05  0.000000E+00  0.119074E+07
  0.353535E-02  0.118702E+07  0.118554E+07  0.989800E+05  0.935334E+05  0.000000E+00  0.118676E+07
  0.365518E-02  0.118291E+07  0.118133E+07  0.969657E+05  0.904880E+05  0.000000E+00  0.118264E+07
  0.377907E-02  0.117864E+07  0.117696E+07  0.955840E+05  0.879827E+05  0.000000E+00  0.117836E+07
  0.390716E-02  0.117422E+07  0.117242E+07  0.943379E+05  0.855961E+05  0.000000E+00  0.117391E+07
  0.403959E-02  0.116963E+07  0.116772E+07  0.927654E+05  0.829577E+05  0.000000E+00  0.116931E+07
  0.417652E-02  0.116488E+07  0.116284E+07  0.904751E+05  0.797779E+05  0.000000E+00  0.116453E+07
  0.431808E-02  0.115997E+07  0.115779E+07  0.871803E+05  0.758748E+05  0.000000E+00  0.115959E+07
  0.446444E-02  0.115488E+07  0.115255E+07  0.827286E+05  0.711943E+05  0.000000E+00  0.115448E+07
  0.461576E-02  0.114962E+07  0.114714E+07  0.771227E+05  0.658178E+05  0.000000E+00  0.114920E+07
  0.477222E-02  0.114418E+07  0.114154E+07  0.705267E+05  0.599561E+05  0.000000E+00  0.114373E+07
  0.493397E-02  0.113857E+07  0.113575E+07  0.632557E+05  0.539263E+05  0.000000E+00  0.113808E+07
  0.510121E-02  0.113277E+07  0.112977E+07  0.557435E+05  0.481105E+05  0.000000E+00  0.113225E+07
  0.527412E-02  0.112678E+07  0.112358E+07  0.484923E+05  0.429010E+05  0.000000E+00  0.112623E+07
  0.545288E-02  0.112060E+07  0.111720E+07  0.420035E+05  0.386360E+05  0.000000E+00  0.112002E+07
  0.563771E-02  0.111424E+07  0.111061E+07  0.367002E+05  0.355362E+05  0.000000E+00  0.111362E+07
  0.582880E-02  0.110767E+07  0.110381E+07  0.328519E+05  0.336542E+05  0.000000E+00  0.110701E+07
  0.602637E-02  0.110091E+07  0.109680E+07  0.305154E+05  0.328490E+05  0.000000E+00  0.110021E+07
  0.623063E-02  0.109394E+07  0.108957E+07  0.295078E+05  0.327962E+05  0.000000E+00  0.109320E+07
  0.644182E-02  0.108677E+07  0.108211E+07  0.589244E+06  0.000000E+00  0.000000E+00  0.108598E+07
  0.666016E-02  0.107940E+07  0.107444E+07  0.582981E+06  0.000000E+00  0.000000E+00  0.107855E+07
  0.688591E-02  0.107181E+07  0.106653E+07  0.576766E+06  0.000000E+00  0.000000E+00  0.107091E+07
  0.711931E-02  0.106400E+07  0.105839E+07  0.570596E+06  0.000000E+00  0.000000E+00  0.106305E+07
  0.736062E-02  0.105598E+07  0.105001E+07  0.564463E+06  0.000000E+00  0.000000E+00  0.105496E+07
  0.761011E-02  0.104774E+07  0.104140E+07  0.558363E+06  0.000000E+00  0.000000E+00  0.104666E+07
  0.786805E-02  0.103928E+07  0.103253E+07  0.552286E+06  0.000000E+00  0.000000E+00  0.103813E+07
  0.813474E-02  0.103059E+07  0.102342E+07  0.546227E+06  0.000000E+00  0.000000E+00  0.102937E+07
  0.841047E-02  0.102167E+07  0.101406E+07  0.540175E+06  0.000000E+00  0.000000E+00  0.102037E+07
  0.869555E-02  0.101252E+07  0.100444E+07  0.534122E+06  0.000000E+00  0.000000E+00  0.101114E+07
  0.899028E-02  0.100314E+07  0.994555E+06  0.528059E+06  0.000000E+00  0.000000E+00  0.100167E+07
  0.929501E-02  0.993517E+06  0.984407E+06  0.521976E+06  0.000000E+00  0.000000E+00  0.991963E+06
  0.961007E-02  0.983655E+06  0.973990E+06  0.515863E+06  0.000000E+00  0.000000E+00  0.982006E+06
  0.993580E-02  0.973549E+06  0.963300E+06  0.509711E+06  0.000000E+00  0.000000E+00  0.971801E+06
  0.102726E-01  0.963198E+06  0.952333E+06  0.503509E+06  0.000000E+00  0.000000E+00  0.961345E+06
  0.106208E-01  0.952598E+06  0.941086E+06  0.497248E+06  0.000000E+00  0.000000E+00  0.950635E+06
  0.109808E-01  0.941748E+06  0.929555E+06  0.490919E+06  0.000000E+00  0.000000E+00  0.939668E+06
  0.113529E-01  0.930644E+06  0.917737E+06  0.484512E+06  0.000000E+00  0.000000E+00  0.928443E+06
  0.117378E-01  0.919285E+06  0.905628E+06  0.478018E+06  0.000000E+00  0.000000E+00  0.916956E+06
  0.121356E-01  0.907668E+06  0.893227E+06  0.471432E+06  0.000000E+00  0.000000E+00  0.905205E+06
  0.125469E-01  0.895792E+06  0.880531E+06  0.464744E+06  0.000000E+00  0.000000E+00  0.893189E+06
  0.129722E-01  0.883656E+06  0.867537E+06  0.457948E+06  0.000000E+00  0.000000E+00  0.880907E+06
  0.134119E-01  0.871258E+06  0.854245E+06  0.451040E+06  0.000000E+00  0.000000E+00  0.868357E+06
  0.138665E-01  0.858598E+06  0.840655E+06  0.444015E+06  0.000000E+00  0.000000E+00  0.855538E+06
  0.143365E-01  0.845676E+06  0.826765E+06  0.436868E+06  0.000000E+00  0.000000E+00  0.842451E+06
  0.148225E-01  0.832492E+06  0.812578E+06  0.429598E+06  0.000000E+00  0.000000E+00  0.829096E+06
  0.153249E-01  0.819048E+06  0.798096E+06  0.422202E+06  0.000000E+00  0.000000E+00  0.815474E+06
  0.158443E-01  0.805345E+06  0.783321E+06  0.414681E+06  0.000000E+00  0.000000E+00  0.801589E+06
  0.163814E-01  0.791387E+06  0.768259E+06  0.407034E+06  0.000000E+00  0.000000E+00  0.787443E+06
  0.169366E-01  0.777178E+06  0.752916E+06  0.399264E+06  0.000000E+00  0.000000E+00  0.773040E+06
  0.175107E-01  0.762723E+06  0.737299E+06  0.391373E+06  0.000000E+00  0.000000E+00  0.758387E+06
  0.181042E-01  0.748028E+06  0.721420E+06  0.383364E+06  0.000000E+00  0.000000E+00  0.743490E+06
  0.187178E-01  0.733102E+06  0.705290E+06  0.375243E+06  0.000000E+00  0.000000E+00  0.728359E+06
  0.193523E-01  0.717954E+06  0.688924E+06  0.367016E+06  0.000000E+00  0.000000E+00  0.713003E+06
  0.200082E-01  0.702596E+06  0.672338E+06  0.358690E+06  0.000000E+00  0.000000E+00  0.697436E+06
  0.206864E-01  0.687041E+06  0.655555E+06  0.350272E+06  0.000000E+00  0.000000E+00  0.681672E+06
  0.213876E-01  0.671306E+06  0.638596E+06  0.341774E+06  0.000000E+00  0.000000E+00  0.665728E+06
  0.221125E-01  0.655409E+06  0.621489E+06  0.333206E+06  0.000000E+00  0.000000E+00  0.649624E+06
  0.228620E-01  0.639370E+06  0.604263E+06  0.324580E+06  0.000000E+00  0.000000E+00  0.633383E+06
  0.236370E-01  0.623214E+06  0.586954E+06  0.315911E+06  0.000000E+00  0.000000E+00  0.617030E+06
  0.244381E-01  0.606966E+06  0.569599E+06  0.307214E+06  0.000000E+00  0.000000E+00  0.600593E+06
  0.252665E-01  0.590656E+06  0.552240E+06  0.298507E+06  0.000000E+00  0.000000E+00  0.584104E+06
  0.261229E-01  0.574316E+06  0.534924E+06  0.289810E+06  0.000000E+00  0.000000E+00  0.567598E+06
  0.270083E-01  0.557983E+06  0.517700E+06  0.281142E+06  0.000000E+00  0.000000E+00  0.551113E+06
  0.279238E-01  0.541695E+06  0.500623E+06  0.272526E+06  0.000000E+00  0.000000E+00  0.534690E+06
  0.288702E-01  0.525494E+06  0.483751E+06  0.263988E+06  0.000000E+00  0.000000E+00  0.518375E+06
  0.298488E-01  0.509424E+06  0.467143E+06  0.255552E+06  0.000000E+00  0.000000E+00  0.502213E+06
  0.308605E-01  0.493533E+06  0.450865E+06  0.247247E+06  0.000000E+00  0.000000E+00  0.486256E+06
  0.319065E-01  0.477754E+06  0.434864E+06  0.239037E+06  0.000000E+00  0.000000E+00  0.470440E+06
  0.329880E-01  0.465142E+06  0.422195E+06  0.232519E+06  0.000000E+00  0.000000E+00  0.457818E+06
  0.341062E-01  0.449946E+06  0.407151E+06  0.224696E+06  0.000000E+00  0.000000E+00  0.442647E+06
